schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,490.75999999962619,98152,-0.0025205156591776991,-0.0087102497878438368,0.004205155675310982,0.00018324840595849648,-0.012636172007668468,7.8346762453776573e-05,0.0032292086545136537,-0.011212385493731427,0.014221797563322192,0.00025055690362067609,0.519278203755967,-0.0010048889257222343,-9.7928919814221498
1,490.76499999962618,98153,-0.0025194074793165591,-0.0087707894645347242,0.0042055834131354639,0.00025970122582321379,-0.011609977340395991,9.2469735879455419e-05,0.0032776254718342658,-0.011264343460364307,0.014269721869363516,0.00020137556824981868,0.52130138144103644,-0.00081132160433680764,-9.7927845087066494
1,490.76999999962618,98154,-0.0025179192391550156,-0.0088245987711248561,0.0042060853925618156,0.00033578037480702508,-0.0099586676777192289,0.00010809008376468948,0.0033199677814962935,-0.011311216981028717,0.01431195161281597,0.00015729518393170044,0.52326974211756649,-0.00061319399988469256,-9.7926795425704238
1,490.77499999962617,98155,-0.0025160494026745224,-0.0088708044117442875,0.0042066617998051297,0.00041204264717656125,-0.0085644096716060731,0.00012220666102155482,0.0033555097968323128,-0.011352283917839715,0.014347785083194913,0.00011901480675707572,0.52518317041552198,-0.0004113711973546778,-9.7925771220239071
1,490.77999999962617,98156,-0.0025138013174279563,-0.0089106311661582976,0.0042073046486953399,0.00048682054390958854,-0.0074032205567629945,0.00013464130970891594,0.0033852825752035813,-0.011388543898286875,0.014378198945733865,8.554655521595524e-05,0.52704155179100687,-0.00020568245206793671,-9.7924772852879496
1,490.78499999962617,98157,-0.0025111861116248876,-0.0089451870180386837,0.0042080051900601758,0.00055866732977042993,-0.0064523620856360249,0.00014526623752155192,0.0034102293122517673,-0.011420890763656369,0.014404083120225394,5.6003143291344101e-05,0.528844770908805,4.0323595322047972e-06,-9.7923800697668053
1,490.78999999962616,98158,-0.002508217735171972,-0.0089733167428940278,0.0042087612234212174,0.00062864147483315618,-0.00484788122903646,0.00015690452691198391,0.0034294096844410243,-0.011448349475277274,0.014424522598917536,3.1322543315514306e-05,0.53059271241904937,0.00021683006997478521,-9.792285512024888
1,490.79499999962616,98159,-0.0025049017047585331,-0.0089941250831294221,0.004209571632028202,0.00069743265460516174,-0.0035190725968550478,0.00016698581729229547,0.0034420887693139509,-0.01147017061851463,0.014438803649584754,1.2227016245161473e-05,0.53228526182023517,0.00043181413415215367,-9.7921936478036198
1,490.79999999962615,98160,-0.0025012481633858224,-0.0090089207177495127,0.0042104282210024373,0.00076339153657292789,-0.002438332774451408,0.00017535529335571573,0.0034493742953557948,-0.011487416254672898,0.014447976786053066,-2.3320452171544131e-06,0.53392230378085814,0.00064919686213886019,-9.7921045120325783
1,490.80499999962615,98161,-0.0024972748842297015,-0.0090188783196843182,0.0042113221540574898,0.00082511285162268743,-0.0015796565085649042,0.00018191033238659668,0.0034522715234745721,-0.011501028730562026,0.014452991960176595,-1.3288864597052993e-05,0.53550372207831165,0.00086917771396646673,-9.7920181388041954
