schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,3.165,633,4195.9734588026386,0,-1855.3397702060711,-0.032831501364449976,5187.1415640554569,0,2040.3740593048733,0,-1617.5059226320097,-0.032852694699810031,2672.1140878586471,0,5615.6818465325896,320.86824960769752,-2495.2536104069495,-0.038447524836569866,6782.2263882087791,0,3209.4382529735958,320.86824960769752,-2293.1700204499425,-0.03933463588289253,4053.560781178096,0
1,3.1699999999999999,634,4195.9680588857855,0,-1855.3320405843097,-0.032831348301111174,5187.135422614364,0,2040.377175351299,0,-1617.5012170378161,-0.032852541511423722,2672.1178422273738,0,5615.6782076394229,320.87454309094028,-2495.242795807078,-0.038447333339582411,6782.2223449928897,0,3209.4440184619948,320.87454309094028,-2293.1623748586835,-0.039334435359687905,4053.5674805110652,0
1,3.1750000000000003,635,4195.9626396887479,0,-1855.3243175075006,-0.032831195396228613,5187.1292592448681,0,2040.3803385203641,0,-1617.4965244516982,-0.032852388411370309,2672.1216533713473,0,5615.67451881956,320.88077391515532,-2495.2318365593264,-0.038447139282900646,6782.2182463026629,0,3209.449812501633,320.88077391515532,-2293.1546217282107,-0.039334232227145403,4053.5742130187891,0
1,3.1800000000000002,636,4195.9572026464884,0,-1855.3166019524699,-0.03283104266823824,5187.1230755789784,0,2040.3835466463672,0,-1617.4918450733451,-0.032852235418417516,2672.1255186812004,0,5615.670782141392,320.88694255515412,-2495.2207381637782,-0.038446942763686702,6782.2140944363027,0,3209.4556332017964,320.88694255515412,-2293.1467651023481,-0.03933402658673061,4053.5809765043,0
1,3.1850000000000001,637,4195.9517491940233,0,-1855.3088949066673,-0.032830890135795217,5187.1168732487613,0,2040.3867975768455,0,-1617.4871791151777,-0.032852082551615987,2672.12943556352,0,5615.666999661672,320.89304948591035,-2495.2095061350497,-0.03844674387937775,6782.2098916790837,0,3209.4614786709785,320.89304948591035,-2293.1388090344217,-0.039333818540131127,4053.5877687697066,0
1,3.1899999999999999,638,4195.9462807658583,0,-1855.3011973667367,-0.032830737817745086,5187.1106538857075,0,2040.3900891754181,0,-1617.482526801851,-0.032851929830267981,2672.1334014442677,0,5615.6631734239054,320.89909518250863,-2495.1981459968206,-0.038446542727588968,6782.2056403015586,0,3209.467347019121,320.89909518250863,-2293.1307575833816,-0.039333608189157467,4053.5945876188057,0
1,3.1950000000000003,639,4195.9407987954219,0,-1855.2935103369905,-0.03283058573309295,5187.1044191200808,0,2040.3934193244145,0,-1617.4778883696515,-0.032851777273894267,2672.1374137719522,0,5615.6593054568857,320.90508012011873,-2495.1866632765432,-0.03844633940601945,6782.201342557938,0,3209.4732363597736,320.90508012011873,-2293.1226148100309,-0.039333395635646862,4053.6014308595859,0
1,3.2000000000000002,640,4195.935304714445,0,-1855.2858348280006,-0.032830433900975148,5187.098170580216,0,2040.3967859272957,0,-1617.4732640659304,-0.032851624902203357,2672.1414700205414,0,5615.6553977733465,320.91100477392729,-2495.1750635003095,-0.038446134012360904,6782.1970006845841,0,3209.4791448121641,320.91100477392729,-2293.114384773372,-0.039333180981370119,4053.6082963066337,0
1,3.2050000000000001,641,4195.9297999523305,0,-1855.2781718551657,-0.032830282340630436,5187.0919098918012,0,2040.400186910862,0,-1617.4686541484793,-0.032851472735060352,2672.1455676921255,0,5615.6514523687438,320.91686961910852,-2495.1633521878939,-0.038445926644209323,6782.1926168986665,0,3209.4850705031827,320.91686961910852,-2293.1060715270646,-0.039332964327941464,4053.6151817834429,0
1,3.21,642,4195.924285935489,0,-1855.2705224373256,-0.032830131071372157,5187.0856386771202,0,2040.4036202272675,0,-1617.4640588849027,-0.032851320792456888,2672.1497043193449,0,5615.6474712201471,320.9226751307682,-2495.1515348479488,-0.038445717398979395,6782.1881933969225,0,3209.4910115692733,320.9226751307682,-2293.0976791159978,-0.03933274577673123,4053.6220851246071,0
