s_m,x_m,y_m,elevation_m,grade,heading_rad,curvature_1_m,left_width_m,right_width_m,left_x_m,left_y_m,right_x_m,right_y_m,projection_s_error_m,projection_lateral_error_m,projection_reconstruction_error_m
5109.5942556189284,266.10438181855466,181.68731916990441,0,0,2.3695616832557831,0.0016040422503736105,7,7,261.22123881833306,176.67185165038174,270.98752481877625,186.70278668942709,0,3.1086244689504383e-15,0
5112.5392667172673,263.99607727763805,183.74356234256621,0,0,2.3674787039997267,-0.00037739022047742204,7,7,259.1024977636614,178.7382771818198,268.8896567916147,188.74884750331262,0,7.1054273576010019e-15,0
5115.4842778156062,261.88990648331247,185.80199229812123,0,0,2.3685707406115704,0.0011190526669318749,7,7,257.00179584080178,180.79136615495574,266.77801712582317,190.81261844128673,0,9.7699626167013776e-15,0
5118.4292889139469,259.77696553503085,187.85346708918317,0,0,2.3740706291040277,0.0026161535528928291,7,7,254.91648656814243,182.81603280053631,264.63744450191928,192.89090137783003,0,4.4408920985006262e-15,0
5121.3743000122859,257.64931649232784,189.88967820104816,0,0,2.3816566252996165,0.0020046481435283909,7,7,252.82719096941406,184.81551763586464,262.47144201524162,194.96383876623167,0,8.659739592076221e-15,0
5124.3193111106248,255.50903432971961,191.91261247157561,0,0,2.3868564626592157,0.0015266127470456063,7,7,250.71335868849334,186.8134463491445,260.30470997094585,197.01177859400673,0,1.2878587085651816e-14,0
5127.2643222089646,253.35967782364187,193.92590493958866,0,0,2.3906483617031324,0.0010485250791646315,7,7,248.58337213648997,188.80859080198871,258.13598351079378,199.04321907718861,9.0949470177292824e-13,1.1102230246251565e-15,0
5130.2093333073044,251.20407566821257,195.93251032855815,0,0,2.3934645260113219,0.0022175225490798762,7,7,246.44220009934574,190.80176563927284,255.96595123707939,201.06325501784346,9.0949470177292824e-13,4.8849813083506888e-15,0
5133.1543444056433,249.03996109224278,197.92992868804504,0,0,2.3984942858178235,0.0011983381453109698,7,7,244.30395206196994,192.77529790930112,253.77597012251562,203.08455946678896,0,8.8817841970012523e-16,0
5136.0993555039831,246.86880875031298,199.91969872290366,0,0,2.4005231924309243,0.00017957261697225556,7,7,242.14326772513741,194.75546964012833,251.59434977548855,205.083927805679,0,1.1768364061026659e-14,0
5139.044366602322,244.6966041051366,201.90832050005093,0,0,2.3995520538378563,-0.00083911265396370777,7,7,239.96605012693632,196.7486830070352,249.42715808333688,207.06795799306667,0,4.4408920985006262e-15,0
5141.9893777006619,242.52813689443084,203.9010165858335,0,0,2.3976791094069325,-0.00026627610693189983,7,7,237.78792750477439,198.75024820216368,247.2683462840873,209.05178496950333,0,1.2323475573339238e-14,0
5144.9343887990017,240.36131698954009,205.89550444620824,0,0,2.3977852531447144,0.00033836036127421758,7,7,235.62165434839406,200.74423294801241,245.10097963068611,211.04677594440406,0,1.1546319456101628e-14,0
5147.8793998973406,238.19251101236136,207.88783182674155,0,0,2.3996720829216205,0.00094301902767774792,7,7,233.46257637479695,202.72762656683489,242.92244564992578,213.04803708664821,0,8.992806499463768e-15,0
5150.8244109956795,236.01822459672215,209.87417514733926,0,0,2.4031418274715852,0.0011489754611692321,7,7,231.30622298942299,204.69758931758525,240.73022620402131,215.05076097709326,0,2.2204460492503131e-15,0
5153.7694220940193,233.8375418074429,211.8534952704151,0,0,2.4057080512732281,0.00059378664279014848,7,7,229.1388399787763,206.66483444846062,238.5362436361095,217.04215609236957,9.0949470177292824e-13,1.9984014443252818e-15,0
5156.7144331923591,231.65340056810047,213.82899944888584,0,0,2.406639266910799,3.8618645955218665e-05,7,7,226.95953253810001,208.63596537265067,236.34726859810092,219.022033525121,9.0949470177292824e-13,5.1070259132757201e-15,0
5159.659444290699,229.46903462910365,215.804255236339,0,0,2.4059355183503013,-0.00051654707615507943,7,7,224.77151317149637,210.61452574865669,234.16655608671093,220.99398472402132,0,9.9920072216264089e-15,0
5162.6044553890379,227.28554881803001,217.78048395965149,0,0,2.4061578793530072,8.6351342369677422e-05,7,7,222.58918146999898,212.58971005469783,231.98191616606104,222.97125786460515,0,3.9968028886505635e-15,0
5165.5494664873768,225.10158296815663,219.75618219864651,0,0,2.4062203514114935,-4.39255947614368e-05,7,7,220.40553990762075,214.56511491208656,229.79762602869252,224.94724948520647,0,1.6431300764452317e-14,0
5168.4944775857175,222.91787272472175,221.73216293389629,0,0,2.405899156366456,-0.00017420278476981867,7,7,218.22016256136024,216.54260426084423,227.61558288808325,226.92172160694835,0,1.0103029524088925e-14,0
5171.4394886840564,220.73495522367043,223.70901939872167,0,0,2.4056385407813901,-6.0466510016181973e-06,7,7,216.03589273998978,218.52068519837709,225.43401770735107,228.89735359906624,0,1.532107773982716e-14,0
5174.3844997823953,218.55229006546514,225.68615448273542,0,0,2.4054207731376298,-0.00014184258860969624,7,7,213.85209784190081,220.49884370917025,223.25248228902947,230.87346525630059,0,4.8849813083506888e-15,0
5177.3295108807351,216.37045103297382,227.66420112728201,0,0,2.4048030843212196,-0.00027763896342166013,7,7,211.66705556241556,222.47979459928558,221.07384650353208,232.84860765527844,0,5.8841820305133297e-15,0
5180.274521979075,214.19023277035438,229.64403393199942,0,0,2.4037626075402043,-0.00046718781473285202,7,7,209.48144559208245,224.46452398319713,218.89901994862632,234.82354388080171,0,1.1102230246251565e-14,0
5183.2195330774139,212.01228345819612,231.62636244927984,0,0,2.402705634467567,-0.00025061824901742385,7,7,207.29802430870785,226.4518324540565,216.72654260768439,236.80089244450318,0,1.1102230246251565e-16,0
5186.1645441757537,209.83579775886525,233.61029799220941,0,0,2.4022864585366794,-3.4050510596289114e-05,7,7,205.11936998518044,228.43774455549999,214.55222553255007,238.78285142891883,0,1.6431300764452317e-14,0
5189.1095552740926,207.65951100643392,235.59445179204695,0,0,2.402505075798091,0.00018251683615258188,7,7,202.94421415491425,230.42086738642945,212.37480785795358,240.76803619766446,9.0949470177292824e-13,7.7715611723760958e-16,0
5192.0545663724315,205.48259548974076,237.57791572645371,0,0,2.4026871528266516,-2.1882480926852063e-08,7,7,200.76824070725235,232.40347285935889,210.19695027222917,242.75235859354854,9.0949470177292824e-13,2.4424906541753444e-15,0
5194.9995774707722,203.30562529695908,239.56131965633369,0,0,2.402687115508324,-3.4609397889994708e-09,7,7,198.59127032136911,234.3868769651707,208.01998027254905,244.73576234749669,0,6.6613381477509392e-15,0
5197.9445885691111,201.12865512439237,241.5447236084033,0,0,2.4026871324416388,1.4960600513552124e-08,7,7,196.41430023642286,236.37028083741066,205.84301001236187,246.71916637939594,0,9.1038288019262836e-15,0
5200.8895996674501,198.95168487120043,243.52812747197342,0,0,2.4026871810959629,6.2579621868277915e-09,7,7,194.23733023498994,238.35368447160704,203.66603950741091,248.7025704723398,9.0949470177292824e-13,1.1324274851176597e-14,0
5203.8346107657899,196.77471455752666,245.51153126917353,0,0,2.4026872003803574,6.8383518643519139e-09,7,7,192.06036002110218,240.33708817789366,201.48906909395114,250.6859743604534,9.0949470177292824e-13,1.7763568394002505e-14,0
5206.7796218641297,194.59774420390963,247.49493502253108,0,0,2.4026872213740078,7.4187424943426032e-09,7,7,189.88338977611559,242.32049183227971,199.31209863170366,252.66937821278245,0,2.2204460492503131e-16,0
5209.7246329624686,192.42077380696097,249.47833872832348,0,0,2.4026872440769167,7.9991342900204572e-09,7,7,187.70641949664184,244.30389543104255,197.13512811728009,254.65278202560441,0,1.6653345369377348e-15,0
5212.6696440608084,190.24380333878108,251.461742355935,0,0,2.402687289749601,1.0178354578233582e-08,7,7,185.52944926479267,246.28729884333686,194.95815741276948,256.63618586853312,0,1.7763568394002505e-15,0
5215.6146551591473,188.06683281143128,253.44514591859871,0,0,2.4026873005015807,-2.8765285579890838e-09,7,7,183.3524787930784,248.27070235531193,192.78118682978416,258.6195894818855,0,8.8817841970012523e-15,0
5218.5596662574881,185.88986230088364,255.42854949970445,0,0,2.402687272806785,-1.5931410686614327e-08,7,7,181.1755081392256,250.25410606698074,190.60421646254167,260.60299293242815,0,8.8817841970012523e-15,0
5221.504677355827,183.71289187977504,257.4119531789737,0,0,2.402687217151549,-1.5350364108562498e-08,7,7,178.99853743013213,252.2375100086285,188.42724632941795,262.58639634931893,0,1.4988010832439613e-14,0
5224.4496884541659,181.53592154555363,259.39535695361957,0,0,2.4026871911679408,-2.2954839333769751e-09,7,7,176.82156696146004,254.22091390577032,186.25027612964723,264.56980000146882,0,8.659739592076221e-15,0
5227.3946995525057,179.35895122474113,261.37876074298157,0,0,2.4026872036310971,1.0759395437736154e-08,7,7,174.64459670513742,256.20431763637657,184.07330574434485,266.55320384958657,9.0949470177292824e-13,1.2878587085651816e-14,2.8421709430404007e-14
5230.3397106508455,177.18198084113359,263.36216446341786,0,0,2.4026872539298494,2.0522382980663306e-08,7,7,172.4676265817979,258.18772111968673,181.89633510046929,268.53660780714898,0,9.3258734068513149e-15,2.8421709430404007e-14
5233.2847217491844,175.00501035462005,265.34556807089973,0,0,2.4026872951451126,7.4675026642630378e-09,7,7,170.29065630855041,260.17112453286524,179.7193644006897,270.52001160893423,0,7.7715611723760958e-15,0
5236.2297328475242,172.82803982448641,267.32897163050711,0,0,2.4026872979136029,-5.5873802678803256e-09,7,7,168.11368579274219,262.15452807942097,177.54239385623063,272.50341518159325,0,1.3766765505351941e-14,0
5239.1747439458632,170.65106932698967,269.31237522593614,0,0,2.4026872622353204,-1.8642261242860624e-08,7,7,165.93671511063019,264.13793184305007,175.36542354334915,274.4868186088222,0,8.2156503822261584e-15,2.8421709430404007e-14
5242.1197550442021,168.47409891124821,271.29577891110301,0,0,2.4026872291630261,-7.6228488412358779e-09,7,7,163.759744523758,266.12133568413145,173.18845329873841,276.47022213807458,0,8.2156503822261584e-15,0
5245.0647661425428,166.29712854277861,273.27918264815827,0,0,2.4026872075682819,-7.0424571495168045e-09,7,7,161.58277404354763,268.10473952299196,171.01148304200959,278.45362577332457,0,1.2101430968414206e-14,0
5248.0097772408817,164.12015821544855,275.26258643036101,0,0,2.4026871876827962,-6.462066485248266e-09,7,7,159.40580361332127,270.08814339894195,168.83451281757584,280.43702946178007,9.0949470177292824e-13,2.0650148258027912e-14,0
5250.9547883392206,161.94318793221552,277.24599026096519,0,0,2.4026871512904395,-2.1438851498829508e-08,7,7,157.22883314177807,272.07154740111258,166.65754272265298,282.42043312081779,0,1.0436096431476471e-14,0
5253.8997994375604,159.76621774118368,279.22939419276872,0,0,2.4026871152786011,-3.0173127115595767e-09,7,7,155.05186276440503,274.05495150268871,164.48057271796233,284.40383688284874,0,2.19824158875781e-14,0
5256.8448105359003,157.58924756777714,281.21279814391613,0,0,2.4026871335184028,1.5404228267081003e-08,7,7,152.87489268537928,276.03835536784726,162.30360245017499,286.387240919985,0,7.6605388699135801e-15,0
5259.7898216342392,155.41227730439158,283.19620199630452,0,0,2.4026872060098459,3.3825767580988398e-08,7,7,150.69792279709657,278.02175887848529,160.12663181168659,288.37064511412376,0,8.4376949871511897e-15,0
5262.734832732579,153.23530687176245,285.17960566293323,0,0,2.4026872861281738,1.7817789169454788e-08,7,7,148.52095277903518,280.00516216740778,157.94966096448971,290.35404915845868,9.0949470177292824e-13,1.8540724511240114e-14,0
5265.6798438309179,151.05833633507231,287.1630092153473,0,0,2.4026873106213102,-1.1841429192731891e-09,7,7,146.34398236908339,281.98856560435252,155.77269030106123,292.33745282634209,0,1.8540724511240114e-14,0
5268.6248549292577,148.88136580530124,289.14641277535111,0,0,2.4026872791535476,-2.0186073261054899e-08,7,7,144.16701167648415,283.97196931270651,153.59571993411834,294.32085623799571,0,4.1078251911130792e-15,0
5271.5698660275975,146.70439537740626,291.12981644717701,0,0,2.4026872252583305,-1.1245057098935767e-08,7,7,141.99004096971143,285.95537323861356,151.41874978510108,296.30425965574045,0,6.4392935428259079e-15,0
5274.5148771259364,144.5274250214689,293.11322019799098,0,0,2.4026872017532064,-4.7176157534260278e-09,7,7,139.81307049214814,287.93877710023901,149.24177955078966,298.28766329574296,0,7.1054273576010019e-15,0
5277.4598882242753,142.35045469309168,295.09662397904702,0,0,2.4026871974714679,1.8098247658229431e-09,7,7,137.63610014161532,289.92218090148071,147.06480924456804,300.27106705661333,0,2.2426505097428162e-14,0
5280.4048993226152,140.17348435505508,297.08002774949711,0,0,2.4026872060931797,-6.4416216597518019e-09,7,7,135.45912984819128,291.90558463128497,144.88783886191888,302.25447086770924,0,1.9984014443252818e-15,0
5283.349910420955,137.99651402310309,299.06343152663339,0,0,2.4026871967342212,8.5816655866892942e-11,7,7,133.28215946781188,293.88898845254272,142.7108685783943,304.23787460072407,0,2.1538326677728037e-14,0
5286.2949215192948,135.81954369065264,301.04683530321694,0,0,2.4026872065986415,6.6132549865070501e-09,7,7,131.10518918640432,295.87239218262187,140.53389819490096,306.22127842381201,0,1.3322676295501878e-15,0
5289.2399326176337,133.64257331956978,303.03023903740461,0,0,2.4026872356864413,1.3140694475410831e-08,7,7,128.92821896583462,297.85579577967934,138.35692767330494,308.20468229512989,0,1.2878587085651816e-14,0
5292.1849437159726,131.46560286763398,305.01364268284766,0,0,2.4026872841202001,1.2389826192257905e-08,7,7,126.75124876451656,299.83919919678851,136.17995697075139,310.18808616890681,0,8.7707618945387367e-15,0
5295.1299548143134,129.2886323449903,306.99704625067778,0,0,2.4026873013849928,-6.6505418193105252e-10,7,7,124.57427833120857,301.82260268322631,134.00298635877203,312.17148981812926,0,1.0658141036401503e-14,0
5298.0749659126523,127.11166182623406,308.98044982276917,0,0,2.4026872802030166,-1.3719934323146354e-08,7,7,122.39730770284739,303.80600635517703,131.82601594962071,314.15489329036131,9.0949470177292824e-13,1.4543921622589551e-14,1.4210854715202004e-14
5301.0199770109912,124.93469138430451,310.96385347919102,0,0,2.4026872312669103,-1.2927881281402724e-08,7,7,120.22033700770073,305.78941024230102,129.64904576090828,316.13829671608102,0,9.3258734068513149e-15,1.4210854715202004e-14
5303.964988109331,122.75772102079853,312.94725722169966,0,0,2.4026872036604763,-5.8200514160701068e-09,7,7,118.04336650134682,307.77281411495613,127.47207554025023,318.12170032844318,0,1.7985612998927536e-14,1.4210854715202004e-14
5306.9099992076708,120.58075069128887,314.93066100152134,0,0,2.4026871969866765,1.2877768515617705e-09,7,7,115.86639613730398,309.75621792624048,125.29510524527376,320.10510407680221,0,1.6653345369377348e-14,1.4210854715202004e-14
5309.8550103060097,118.40378035426248,316.91406477308186,0,0,2.4026872112455124,8.3956073775898261e-09,7,7,113.68942587405913,311.73962163057979,123.11813483446583,322.08850791558393,9.0949470177292824e-13,4.6629367034256575e-15,1.4210854715202004e-14
5312.8000214043495,116.22680999323951,318.89746851830523,0,0,2.4026872163253365,8.6061118313364727e-10,7,7,111.51245553932142,313.72302535185509,120.9411644471576,324.07191168475538,0,1.8429702208777599e-14,1.4210854715202004e-14
5315.7450325026884,114.04983962715885,320.88087225796636,0,0,2.402687217150588,-3.0017088506654758e-10,7,7,109.33548517751096,315.70642908762568,118.76419407680673,326.05531542830704,0,1.3322676295501878e-15,0
5318.6900436010283,111.87286926283028,322.86427599955306,0,0,2.4026872145573237,-1.4609527327167423e-09,7,7,107.15851479976369,317.68983284143798,116.58722372589686,328.03871915766814,0,6.6613381477509392e-16,0
5321.6350546993681,109.69589890612737,324.84767974952291,0,0,2.4026872104356025,-9.8875888115740619e-10,7,7,104.98154442173318,319.67323661083907,114.41025339052156,330.02212288820675,0,4.9960036108132044e-15,0
5324.580065797707,107.51892855542596,326.83108350608148,0,0,2.4026872083783259,-4.0836762025456313e-10,7,7,102.8045740603865,321.65664037709638,112.23328305046542,332.00552663506659,0,1.7763568394002505e-14,1.4210854715202004e-14
5327.5250768960459,105.34195820711022,328.81448726525781,0,0,2.4026872080303079,1.7202349062381963e-10,7,7,100.62760371026998,323.64004413791338,110.05631270395047,333.98893039260224,0,3.4416913763379853e-15,1.4210854715202004e-14
5330.4700879943857,103.16498785840442,330.79789102399451,0,0,2.4026872057338551,-6.316778143973512e-09,7,7,98.450633349681297,325.62344790747636,107.87934236712753,335.97233414051266,0,3.7747582837255322e-15,0
5333.4150990927255,100.98801752680039,332.78129480151284,0,0,2.4026871967425651,2.1066201641888925e-10,7,7,96.273662971552355,327.60685172738283,105.70237208204843,337.95573787564285,0,1.5432100042289676e-14,0
5336.3601101910645,98.81104719397004,334.76469857767694,0,0,2.402687206974659,6.7381022136944523e-09,7,7,94.0966926916674,329.5902554553092,103.52540169627268,339.93914170004467,9.0949470177292824e-13,2.4424906541753444e-15,0
5339.3051212894043,96.63407682177268,336.74810231064953,0,0,2.4026872364301379,1.3265543591116133e-08,7,7,91.919722471885734,331.57365904941821,101.34843117165963,341.92254557188085,0,1.5543122344752192e-14,1.4210854715202004e-14
5342.2501323877432,94.457106368002769,338.73150595407486,0,0,2.402687284811059,1.2140135510873504e-08,7,7,89.742752268460166,333.55706246475876,99.171460467545373,343.90594944339097,0,1.6431300764452317e-14,0
5345.1951434860839,92.280135844716938,340.71490952120246,0,0,2.4026873013405066,-9.1474672398080022e-10,7,7,87.565781830705021,335.54046595396068,96.994489858728855,345.88935308844424,0,1.3322676295501878e-14,1.4210854715202004e-14
5348.1401545844228,90.103165326776846,342.6983130941922,0,0,2.4026872794231808,-1.3969628638399608e-08,7,7,85.388811199354961,337.52386963027647,94.817519454198731,347.87275655810794,0,7.7715611723760958e-15,0
5351.0851656827617,87.926294474182413,344.68182604000367,0,0,2.4024338965050447,-0.00018580148278729469,7,7,83.210629382527557,339.50857727898824,92.641959565837269,349.8550748010191,0,2.55351295663786e-15,0
5354.0301767811015,85.750131406255392,346.66611549464784,0,0,2.4022466501965449,5.8639583773975909e-05,7,7,81.033497725541139,341.49374981519787,90.466765086969644,351.83848117409781,0,1.0103029524088925e-14,0
5356.9751878794414,83.573625717481917,348.65002908781526,0,0,2.4027792859495145,0.00030308161471059029,7,7,78.859747692582175,343.47515189445431,88.287503742381659,353.8249062811762,9.0949470177292824e-13,1.9761969838327786e-14,1.4210854715202004e-14
5359.9201989777803,81.395350211815511,350.63199908019533,0,0,2.4040318110677568,0.00054752689158914052,7,7,76.68795754650013,345.45122169697038,86.102742877130893,355.81277646342028,0,5.5511151231257827e-16,0
5362.8652100761201,79.214631515602875,352.611280662365,0,0,2.4050634901441539,0.00029336529401436892,7,7,74.512586254149141,347.4256495185947,83.916676777056608,357.79691180613531,0,1.9984014443252818e-15,0
5365.810221174459,77.03220329492639,354.58867720036267,0,0,2.4057705583178608,0.00018681502222118453,7,7,72.333825803292385,349.39972268657988,81.730580786560395,359.77763171414546,0,1.6431300764452317e-14,0
5368.7552322727979,74.848687464224653,356.56487275581287,0,0,2.4061638350705827,8.0265025447918503e-05,7,7,70.152351031060292,351.3740708807137,79.545023897389015,361.75567463091204,0,4.6629367034256575e-15,0
5371.7002433711386,72.664440036181915,358.54025962684841,0,0,2.406700192129763,0.00023226992220774204,7,7,67.970888401631001,353.34693958531386,77.357991670732829,363.73357966838296,0,1.5099033134902129e-14,0
5374.6452544694775,70.478986256010529,360.51431179820776,0,0,2.4071811815171307,9.4377207518532653e-05,7,7,65.787933096116902,355.31873480897428,75.170039415904156,365.70988878744123,0,1.3211653993039363e-14,1.4210854715202004e-14
5377.5902655678165,68.292983867442032,362.48775648217946,0,0,2.4072560768137268,-4.3514679640237613e-05,7,7,63.602319844984422,357.29182816970035,72.983647889899643,367.68368479465857,0,4.8849813083506888e-15,0
5380.5352766661563,66.107218309951065,364.46146346037665,0,0,2.407016045043326,-2.4145572347035334e-08,7,7,61.415307234760597,359.26666120595877,70.799129385141526,369.65626571479453,0,1.3100631690576847e-14,1.4210854715202004e-14
5383.4802877644961,63.921682606182635,366.43542497390416,0,0,2.4070160010146009,-5.7549763418502129e-09,7,7,59.229771302271651,361.24062292606516,68.613593910093613,371.63022702174317,0,6.6613381477509392e-16,0
5386.425298862835,61.736146935868213,368.4093865244746,0,0,2.4070160111463901,1.2635622441294618e-08,7,7,57.044235684589871,363.21458442909812,66.428058187146547,373.60418861985107,0,1.2434497875801753e-14,7.1054273576010019e-15
5389.3703099611748,59.550611192099339,370.38334799371614,0,0,2.4070160754386967,3.102622010958854e-08,7,7,54.858700274806814,365.18854559668591,64.242522109391857,375.57815039074637,0,1.1990408665951691e-14,7.1054273576010019e-15
5392.3153210595137,57.365075275084457,372.35730927114912,0,0,2.4070161715409015,2.2718694538019881e-08,7,7,52.67316485702392,367.16250642321592,62.056985693144995,377.55211211908232,0,1.27675647831893e-14,7.1054273576010019e-15
5395.2603321578536,55.179539227381092,374.33127040387956,0,0,2.4070162017179415,-2.225026294650691e-09,7,7,50.48762896608433,369.13646741435838,59.871449488677854,379.52607339340074,0,8.4376949871511897e-15,0
5398.2053432561934,52.994003192611927,376.30523155093169,0,0,2.407016158435447,-2.7168747210466977e-08,7,7,48.302092706471136,371.11042876448812,57.685913678752719,381.50003433737527,9.0949470177292824e-13,1.8318679906315083e-14,1.4210854715202004e-14
5401.1503543545323,50.808467309973963,378.27919286641963,0,0,2.4070160599994006,-2.77452716858232e-08,7,7,46.11655631247735,373.08439054182918,55.500378307470577,383.47399519101009,0,1.27675647831893e-14,7.1054273576010019e-15
5404.0953654528721,48.622931587145281,380.25315435884528,0,0,2.407016005369524,-9.3546740320118983e-09,7,7,43.93102030585726,375.05835229057334,53.314842868433303,385.44795642711722,0,1.787459069646502e-14,7.1054273576010019e-15
5407.0403765512119,46.437395918698058,382.22711591148203,0,0,2.4070160049001634,9.0359240421595045e-09,7,7,41.745484634971803,377.03231384541232,51.129307202424314,387.42191797755174,0,5.1070259132757201e-15,0
5409.9853876495508,44.251860197723836,384.20107740595796,0,0,2.4070160585913136,2.7426518643880628e-08,7,7,39.559949192912491,379.00627508797413,48.943771202535181,389.39587972394179,0,1.3766765505351941e-14,7.1054273576010019e-15
5412.9303987478906,42.066324367495042,386.17503877948053,0,0,2.4070161006442623,8.3234913129954779e-09,7,7,37.374413581140452,380.98023626418802,46.758235153849633,391.36984129477304,0,5.9952043329758453e-15,0
5415.8754098462296,39.880788488883297,388.1490000994246,0,0,2.4070161077262942,-3.513979806821669e-09,7,7,35.188877739318464,382.95419755090381,44.572699238448131,393.34380264794538,0,3.9968028886505635e-15,7.1054273576010019e-15
5418.8204209445685,37.695252630696984,390.12296144198842,0,0,2.4070160799468416,-1.5351452282980167e-08,7,7,33.003341736823387,384.92815902380636,42.387163524570582,395.31776386017049,0,6.8833827526759706e-15,0
5421.7654320429092,35.509716856833514,392.09692287790557,0,0,2.4070160298044012,-1.3013201583147858e-08,7,7,30.817805702479848,386.90212069498739,40.201628011187182,397.29172506082375,0,3.9968028886505635e-15,0
5424.7104431412481,33.324181157137289,394.07088439594168,0,0,2.4070160089111261,-1.1757259693149216e-09,7,7,28.632269894247191,388.87608231105287,38.016092420027384,399.26568648083048,0,1.5876189252139739e-14,1.4210854715202004e-14
5427.655454239587,31.138645464274408,396.04484592154671,0,0,2.4070160228793496,1.0661750098333758e-08,7,7,26.446734273946468,390.85004377112023,35.830556654602347,401.23964807197319,0,1.2878587085651816e-14,1.0658141036401503e-14
5430.6004653379268,28.953109710456719,398.01880737965831,0,0,2.4070160662481745,1.1611989037409503e-08,7,7,24.26119874542125,392.82400502574916,33.645020675492191,403.21360973356747,0,4.2188474935755949e-15,3.5527136788005009e-15
5433.5454764362667,26.767573883831705,399.99276875716527,0,0,2.407016092664374,6.3276379212313722e-09,7,7,22.075663056023171,394.7979662793137,31.45948471164024,405.18757123501683,9.0949470177292824e-13,2.1316282072803006e-14,1.4210854715202004e-14
5436.4904875346056,24.582038020423596,401.96673009394334,0,0,2.4070161035181044,1.0432887905821025e-09,7,7,19.890127248998049,396.771927565167,29.273948791849143,407.16153262271968,0,2.2204460492503131e-16,0
5439.4354986329454,22.396502150944102,403.94069142401213,0,0,2.407016098809367,-4.2410613153139481e-09,7,7,17.704591355057595,398.74588891732878,27.088412946830609,409.13549393069547,9.0949470177292824e-13,1.7541523789077473e-14,1.0658141036401503e-14
5442.3805097312843,20.210556694582401,405.91419912072303,0,0,2.407450675089259,8.1757580296684088e-05,7,7,15.520903879621981,400.7173581115008,24.900209509542819,411.11104012994525,0,1.0769163338864018e-14,7.1054273576010019e-15
5445.3255208296241,18.024168810938445,407.88721670135629,0,0,2.4073217614478994,-0.00016930488016160303,7,7,13.333846091249846,402.69098029553595,22.714491530627043,413.08345310717664,0,2.1538326677728037e-14,1.4210854715202004e-14
5448.2705319279639,15.838765023675869,409.86132412123197,0,0,2.4064534624135403,-0.00042037042530559179,7,7,11.143932185619125,404.66916227642167,20.533597861732613,415.05348596604227,0,1.4321877017664519e-14,8.8817841970012523e-15
5451.2155430263028,13.655672718432482,411.83798724625944,0,0,2.4052012240266514,-0.00031654207776911938,7,7,8.9543417386874822,406.65170852072896,18.357003698177483,417.02426597178993,0,9.3258734068513149e-15,7.1054273576010019e-15
5454.1605541246417,11.474601687717128,413.81688062027189,0,0,2.4043349402899428,-0.00027176371916470354,7,7,6.7687796836710543,408.63467652681555,16.180423691763202,418.99908471372822,0,2.1094237467877974e-15,1.7763568394002505e-15
5457.1055652229816,9.2951151377021937,415.7975189914921,0,0,2.4036005301496774,-0.00022698488323258519,7,7,4.5854885398249943,410.61877229865536,14.004741735579392,420.97626568432884,0,1.6209256159527285e-14,1.0658141036401503e-14
5460.0505763213214,7.1169532257602723,417.77961404262703,0,0,2.4029862593752673,-0.00046415218391073463,7,7,2.4041463638799883,412.60376131263035,11.829760087640556,422.95546677262371,0,6.6613381477509392e-15,4.4408920985006262e-15
5462.9955874196612,4.9405446915116267,419.76363406258668,0,0,2.4019230870880639,-0.00025786414594568269,7,7,0.22223767100859182,414.59279478252085,9.6588517120146609,424.9344733426525,0,1.9872992140790302e-14,1.3322676295501878e-14
5465.9405985180001,2.7656433927133679,421.7493063809593,0,0,2.4014674306369765,-5.1579210321278414e-05,7,7,-1.9550192641695818,416.58061756464321,7.4863060495963172,426.91799519727539,9.0949470177292824e-13,1.4210854715202004e-14,9.7699626167013776e-15
5468.885609616339,0.59104372904401259,423.73530906258463,0,0,2.4016192835310384,0.00015470487630810285,7,7,-4.1288339930590983,418.56590345957818,5.3109214511471237,428.90471466559109,0,1.4321877017664519e-14,9.7699626167013776e-15
5471.8306207146798,-1.5841524915516254,425.7206583341291,0,0,2.4018377190378968,2.6755311600616789e-16,7,7,-6.3029009193283771,420.550221865575,3.1345959362251259,430.8910948026832,0,8.3266726846886741e-15,5.773159728050814e-15
5474.7756318130187,-3.7594371748827609,427.70591068987579,0,0,2.4018377190378994,1.3798171486780136e-15,7,7,-8.4781856026595008,422.53547422132164,0.95931125289397889,432.87634715842995,9.0949470177292824e-13,9.5479180117763462e-15,6.2172489379008766e-15
5477.7206429113576,-5.9347218582130568,429.69116304562164,0,0,2.4018377190379052,2.4920811813494659e-15,7,7,-10.653470285989766,424.52072657706748,-1.2159734304363474,434.86159951417579,0,1.2545520178264269e-14,7.9936057773011271e-15
5480.6656540096974,-8.1100065415433527,431.67641540136765,0,0,2.4018377190378968,-5.4980311344792535e-16,7,7,-12.828754969320105,426.50597893281355,-3.3912581137665998,436.84685186992175,0,8.4376949871511897e-15,5.3290705182007514e-15
5483.6106651080372,-10.285291224874488,433.66166775711434,0,0,2.4018377190378946,-9.2055779100519902e-16,7,7,-15.004039652651251,428.49123128856024,-5.5665427970977239,438.83210422566844,9.0949470177292824e-13,7.3274719625260332e-15,5.3290705182007514e-15
5486.5556762063761,-12.460575908205621,435.64692011286104,0,0,2.4018377190378914,-1.2913124685624653e-15,7,7,-17.179324335982404,430.47648364430694,-7.7418274804288405,440.81735658141514,0,5.9952043329758453e-15,3.5527136788005009e-15
