schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,1815,70.01584857731477,19.192297732183597,0,0.015947674711973059,0.027881473811238473,6.4699354059889167,0.78824885138792189,-0.35539169605442533
1,0,1816,70.068252579359608,19.16265611560635,0.021317709581515094,0,0.023051306967077526,6.3392073877379262,0.76792120575094491,-0.35897019555858845
1,0,1817,70.120706385486983,19.148529161155604,0.015891764534906243,0.00035386187205859566,0.019217383235307542,6.1194573649658395,0.73936368539158459,-0.35862247024856519
1,0,1818,70.173205179333067,19.118105129198458,0,0.051903329376734871,0.016489647497627984,5.8155913442634066,0.71354381238500042,-0.3543729314449135
1,0,1819,70.225832724751697,19.047131116472549,0,0.11269717386504426,0.01473621359638112,5.4693307977686354,0.68601999931397595,-0.3468794290917715
1,0,1820,70.278697226388871,18.937802807142177,0,0.16737909852635824,0.013838775555958539,5.0962607605352357,0.65621906452697143,-0.33669552774371908
1,0,1821,70.33205499869031,18.789438231727576,0,0.1800955117435134,0.039738550430568599,5.9331670536902585,0.78194173369795072,-0.32748915437812159
1,0,1822,70.385787995365902,18.655627931464664,0,0.11441391522141113,0.036882395140047035,5.4382078964043536,0.64543065413018896,-0.32095762717888321
1,0,1823,70.43979008666993,18.566750912834166,0,0.058133662090292818,0.030962928605080261,4.9950734281571059,0.55343108851496015,-0.31544349057412585
1,0,1824,70.493948543306217,18.518007982909996,0,0.010281140665391729,0.022865863384538956,4.5328300806478294,0.52263601468222731,-0.30941030058290758
1,0,1825,70.548155041331199,18.500386448114693,0.030957680522920385,0,0.013621412980704416,3.9909888983444506,0.48757756851834277,-0.30154608470971861
1,0,1826,70.602339905704468,18.502664904166817,0.067839038069994625,0,0.0040220738454874458,3.3415181239923784,0.44144317165833569,-0.29089515790549464
1,0,1827,70.656451280454917,18.522110726784295,0.10092050659467038,0,-0.0052948603756012413,2.5599431779007116,0.38154670326717166,-0.27678791311352441
