schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,75.160000000002185,3758,3484.8710050204213,0,-1213.1088075637131,-0.020714244304854031,4372.5396591040017,0,1926.6680617499574,0,-1120.6866575763825,-0.020679206561893173,2534.8037041845687,0,5472.6261712919613,2337.5316095193471,-1851.5441874357746,-0.027422265097411781,6623.1121206898952,0,3727.7432619376605,2337.5316095193471,-1795.5827690395522,-0.027913681583474608,4652.1349158785852,0
1,75.180000000002181,3759,3595.756322875427,0,-1727.23984367708,-0.030947845450109344,4500.3782733838998,0,1822.1990439221602,0,-1502.6699449459265,-0.030914612539897541,2408.0757046110375,0,5589.9954150675076,2345.4859325218463,-1822.3447187836464,-0.026878231417209929,6753.6806702084978,0,3603.9577181349064,2345.4859325218463,-1756.3283539671586,-0.027349820553045214,4509.8209419191135,0
1,75.200000000002177,3760,3579.7408385384415,0,-1685.4153332063147,-0.030086649801216624,4481.9338890927556,0,1835.2680477445319,0,-1475.0725042784602,-0.030026521495670127,2423.9604531592731,0,5575.1841827098215,2354.3269037720365,-1798.8638907889754,-0.02650031144497797,6737.2159572817218,0,3621.7154310072074,2354.3269037720365,-1737.621719838228,-0.026981622372598022,4530.260383013615,0
1,75.220000000002173,3761,3567.5687560375627,0,-1648.0929769799486,-0.029320480052526136,4467.9113806019805,0,1844.6716294709076,0,-1449.2516123278929,-0.02923717028709754,2435.3844559890085,0,5564.4881684785614,2362.4418212777741,-1787.4946206535985,-0.026319334076448393,6725.3236972087607,0,3635.17994601297,2362.4418212777741,-1729.3271157869658,-0.026812405693722688,4545.7529321067714,0
1,75.240000000002169,3762,3558.5302651420707,0,-1614.6995608385052,-0.028636930685651825,4457.4963631860064,0,1850.9139717409714,0,-1425.2317497126885,-0.028534407938757167,2442.9654324445064,0,5557.3304687355185,2370.4651178924355,-1785.9986568727886,-0.026298342615573317,6717.3644567044712,0,3645.1337943814406,2370.4651178924355,-1729.5736562270502,-0.026804609368395856,4557.2030837522443,0
1,75.260000000002165,3763,3552.0839667126461,0,-1584.689181879241,-0.028024228504035464,4450.0670262206468,0,1854.6157013389779,0,-1402.9693616342865,-0.027906590897283763,2447.4600100944613,0,5553.0208486389856,2378.1834228232542,-1792.3021309394478,-0.026403721111398656,6712.5718368882754,0,3652.1879833093913,2378.1834228232542,-1736.5663957459294,-0.02692401733478755,4565.3161725020773,0
1,75.280000000002161,3764,3547.7102568066175,0,-1557.5418199122453,-0.027471368137150013,4445.025726369875,0,1856.3430909861481,0,-1382.3484950493703,-0.02734271362531597,2449.557131808217,0,5550.9279889281815,2385.4769113727643,-1804.5286118798181,-0.026605325793554551,6710.2443130622232,0,3656.9271632790542,2385.4769113727643,-1748.6517921663285,-0.027139903817165262,4570.7660436384976,0
1,75.300000000002157,3765,3544.8468935495075,0,-1532.7684424511917,-0.026968244827749663,4441.7250386678907,0,1856.5268003998333,0,-1363.1949903869331,-0.026832549895198947,2449.7801533667484,0,5550.5617527694094,2392.7519814611546,-1821.011105776357,-0.026876426336141099,6709.83700506886,0,3659.9730532812509,2392.7519814611546,-1764.3509349800383,-0.027424987413157929,4574.2683994080626,0
1,75.320000000002153,3766,3543.1274411947752,0,-1509.9311380216377,-0.026505754205097796,4439.7428700799055,0,1855.6832780295663,0,-1345.3375342445024,-0.026366769481321401,2448.7561103152734,0,5551.3528048948683,2399.5787179633439,-1840.2824907133165,-0.027193533944959321,6710.7167676477939,0,3661.7449758807929,2399.5787179633439,-1782.3533303673221,-0.027755270463996767,4576.3057600937873,0
1,75.340000000002149,3767,3542.1150941814944,0,-1488.6272401240537,-0.026075738812028799,4438.5758099243603,0,1854.1553321767947,0,-1328.5733917703744,-0.025936902914582959,2446.9010767273626,0,5552.9116363181884,2406.2493748267034,-1861.0784924362351,-0.027536258651453323,6712.4503807558594,0,3662.7264373235239,2406.2493748267034,-1801.5381077807353,-0.028109910651901365,4577.4342127771642,0
1,75.360000000002145,3768,3541.4538715944491,0,-1468.5009604424047,-0.025671022324184296,4437.8135207991991,0,1852.2609733082336,0,-1312.7067104843688,-0.025535399050300417,2444.6010221834281,0,5554.8798629201547,2412.8894397984568,-1882.317838471984,-0.027887042603356098,6714.6392362645583,0,3663.313792177164,2412.8894397984568,-1820.9529544791603,-0.028470960345863099,4578.1095228564718,0
1,75.380000000002141,3769,3540.9423065467786,0,-1449.2450741816322,-0.025285351924824652,4437.2237562542141,0,1850.3715036333374,0,-1297.5654758212397,-0.025155588481338885,2442.306716436311,0,5556.851872289315,2419.0077557996292,-1903.08509365751,-0.028230937314974884,6716.8322363476009,0,3663.7428175305708,2419.0077557996292,-1839.7957364415429,-0.028823150152455373,4578.6027884322302,0
1,75.400000000002137,3770,3540.2443880291721,0,-1430.5825996949725,-0.024913297834849673,4436.4191406482068,0,1848.6370531567791,0,-1282.9600316472199,-0.024791601890117504,2440.2004791714508,0,5558.6484134427574,2425.1673151337909,-1922.6262125410665,-0.028555410048548866,6718.8300503967212,0,3664.3786453712928,2425.1673151337909,-1857.4226841302113,-0.029153700176396683,4579.3338136205984,0
1,75.420000000002133,3771,3539.2088754844963,0,-1412.2839128709882,-0.024550262459756743,4435.2252965937596,0,1847.3066604751921,0,-1268.7382464812442,-0.024438399016028997,2438.5848040640158,0,5559.9964701308836,2431.0898166872648,-1940.3178059217812,-0.028850052546816392,6720.3291007480393,0,3665.3964939094294,2431.0898166872648,-1873.3039271155051,-0.029452024826942626,4580.5040352446449,0
1,75.440000000002129,3772,3537.6790339350064,0,-1394.1516609539071,-0.024192353164970658,4433.4614887052467,0,1846.5510449047122,0,-1254.7556044268438,-0.024091654575914723,2437.6671168100747,0,5560.705707763198,2436.7450242829677,-1955.6611221394724,-0.029106423830023369,6721.1177672743952,0,3666.9727133970841,2436.7450242829677,-1887.0244397425208,-0.029709576415645058,4582.3161652883964,0
1,75.460000000002125,3773,3535.4716321038213,0,-1376.0181353123205,-0.023836331591100695,4430.9163902922264,0,1846.4499756989244,0,-1240.8746221948186,-0.023747720189033275,2437.5443670328636,0,5560.6806027422053,2442.4505613027845,-1968.2675150130065,-0.029317837037839078,6721.0898508309392,0,3669.3062894550508,2442.4505613027845,-1898.2696490812923,-0.029919626771361424,4584.998889986955,0
1,75.480000000002121,3774,3532.5732133225088,0,-1357.7520653653132,-0.023479567846299069,4427.5743675083395,0,1847.193168360101,0,-1226.993267996208,-0.023403588231699819,2438.4469709870054,0,5559.7192690797201,2447.694202340911,-1977.8368486789143,-0.02947915525260298,6720.0208532276065,0,3672.4228492376719,2447.694202340911,-1906.7940774371816,-0.030077056157634084,4588.5815352489162,0
1,75.500000000002117,3775,3528.8329699571423,0,-1339.2397590420621,-0.02311992562549325,4423.2613543680736,0,1848.7850613686041,0,-1213.0001552515059,-0.023056782125066365,2440.3802197365339,0,5557.8079686917963,2452.9197288797864,-1984.1599144074744,-0.029586678923165157,6717.895454062008,0,3676.4824999824582,2452.9197288797864,-1912.4368863629261,-0.030178237012323604,4593.2479472016321,0
1,75.520000000002113,3776,3531.5528399679306,0,-1320.6885007045828,-0.022755759391903895,4426.3977734582604,0,1858.5509309890385,0,-1199.7355058868447,-0.022705359141021432,2452.2373126566517,0,5547.6200272950773,2414.7576857134836,-1986.8217159452313,-0.029637929022717977,6706.5652995328683,0,3674.184701747954,2414.7576857134836,-1914.4769647865662,-0.030220806230732981,4590.6067674146034,0
1,75.540000000002109,3777,3550.3897742327026,0,-1302.2571938048497,-0.022383533320641812,4448.1142962455096,0,1886.1384585832845,0,-1188.0790387765453,-0.022345484299571436,2485.7054906306321,0,5519.5083187932632,2275.9488932916624,-1985.5393021271548,-0.029634283546547621,6675.293224513397,0,3655.8719483907503,2275.9488932916624,-1912.1949185679161,-0.030206436892308033,4569.5526368156134,0
1,75.560000000002105,3778,3567.5484599121032,0,-1282.91949791407,-0.02199754543158372,4467.8879958233201,0,1913.9648061235207,0,-1175.4302152139371,-0.021971173690889041,2519.4237480748911,0,5491.0429534784244,2141.3883082645925,-1981.3152592295401,-0.029581395750446916,6643.6147476347041,0,3639.3522804859522,2141.3883082645925,-1907.3987138625314,-0.030141256700331218,4550.5527739364752,0
1,75.580000000002102,3779,3593.8134881015503,0,-1263.0675478598059,-0.021598132390520105,4498.1411401480291,0,1952.7829028735032,0,-1162.926199109248,-0.021582668138263188,2566.3957873401041,0,5451.4728987042172,1947.206877236667,-1973.6877766228779,-0.02947835504669595,6599.5562613293259,0,3613.8392103207311,1947.206877236667,-1899.143033323521,-0.030024453121165535,4521.1957056442188,0
1,75.600000000002098,3780,3621.8280572252684,0,-1242.2822105316914,-0.021183017147331229,4530.3899921536276,0,1995.2803809076154,0,-1149.4939195433494,-0.021177570038181746,2617.734546543039,0,5408.1078607171903,1736.8982696245823,-1963.1522622463181,-0.029328762421611778,6551.2429282567164,0,3586.6922011499273,1736.8982696245823,-1888.2538654173436,-0.029859931131931961,4489.9403008154459,0
1,75.620000000002094,3781,3647.8846371290419,0,-1220.4332907757473,-0.020752325522265799,4560.3670030278954,0,2037.7445483065633,0,-1134.7125032550005,-0.020755965340364547,2668.9457577838107,0,5364.660840638383,1532.4718205703564,-1949.9078869525101,-0.02913350157093092,6502.8071677289272,0,3561.6184739260125,1532.4718205703564,-1875.1028881442373,-0.029648719407545401,4461.0551317334011,0
1,75.64000000000209,3782,3672.2669845458113,0,-1197.5884396077893,-0.020307203403440811,4588.4023665738005,0,2080.4393226012753,0,-1118.6526648108575,-0.020318992834444369,2720.3490753610613,0,5320.8691093512425,1332.3108809542887,-1933.9292919133629,-0.028892290249624281,6453.9553476727133,0,3538.3330835016718,1332.3108809542887,-1859.6533302834105,-0.029390616869805535,4434.2155728173211,0
1,75.660000000002086,3783,3694.6767323875201,0,-1173.7954991283671,-0.019848749792927601,4614.1564591988918,0,2123.0365190341181,0,-1101.33291692952,-0.019867752089139552,2771.5508705651046,0,5277.0626377612107,1138.2806539233131,-1915.2367208071662,-0.028605279718737192,6405.054892081278,0,3517.132610817152,1138.2806539233131,-1841.9330586271926,-0.029085872082854482,4409.7668734926092,0
1,75.680000000002082,3784,3715.45817152267,0,-1149.1259308513372,-0.019378134587979479,4638.0280737492021,0,2165.8458860901997,0,-1082.8323231410727,-0.019403423456335327,2822.9249570561351,0,5232.9337465523422,948.44785857960983,-1893.8352386369318,-0.028272835777620697,6355.761678272097,0,3497.6706958347895,948.44785857960983,-1821.9190501430362,-0.02873495269069359,4387.3127248575656,0
1,75.700000000002078,3785,3608.238912327346,0,-621.19660531481463,-0.010031779004860091,4514.7494076250105,0,2330.3961387924273,0,-607.99134450264887,-0.010062446418829722,3019.6552200793144,0,5052.1038675399595,763.58593946391693,-1864.4516668016317,-0.027895781532501059,6153.4188257541664,0,3621.1695813402694,763.58593946391693,-1810.7156625365974,-0.028338797153418385,4529.6322200364802,0
1,75.720000000002074,3786,3664.0467276840127,0,-756.58194218173935,-0.01234640522990952,4578.9522018551042,0,2335.9042106114957,0,-736.57190054102011,-0.012399562276169264,3026.220813749414,0,5049.6088674321782,583.35401833555807,-1830.8132102186948,-0.027328778974047611,6150.6229930434065,0,3562.3486942723157,583.35401833555807,-1773.4536279972751,-0.027724792790960649,4461.8965818806064,0
1,75.74000000000207,3787,3712.7043197601702,0,-877.34879577716583,-0.014451049734462243,4634.8653427021918,0,2347.5039051409262,0,-849.25127667683228,-0.014514226929100661,3040.0435443640608,0,5040.2290272185919,406.64285667239568,-1785.8098616608947,-0.026578254471932412,6140.1111970377406,0,3511.4712478803131,406.64285667239568,-1727.2642823915501,-0.02693449598402764,4403.2361140067678,0
1,75.760000000002066,3788,3756.0796472278525,0,-987.01663404223223,-0.016395447598077768,4684.6591345462311,0,2362.6186941223505,0,-950.08794630066905,-0.016460694684644631,3058.0468307317492,0,5026.8071102693093,235.65482636533804,-1734.5635314552505,-0.025730646051937124,6125.0668050055529,0,3466.40304838049,235.65482636533804,-1676.5101692925834,-0.026054993627875153,4351.2167747606845,0
1,75.780000000002062,3789,3796.3274587574024,0,-1088.3108566057492,-0.018219572528124509,4730.8214761685394,0,2379.8000932959667,0,-1042.0781609937858,-0.018281834679712505,3078.5004812710349,0,5011.0074428832231,68.352582488408586,-1681.4814708107706,-0.024859534354672485,6107.353114999516,0,3424.7735050634092,68.352582488408586,-1624.8968104628984,-0.025159917279609055,4303.1183760062986,0
1,75.800000000002058,3790,3843.9469698830071,-89.014303998557509,-1183.6008909940392,-0.019955824447553974,4785.38829962623,0,2407.3015482832388,-89.014303998557509,-1128.0349355280193,-0.020011741537345553,3111.2151313547274,0,4984.7111062837048,-61.857397693912858,-1630.0795928827654,-0.024027000497319637,6077.8612399165149,0,3375.9488755500497,-61.857397693912858,-1575.0895769354433,-0.024311068843021769,4246.6471665893887,0
1,75.820000000002054,3791,3896.552207218615,-236.02864393793064,-1274.7207914599112,-0.021633517633838487,4845.6054180660567,0,2440.1027002853261,-236.02864393793064,-1209.7028762664993,-0.021680594331851481,3150.1950436617958,0,4953.0962650873935,-164.01990510940945,-1583.8878689344988,-0.023286603833245691,6042.3880670097988,0,3322.1573274086677,-164.01990510940945,-1530.2738187245736,-0.023561608612444589,4184.3554213990437,0
1,75.84000000000205,3792,3948.8015732173199,-377.76235740127873,-1362.958200318913,-0.023276217502148207,4905.3508236352582,0,2470.4292262431836,-377.76235740127873,-1287.9674115374949,-0.023312224045613974,3186.196894808144,0,4924.0829682737112,-262.51282463478691,-1545.7965926729246,-0.022679874993560202,6009.8179953602557,0,3268.5947322657867,-262.51282463478691,-1493.1653907582177,-0.022952638353160724,4122.2485804348144,0
1,75.860000000002046,3793,4000.7638473470088,-511.93344013217035,-1449.3108838410483,-0.024901007050201023,4964.7052565084032,0,2496.9042907467265,-511.93344013217035,-1363.5852892442313,-0.024923592438613446,3217.5976109322837,0,4899.1346469486261,-355.75035670201675,-1517.8112687915516,-0.022237080176724898,5981.7989533827922,0,3215.1057149576404,-355.75035670201675,-1465.5028208078004,-0.022514085532379071,4060.1457458580994,0
1,75.880000000002042,3794,4053.577808845379,-640.72803798188602,-1534.598853290915,-0.026521631439232377,5024.9693770838285,0,2519.6319673194766,-640.72803798188602,-1437.1724454333503,-0.026528142055303225,3244.5324922468303,0,4878.2092088691861,-445.25168741114118,-1501.371218827542,-0.021980173797942204,5958.2891427954701,0,3160.4895149659596,-445.25168741114118,-1448.4593875283465,-0.022267725154325221,3996.6488501129943,0
1,75.900000000002038,3795,4107.455204688421,-763.62808810692604,-1619.4381641201473,-0.028149051964314852,5086.3822580968354,0,2538.0962890128312,-763.62808810692604,-1509.0946278327895,-0.028136484531430618,3266.4004998292717,0,4861.8662127418429,-530.65680698955885,-1497.459692130954,-0.02192402956798585,5939.9221132925222,0,3104.4907935569063,-530.65680698955885,-1442.7889244807293,-0.02222843483785443,3931.4534060584128,0
1,75.920000000002034,3796,4162.4196357453366,-879.99622801217004,-1704.286659536029,-0.029791755307573057,5148.9678425162929,0,2551.8999296361781,-879.99622801217004,-1579.5545464803315,-0.029756803621841358,3282.7403664424974,0,4850.5281992678056,-611.52280251693185,-1506.6083565332465,-0.022077134885068777,5927.1770180207968,0,3047.0607353506812,-611.52280251693185,-1448.7850104986278,-0.022404875005792701,3864.4937457134511,0
1,75.94000000000203,3797,4219.3377027957904,-992.69917288967258,-1789.5213754638701,-0.031456095802978992,5213.7083110982985,0,2561.8037996151429,-992.69917288967258,-1648.7580720784983,-0.031395259098023431,3294.459576059206,0,4843.4405891196502,-689.84179810977253,-1528.9189455878713,-0.022442545963195778,5919.208603667963,0,2987.3264084694174,-689.84179810977253,-1466.241700790184,-0.02280041771523408,3794.7402226979148,0
1,75.960000000002026,3798,4277.3756847267887,-1098.9491514286462,-1875.3338422555919,-0.033146632017196892,5279.6507083051401,0,2567.0368372830726,-1098.9491514286462,-1716.6205827736335,-0.033056357013735889,3300.6503442827839,0,4841.370690517354,-763.67652895888978,-1564.2125288992154,-0.023019116572896566,5916.8812949714138,0,2926.1252874727857,-763.67652895888978,-1494.6811261952203,-0.023414347295750992,3723.1580334820233,0
1,75.980000000002022,3799,4336.9629594920607,-1200.8453965479484,-1961.8900588154397,-0.034866265480312693,5347.2789788101081,0,2568.3569455788111,-1200.8453965479484,-1783.1618467029434,-0.034743097603831243,3302.2118942097268,0,4843.5409211108181,-834.48578404179477,-1611.9786450652243,-0.023801963394787795,5919.3214108024231,0,2863.0476738183115,-834.48578404179477,-1533.1783145301815,-0.024242275594855631,3649.2555745046006,0
1,76.000000000002018,3800,4397.8126526891274,-1298.207084287415,-2049.2483043549673,-0.036616591160186882,5416.2633595281268,0,2565.9345344442086,-1298.207084287415,-1848.2653664756483,-0.036457320272376595,3299.3463861943815,0,4849.7534785616317,-902.14390603023764,-1671.5251257534583,-0.02478376966568464,5926.3060652005151,0,2798.4078343050342,-902.14390603023764,-1580.5796498469369,-0.025277421068773998,3573.3875019800271,0
1,76.020000000002014,3801,4459.249320005566,-1389.6764505400286,-2137.3770165863857,-0.038398031712783338,5485.8357601334365,0,2559.6553658344578,-1389.6764505400286,-1911.7050988605652,-0.038199818950200429,3291.9176513072684,0,4860.0889833529536,-965.70736393459617,-1742.0232700284521,-0.025955388229100818,5937.9244816388973,0,2732.9148308070235,-965.70736393459617,-1635.5472713909519,-0.026511176933621743,3496.3749209660177,0
1,76.04000000000201,3802,4521.962750888255,-1478.973935290169,-2226.2895935112056,-0.040210038959841952,5556.7749595781706,0,2550.9420651232072,-1478.973935290169,-1973.5046853013771,-0.039970519554423233,3281.6067364485052,0,4873.0809115334378,-1027.7615482524905,-1822.4895376118268,-0.02730644302073992,5952.5262512472109,0,2665.9227724551006,-1027.7615482524905,-1696.421775757821,-0.027933685840151819,3417.4466702867589,0
1,76.060000000002006,3803,4584.6416248244959,-1562.689856215635,-2315.8197229668513,-0.042051291396799688,5627.5964688900931,0,2539.1424808323691,-1562.689856215635,-2033.2829278123329,-0.041768648248926496,3267.6391632909131,0,4889.3419288217738,-1085.9370187261195,-1912.0025817700682,-0.028826510348508427,5970.7977988422599,0,2598.7824655213626,-1085.9370187261195,-1761.6774790274837,-0.029535029040568518,3338.1843779471324,0
1,76.080000000002002,3804,4647.3636576538729,-1642.4848014500635,-2405.8642928857234,-0.043919742706960953,5698.3892451647007,0,2525.1134799859738,-1642.4848014500635,-2090.9392829814688,-0.043592755493629474,3251.0257927584844,0,4907.9684952244952,-1141.3877433805528,-2009.5610025172848,-0.030504841104919373,5991.7214028374638,0,2531.46286713566,-1141.3877433805528,-1829.5560211904776,-0.031304914418236428,3258.5457523485952,0
1,76.100000000001998,3805,4709.9901996971512,-1719.2358348536525,-2496.2841050957827,-0.045812833509734405,5768.9980210277863,0,2509.4804783908589,-1719.2358348536525,-2146.3553160966671,-0.04544090221744794,3232.5042358542355,0,4928.2894256337759,-1194.7232072711824,-2114.2145572184822,-0.032331417254599946,6014.5410768675019,0,2464.1483962782158,-1194.7232072711824,-1898.3079752037693,-0.033233759597392207,3178.7435834945836,0
1,76.120000000001994,3806,4771.560107198804,-1790.7832447732021,-2586.8445992336283,-0.047727521648095961,5838.3422989670798,0,2491.9545169947301,-1790.7832447732021,-2199.1882729062968,-0.04731066912478734,3211.7289709075599,0,4950.5534136736678,-1244.4425938254458,-2225.1299739150427,-0.034297239860826521,6039.5340958742645,0,2397.8404621327995,-1244.4425938254458,-1966.3901036936772,-0.035312990447172288,3099.9639859607673,0
1,76.14000000000199,3807,4832.6224609923956,-1860.4181910019072,-2677.4318595066698,-0.049660408293248186,5907.0442665575565,0,2473.8537767843395,-1860.4181910019072,-2249.5573750951962,-0.049199273736026533,3190.260088552744,0,4973.3962074681494,-1292.832980187766,-2341.4354401336791,-0.036394102760164929,6065.1675246535942,0,2332.0360547551168,-1292.832980187766,-2031.9973712338822,-0.037534804365322583,3021.6101212446283,0
1,76.160000000001986,3808,4892.2501009235002,-1925.9287576397396,-2767.7804121993181,-0.051607716604151609,5974.0650276872211,0,2454.8254011481922,-1925.9287576397396,-2297.1466130313424,-0.051103528408316244,3167.6774034230648,0,4997.1362615097951,-1338.3572722581243,-2462.4762776897105,-0.038615759511132212,6091.7978507361731,0,2267.6967364185139,-1338.3572722581243,-2093.7815245019137,-0.039893407590244651,2944.8295596222229,0
1,76.180000000001982,3809,4940.8011789505917,-1952.6960755777243,-2856.6532934229367,-0.053565394301553972,6028.5875801866086,0,2424.6896389801104,-1952.6960755777243,-2338.0559816537998,-0.053019950708388483,3131.8838760552576,0,5031.9855485503331,-1356.9582898082492,-2588.5082530488057,-0.040957036233612513,6130.8716062138355,0,2214.4321335189661,-1356.9582898082492,-2153.8080128419315,-0.042384094588767518,2881.1334300813555,0
1,76.200000000001978,3810,4805.8571122821058,-1753.3775365260983,-2336.4590876136285,-0.042133698769580688,5876.9388607671235,0,2428.0187972476169,-1753.3775365260983,-2000.3776264410774,-0.041549508713512075,3135.8397999030631,0,5020.3735022762176,-1218.4487965689839,-2713.5103591506154,-0.043405379531488479,6117.8543473749223,0,2357.6590881940606,-1218.4487965689839,-2284.5755369011349,-0.044994218582925148,3052.1404425479968,0
1,76.220000000001974,3811,4774.3187097599166,-1566.1241914270024,-2311.8111323113767,-0.041652887941151899,5841.4475454319581,0,2350.7331295085523,-1566.1241914270024,-1967.0002443911469,-0.04110268391275565,3043.8906635731532,0,5100.3995376791991,-1088.3235906526627,-2837.9205747953147,-0.045719273498445588,6207.5160149462954,0,2386.4571230523334,-1088.3235906526627,-2366.5283135840682,-0.047426061402624037,3086.4221837293308,0
1,76.24000000000197,3812,4743.022358899656,-1389.191828723677,-2286.7432466758387,-0.041163162544682039,5806.2100743299088,0,2279.0476895843208,-1389.191828723677,-1934.614155619947,-0.040656676707786041,2958.3879627057199,0,5174.5043780445549,-965.3705928418774,-2951.2424920487119,-0.04784804703305711,6290.4431942744641,0,2415.3340734714702,-965.3705928418774,-2440.3952541910298,-0.049659343495703369,3120.7646519839259,0
1,76.260000000001966,3813,4711.8491865761134,-1222.1348573416842,-2261.3285683333957,-0.040666343636175745,5771.0927974775577,0,2212.8546305624945,-1222.1348573416842,-1903.2889930763201,-0.040211215854906994,2879.2451283810842,0,5242.7952097889038,-849.28015510184855,-3052.9749069831555,-0.049773967433476389,6366.7800860002262,0,2444.4094730724901,-849.28015510184855,-2506.584322788633,-0.051674572295515704,3155.3099593945708,0
1,76.280000000001962,3814,4680.5384609498969,-1063.8718486172947,-2235.6313426791216,-0.040164254733170812,5735.8018486338096,0,2151.8220949464221,-1063.8718486172947,-1873.0284421600804,-0.03976598873466522,2806.1045006599852,0,5305.6081510013137,-739.30077615778123,-3142.7968594305139,-0.051482739531456677,6436.9234559147908,0,2473.9397931023686,-739.30077615778123,-2565.5868561424827,-0.053456163257125211,3190.362140227548,0
1,76.300000000001958,3815,4649.1910350609442,-914.62351160091998,-2209.7417052244896,-0.039658705707081132,5700.450609239324,0,2095.99869883876,-914.62351160091998,-1843.9303485332468,-0.03932071115258573,2739.0610663566226,0,5362.8977146932539,-635.58583009555468,-3220.463344856722,-0.052963109956627806,6500.8409324742397,0,2503.8210514070433,-635.58583009555468,-2617.710247002125,-0.05499203159341555,3225.7968270469314,0
1,76.320000000001954,3816,4617.6210250230879,-773.48864389046628,-2183.7262160929358,-0.03915141411557848,5664.8290785191857,0,2045.0755919820124,-773.48864389046628,-1815.9885919463836,-0.038875113347767352,2677.7782084618902,0,5414.9801170940664,-537.50905761879869,-3285.8904721881268,-0.054207148784849266,6558.9014239796816,0,2534.2317659008345,-537.50905761879869,-2663.3444987805078,-0.056273895690026346,3261.8246523562789,0
1,76.34000000000195,3817,4585.7036169583134,-639.78064647019926,-2157.6536583736183,-0.03864402907424079,5628.7957546001044,0,1998.8034762035909,-639.78064647019926,-1789.203446805979,-0.03842902466330067,2621.9866442448561,0,5462.1121132753269,-444.59333059793511,-3339.0774495708406,-0.055209794714366558,6611.4047891514965,0,2565.2892935627697,-444.59333059793511,-2702.7863743015732,-0.057296774465122588,3298.58308417221,0
1,76.360000000001946,3818,4553.6338446409054,-514.00602530827848,-2131.6120761617512,-0.038138131819734689,5592.5702044008185,0,1957.2925602433618,-514.00602530827848,-1763.6717331272007,-0.03798241604274985,2571.8478514967856,0,5504.1885757141599,-357.19062775660035,-3380.0611563128596,-0.055968861589331557,6658.2458490378667,0,2596.7935194015745,-357.19062775660035,-2736.107811040315,-0.05805896868098747,3335.8338547749086,0
1,76.380000000001942,3819,4521.133155671675,-394.88203716510264,-2105.6516572406281,-0.037635163014240886,5555.8370670367449,0,1920.10117412267,-394.88203716510264,-1739.3218042427045,-0.037535354488843459,2526.8541252502587,0,5541.6609455118896,-274.40955125032559,-3409.046072335284,-0.056485407970936347,6699.9373485127207,0,2629.0132246937665,-274.40955125032559,-2763.5426169219568,-0.058562424581422308,3373.8932381398004,0
1,76.400000000001938,3820,4488.2188563308391,-282.23794712954248,-2079.8427399722941,-0.037136549937105558,5518.6149194041209,0,1887.1254302887642,-282.23794712954248,-1716.1735073688235,-0.037088156172990071,2486.90211968217,0,5574.6403700139435,-196.13145478493632,-3426.2604240416836,-0.05676306753471088,6736.6113684595566,0,2661.9238433664536,-196.13145478493632,-2785.1145458248247,-0.058811967618307814,3412.7302577698269,0
1,76.420000000001934,3821,4455.0034547379328,-176.24196803782132,-2054.259806918004,-0.03664366711075423,5481.0301157677241,0,1858.3577986128507,-176.24196803782132,-1694.2696826092315,-0.036641350461682279,2452.0028720989285,0,5603.1415699195804,-122.47323202628263,-3432.005378785107,-0.056808388296279329,6768.2914979501193,0,2695.405676729637,-122.47323202628263,-2800.7566833645524,-0.058815620074825402,3452.2019567268644,0
1,76.44000000000193,3822,4421.2845980561269,-75.8673163205615,-2028.9546954698799,-0.036157830621771476,5442.8526906977595,0,1833.4201730654695,-75.8673163205615,-1673.5357693252167,-0.036195671898483529,2421.7150006957786,0,5627.5531792835664,-52.72135540920376,-3426.7224278329022,-0.056630870297511439,6795.4156471875085,0,2729.6505495948386,-52.72135540920376,-2810.5211098421883,-0.058584588880023422,3492.5326494646411,0
1,76.460000000001926,3823,4388.9733262799364,0,-2004.1164836298049,-0.035680421615678463,5406.2471134061625,0,1814.4714991556207,0,-1654.6535172379345,-0.0357521752848022,2398.6789593203312,0,5645.7014024795808,19.952536520354158,-3410.6134653971503,-0.056242434755350498,6815.5743413781629,0,2762.7622720848631,19.952536520354158,-2813.5278710731086,-0.058132639124407789,3531.4903361845927,0
1,76.480000000001922,3824,4363.0839440687705,0,-1980.1561037230365,-0.035213538210439092,5376.9013681244733,0,1807.2726639581556,0,-1639.3635046026409,-0.035312892848760588,2389.9222476838013,0,5651.7806304084052,114.95561603553028,-3383.671117021272,-0.055659822228498378,6822.3258699449307,0,2789.7712615646715,114.95561603553028,-2807.80498939578,-0.057478580004067178,3563.2401660375581,0
1,76.500000000001918,3825,4336.182970829158,0,-1956.779546251983,-0.034760807263393347,5346.3942169931461,0,1802.3038326844428,0,-1624.8864366415394,-0.034881657705749768,2383.8765005965111,0,5655.4356753309803,206.69973721181097,-3348.1248028632426,-0.054907419763015511,6826.3848458893199,0,2817.9860211554205,206.69973721181097,-2796.8749302974138,-0.056649180241184184,3596.3811645769874,0
