s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,path_heading_rad,path_curvature_1_m,position_x_m,position_y_m,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
668.8272911063492,25.610106814186228,25.764045645025043,-0.01975191432675129,0.007058487271610787,4.83131697204477,-3.267567281887898,0.6807434935309122,3.6724552288092127e-09,-0.0049226212146796225,0.0,0.0,0.27228633274267006,2.596532302055631,-0.0049226212146796225,1.482692311831723,67.36168321128741,0.40653212792938537,0.7199319771843015,0.9999998921435513,3413.5033977417247,2065.631893962967,3702.8041048500163,2586.0406034452917
679.6148280596774,26.01317993962642,27.843032536174547,-0.010353180080832969,0.004586891225460952,5.499902591208357,-1.9724066050378217,0.7719700369628039,3.2384677162156095e-09,-0.0025442710621709917,0.0,0.0,0.17733116217631859,2.556872823101509,-0.0025442710621709917,-7.6160639002935175,73.15551234064469,0.2304756661133054,0.8241317541389571,0.9999997862519598,3074.742334659584,2261.124610081482,3553.113352540993,2878.9997027179406
690.4023650130056,26.40483328846882,27.250508198454618,-0.0024320476724237457,0.0009424520456125726,-8.52601169078002,-0.44634993738416756,4.540744169556632e-09,0.5505705495639079,-0.0006010716801041515,0.0,0.0,0.6101542625436213,2.5400956825324212,-0.0006010716801041515,-16.550557037027062,79.20060583995378,0.6354488635522761,0.8316478010319739,0.9026883172167071,4262.769677169058,4078.650327998089,1789.5549867162524,1637.0050081166003
701.1899019663338,26.815469981954244,25.358104824355838,-0.08084868466641519,0.09116737835369418,-0.7028528055133513,-10.380776588755268,6.319855316100115e-05,3.9557867624455544e-05,-0.01614344650326196,0.0,0.0,0.8585791782347361,2.534297135324586,-0.01614344650326196,-25.444207907231664,85.30578462025306,1.000000010004795,0.8645815892639462,1.0000000100121091,5473.549579164347,1191.479236302799,4325.405768825871,777.5454157069823
711.977438919662,27.23583171037052,25.974311772083308,-0.03144623558358886,0.012531397865566321,3.6350691109794133,-4.981769227365551,0.5285747370336324,4.729700131544945e-09,-0.0073840649393096475,0.0,0.0,0.38531870926773815,2.4130614693112014,-0.0073840649393096475,-33.85631316292103,92.04861865072587,0.6552929999544657,0.5967798034790563,0.999999881342626,3895.226962682065,1840.2471563937747,3867.5679350118894,2164.9379459122706
722.7649758729902,27.637477698151585,27.80462345963726,-0.01049612357792691,0.004633053250179131,5.489554436053397,-1.9947426393246404,0.7705259989012441,3.2445368614020254e-09,-0.0025801968163356778,0.0,0.0,0.17907786771128217,2.361228312053787,-0.0025801968163356778,-41.684087795149495,99.4696205132085,0.2333596140266113,0.8222640105388854,0.9999997856459345,3080.4578726407,2257.626533919286,3555.821538883078,2874.0740545569356
733.5525128263184,28.028974461852822,27.309034111789707,0.004386332490521397,-0.0017732528714592074,-8.02152644518657,0.8118515753778855,4.837758305065165e-09,0.5167682748468843,0.001088589041013041,0.0,0.0,0.6165388181215843,2.3534384832209145,0.001088589041013041,-49.29570019970809,107.113843179061,0.5720640503379665,0.8559672575537829,0.7406619369129773,3949.2136245625857,4284.102399405963,1628.597858046086,1906.0661179853632
744.3400497796466,28.4499106929268,24.14100666213038,0.019300015268535742,-0.006417405705199571,-7.088052522010623,3.0417479636978215,5.478177245166194e-09,0.45635617330858386,0.005219302569628443,0.0,0.0,0.6743662061459275,2.386325566693211,0.005219302569628443,-56.99920646396623,114.66476755396616,0.5065407248432969,0.9999997525821553,0.5998538719293756,3389.282431274177,4644.003466299529,1347.5546776698488,2387.139424756446
755.1275867329748,28.925277351268925,21.40902511102955,0.0405955659857578,-0.01204021317335049,-4.447652708453154,5.454069393044711,9.018514379732778e-09,0.2772075194838939,0.011899449661183665,0.0,0.0,0.733433783032033,2.4749125461746084,0.011899449661183665,-65.12864977218359,121.7505683503385,0.4418685608376486,0.9999999126382453,0.5062705949829871,2608.8411564473663,4858.644781078309,1218.2225147042052,3082.2715477701186
765.9151236863031,29.446305695845144,20.044526765084246,0.11066930905125073,-0.07667637732241299,-0.7957409608555785,10.399542683965485,6.28380309820957e-05,3.9784823950201745e-05,0.025883477663385567,0.0,0.0,1.0000000100255628,2.6687244569507054,0.025883477663385567,-74.1249732321418,127.6732355372033,0.8660522121072226,1.000000010001829,0.8642232512046996,1197.5610315237873,5487.372388659551,764.3862489775199,4318.660330839141
