schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,0.40000000000000008,20,2638.4872646335698,0,57.958588851808173,0.00089680832344702743,3385.0772875864891,0,2225.4128142166701,0,68.076350014260655,0.0010556485008972969,2894.2745412969907,0,5105.285556800095,3899.6782173750748,-851.98653859612966,-0.01192209534271922,6212.986678473284,0,4642.7228643496665,3899.6782173750748,-859.40662438370725,-0.012088580550820122,5693.1539296471065,0
1,0.4200000000000001,21,2615.3867495785594,0,117.62444964004293,0.0018311562444548104,3357.8016051468244,0,2266.7985136731372,0,124.32649361426239,0.001940290191812664,2943.756425643277,0,5060.036983001788,3845.782550787103,-786.7898012917658,-0.010971204687062639,6162.3077364715164,0,4669.6862537465167,3845.782550787103,-793.02421208025282,-0.011102999146933549,5723.5657058657589,0
1,0.44000000000000011,22,2591.1426553806127,0,177.48393199593951,0.0027805283800199495,3329.1549152970333,0,2308.9286672167414,0,181.404491701132,0.0028491720497059972,2994.0542240710606,0,5013.9308575314381,3793.4281749110246,-718.47822625933134,-0.0099814640469119524,6110.6310179891916,0,4697.9063198712092,3793.4281749110246,-723.53456754758849,-0.010081889523124938,5755.3798363586448,0
1,0.46000000000000013,23,2565.5794548620547,0,237.80586615310722,0.0037501433845295909,3298.9263388217373,0,2351.7584490571649,0,239.60774536188779,0.0037874028674968604,3045.1120840866934,0,4967.0041768620495,3743.2716190462143,-647.07082230728997,-0.0089541881689694583,6057.9955499025782,0,4727.5664192187314,3743.2716190462143,-650.97989634643784,-0.0090268352021183329,5788.8009275767699,0
1,0.48000000000000015,24,2538.655510285213,0,298.8421419863181,0.0047453070410647114,3267.0626081148598,0,2395.3553242043031,0,299.21989817943194,0.0047601096488260972,3097.0080657999347,0,4919.1829404752116,3695.2430291401115,-572.61061412489448,-0.0078910840206338727,6004.3157541946557,0,4758.7147250352737,3695.2430291401115,-575.43056239913312,-0.0079397883895975171,5823.8808829217387,0
1,0.50000000000000011,25,2510.4221149993837,0,360.76281143918794,0.005770367945785569,3233.6201221017759,0,2439.8278884445508,0,360.44893904828558,0.0057713964534882303,3149.8686403448924,0,4870.355120035174,3648.8782489288365,-495.15905067770075,-0.0067941449088845191,5949.4629629211722,0,4791.3033765208929,3648.8782489288365,-496.97973343893477,-0.006822954636620659,5860.5633334760305,0
1,0.52000000000000013,26,2480.8938508293936,0,423.67218451940983,0.0068289589067753063,3198.6116509508597,0,2485.2100428834078,0,423.44690800296468,0.0068246119330248245,3203.7309643250164,0,4820.4856571665578,3604.0460536911528,-414.78693472398334,-0.0056655045990623605,5893.3945641708133,0,4825.3189491206422,3604.0460536911528,-415.73516884720533,-0.0056786481726737838,5898.8306733173849,0
1,0.54000000000000015,27,2450.0043082061134,0,487.62411794457904,0.0079242555101621624,3161.9535591554259,0,2531.4294821276349,0,488.32837049088403,0.0079226277675808771,3258.506216432781,0,4769.6472104361892,3561.1724363702297,-331.56650703220333,-0.004507323121442525,5836.1889447281746,0,4860.827499230063,3561.1724363702297,-331.81185136863212,-0.0045091803417471269,5938.7545913095782,0
1,0.56000000000000016,28,2417.7767888699032,0,552.63379124834785,0.0090591684102920168,3123.6681861778702,0,2578.4879749583092,0,555.18512550356672,0.0090680446709310598,3314.1937069036912,0,4717.8393009373722,3520.1990879669743,-245.56608420335013,-0.0033217157128049902,5777.8422343930552,0,4897.8044352344168,3520.1990879669743,-245.32703506371132,-0.0033167916599466346,5980.3046948334113,0
1,0.58000000000000018,29,2384.3572355919928,0,618.68579029375974,0.010236475623859371,3083.9235601520159,0,2626.5001920855698,0,624.09668999669998,0.010263333869735871,3370.9260770365363,0,4664.9491312292112,3480.3702597160482,-156.84785963665971,-0.0021107196064459109,5718.2237653977954,0,4936.1019410932267,3480.3702597160482,-156.3983383605447,-0.0021036217460199251,6023.3122459676169,0
