s_m,x_m,y_m,elevation_m,grade,heading_rad,curvature_1_m,left_width_m,right_width_m,left_x_m,left_y_m,right_x_m,right_y_m,projection_s_error_m,projection_lateral_error_m,projection_reconstruction_error_m
1036.3437277643047,848.81298550728104,-605.39302169674079,0,0,2.8967428458563855,-0.016561054087171855,6,6,847.35852181770338,-611.21406416142872,850.26744919685871,-599.57197923205285,0,2.2093438190040615e-14,0
1039.2466513714878,846.01475902575351,-604.62150217045519,0,0,2.848187405058193,-0.016952373470568896,6,6,844.27947730911603,-610.36508966991084,847.75004074239098,-598.87791467099953,0,2.3980817331903381e-14,0
1042.1495749786707,843.25747249838685,-603.71448736662649,0,0,2.7995904331880253,-0.016566865182420332,6,6,841.2452283480925,-609.36699773633006,845.2697166486812,-598.06197699692291,0,1.0658141036401503e-14,0
1045.0524985858535,840.54705773239482,-602.67573466115471,0,0,2.7516631623280903,-0.016510655752618095,6,6,838.26631853235097,-608.22534984613674,842.82779693243867,-597.12611947617268,0,1.1990408665951691e-14,0
1047.9554221930366,837.88962454655041,-601.508096017497,0,0,2.703397077403491,-0.016801487904973589,6,6,835.34378724402416,-606.94120860873477,840.43546184907666,-596.07498342625922,0,7.5717210279435676e-14,1.1368683772161603e-13
1050.8583458002195,835.29255192625499,-600.21178378978186,0,0,2.6536210393363815,-0.017063716552126039,6,6,832.47954066718455,-605.51149771190478,838.10556318532542,-594.91206986765894,0,2.5091040356528538e-14,0
1053.7612694074026,832.76259517286962,-598.7888833901286,0,0,2.6052750542328518,-0.016299730576344911,6,6,829.69675065726472,-603.94646008913514,835.82843968847453,-593.63130669112206,0,6.3060667798708891e-14,0
1056.6641930145854,830.30287404120952,-597.24770997054804,0,0,2.5586781477554403,-0.015855851705335516,6,6,827.0001171548281,-602.25688125424961,833.60563092759094,-592.23853868684648,0,3.4416913763379853e-14,0
1059.5671166217683,827.91691257721345,-595.59463544759808,0,0,2.5115975836610511,-0.01968982461447857,6,6,824.38206793140193,-600.44281792456593,831.45175722302497,-590.74645297063023,0,1.5765166949677223e-14,0
1062.4700402289513,825.61817037895059,-593.82238714325933,0,0,2.4597758374199086,-0.016060940864985065,6,6,821.83694222596864,-598.48096135165156,829.39939853193255,-589.16381293486711,0,4.2854608750531042e-14,0
1065.3729638361342,823.40456273242762,-591.94470587622425,0,0,2.4180844360383511,-0.012704558051242359,6,6,819.43245409101894,-596.44163293154168,827.3766713738363,-587.44777882090682,0,4.9404924595819466e-14,0
1068.2758874433171,821.26173233593636,-589.98651458087124,0,0,2.3858107167729794,-0.0095580205326149231,6,6,817.14658480735454,-594.35292738980331,825.37687986451817,-585.62010177193918,0,9.3036689463588118e-14,1.1368683772161603e-13
1071.1788110504999,819.17163634256053,-587.97202419240659,0,0,2.3639909966680603,-0.0089408299873379813,6,6,814.96220204081794,-592.24761337511723,823.38107064430312,-583.69643500969596,0,4.3964831775156199e-14,0
1074.081734657683,817.13628274171197,-585.90238321497213,0,0,2.3284933365716012,-0.015559703514162087,6,6,812.77775874263739,-590.02588519138624,821.49480674078654,-581.77888123855803,0,1.5543122344752192e-14,0
1076.9846582648659,815.19680683147237,-583.7429257159672,0,0,2.2732755226882251,-0.022560849575741115,6,6,810.61735065211542,-587.61959711052066,819.77626301082933,-579.86625432141375,0,7.7715611723760958e-15,0
1079.8875818720487,813.40506079540876,-581.45992721822597,0,0,2.1910010485060614,-0.036290136199835336,6,6,808.52250386083381,-584.94713781992948,818.28761772998371,-577.97271661652246,0,4.0745185003743245e-14,0
1082.7905054792318,811.82370477910774,-579.02644348903027,0,0,2.1117897844776738,-0.018367419406783159,6,6,806.68051986409364,-582.11637049949047,816.96688969412185,-575.93651647857007,0,5.6399329650957952e-14,0
1085.6934290864147,810.37444742880916,-576.51128240229639,0,0,2.0836136054468417,-0.0011432966667187709,6,6,805.1462531410948,-579.45508682683123,815.60264171652352,-573.56747797776154,0,1.3633538742396922e-13,1.6077746776921858e-13
1088.5963526935975,808.93357166168653,-573.99126410213114,0,0,2.1050809050565493,0.016011520194760397,6,6,803.76977269897782,-577.04661682689596,814.09737062439524,-570.93591137736632,0,1.2101430968414206e-14,0
1091.4992763007804,807.43149424394858,-571.50718122585238,0,0,2.1153450902292801,-0.00023080845851810322,6,6,802.29932744646953,-574.61537426407472,812.56366104142762,-568.39898818763004,0,2.0872192862952943e-14,1.1368683772161603e-13
1094.4021999079634,805.92776053355885,-569.02408833112315,0,0,2.1155905653460123,0.00039993489258126629,6,6,800.7963568747482,-572.13354109492968,811.05916419236951,-565.91463556731662,0,4.3520742565306136e-14,0
1097.3051235151463,804.42114522150746,-566.54274339221013,0,0,2.117667148197091,0.0010307764323362213,6,6,799.29620965814775,-569.66284522891522,809.54608078486717,-563.42264155550504,0,4.6851411639181606e-14,0
1100.2080471223292,802.90790668609054,-564.06543238453708,0,0,2.1197047904652218,-0.00016339761354466526,6,6,797.78933940904142,-567.1959705220338,808.02647396313967,-560.93489424704035,0,6.8056671409522096e-14,0
1103.1109707295122,801.39256145360775,-561.58940869504261,0,0,2.1208221016165578,0.00093320054759673122,6,6,796.27749515597043,-564.72566390958991,806.50762775124508,-558.4531534804953,0,1.3433698597964394e-14,1.1368683772161603e-13
1106.0138943366951,799.87051517132477,-559.11750103629095,0,0,2.1251230309693319,0.0020300116637477538,6,6,794.76898495336968,-562.27572671462542,804.97204538927986,-555.95927535795647,0,1.7763568394002505e-15,0
1108.916817943878,798.33393088956836,-556.65460949440921,0,0,2.1326080890907457,0.0031268414302401391,6,6,793.25618286237989,-559.85093159525945,803.41167891675684,-553.45828739355898,2.2737367544323206e-13,5.4289905904170155e-14,0
1111.8197415510608,796.77539514179034,-554.20555483187604,0,0,2.1418729854710725,0.0024189189981218715,6,6,791.72747821508563,-557.44878388655104,801.82331206849506,-550.96232577720104,0,5.7176485768195562e-14,0
1114.7226651582439,795.19972773464019,-551.7674770819167,0,0,2.1463874475407736,0.00069153622078107493,6,6,790.16650363186761,-555.03346163963738,800.23295183741277,-548.50149252419601,0,4.7739590058881731e-14,0
1117.6255887654268,793.61916748256169,-549.33256552131218,0,0,2.145888441870627,-0.0010353547742391446,6,6,788.58431426169705,-552.59603806514474,798.65402070342634,-546.06909297747961,0,2.4757973449140991e-14,0
1120.5285123726096,792.04431374234105,-546.89396033673825,0,0,2.1434867429738169,1.7102426715130019e-08,6,6,787.00163717150951,-550.14533127866207,797.08699031317258,-543.64258939481442,0,7.0277117458772409e-14,0
1123.4314359797927,790.47123345774651,-544.45420955287807,0,0,2.1434867682693097,3.2517073679709764e-10,6,6,785.42855696916001,-547.70558062235898,795.513909946333,-541.20283848339716,0,6.2172489379008766e-15,0
1126.3343595869756,788.8981531708489,-542.01445877050298,0,0,2.1434867448617068,-1.6452086855075391e-08,6,6,783.85547660615566,-545.26582972194683,793.94082973554214,-538.76308781905914,0,3.1752378504279477e-14,0
1129.2372831941584,787.32507300047087,-539.57470791299579,0,0,2.1434866726832622,-3.5919990365875488e-08,6,6,782.28239620109866,-542.82607850046713,792.36774979984307,-536.32333732552445,0,6.8833827526759706e-15,1.1368683772161603e-13
1132.1402068013415,785.75199303244949,-537.13495692501624,0,0,2.1434865965400323,-1.6539695392660751e-08,6,6,780.70931598550749,-540.38632712852188,790.79467007939149,-533.8835867215106,0,2.708944180085382e-14,0
1135.0431304085243,784.17891318156865,-534.69520586150702,0,0,2.1434865766563176,2.8405990794587736e-09,6,6,779.13623606997737,-537.94657596474553,789.22159029315992,-531.44383575826851,0,4.8849813083506888e-14,0
1137.9460540157072,782.60583331056944,-532.25545481096913,0,0,2.1434866130321146,2.2220891856824012e-08,6,6,777.56315631724931,-535.50682509763897,787.64851030388957,-529.00408452429929,0,2.6423307986078726e-14,0
1140.8489776228901,781.03275330861641,-529.81570384486531,0,0,2.1434866639194441,9.9287398157466756e-09,6,6,775.99007648074985,-533.06707438814351,786.07543013648296,-526.56433330158711,0,2.9531932455029164e-14,0
1143.7519012300731,779.45967322556589,-527.37595293105278,0,0,2.1434866889636073,7.325702356444043e-09,6,6,774.41699647912719,-530.62732360062068,784.50234997200459,-524.12458226148487,0,5.1736392947532295e-14,0
1146.654824837256,777.88659309063019,-524.93620205069135,0,0,2.1434867064513536,4.7226659404216122e-09,6,6,772.84391640105059,-528.1875728084442,782.92926978020978,-521.6848312929385,0,6.8833827526759706e-15,0
1149.5577484444391,776.31351292154272,-522.49645119235447,0,0,2.1434867211072324,1.5123388739160893e-08,6,6,771.27083627961485,-525.74782202401218,781.35618956347059,-519.24508036069676,0,3.9523939676655573e-14,0
1152.4606720516222,774.74043268865375,-520.05670037515199,0,0,2.1434867512937177,5.6739097069177191e-09,6,6,769.69775614487332,-523.30807135903046,779.78310923243419,-516.80532939127352,0,4.3631764867768652e-14,0
1155.363595658805,773.16735241558183,-517.61694958386272,0,0,2.143486754049083,-3.7755717392214017e-09,6,6,768.12467588076015,-520.86832058163554,778.21002895040351,-514.3655785860899,0,5.0404125317982107e-14,0
1158.2665192659879,771.59427216924882,-515.17719877533034,0,0,2.1434867293733268,-1.3225051579092147e-08,6,6,766.55159555419709,-518.42856964867133,776.63694878430056,-511.92582790198935,0,6.6613381477509392e-15,0
1161.1694428731707,770.02119199155652,-512.73744792254092,0,0,2.1434867090530352,-4.1997176991145707e-09,6,6,764.97851531043602,-515.98881869341324,775.06386867267702,-509.48607715166855,0,4.8849813083506888e-15,0
1164.0723664803538,768.4481118484216,-510.29769704746616,0,0,2.1434866930833674,-6.8027545525473665e-09,6,6,763.40543511537771,-513.54906773780863,773.49078858146549,-507.04632635712369,0,3.8413716652030416e-14,0
1166.9752900875367,766.87503175346774,-507.857946141328,0,0,2.143486669557281,-9.4057922662960776e-09,6,6,761.83235494393182,-511.10931671303604,771.91770856300366,-504.60657556961996,0,6.2172489379008766e-15,5.6843418860808015e-14
1169.8782136947195,765.30195172854098,-505.41819519003843,0,0,2.1434866271262334,-2.6114292714277611e-08,6,6,760.25927478104609,-508.66956554778039,770.34462867603588,-502.16682483229647,0,5.5511151231257827e-16,0
1172.7811373019026,763.72887183694377,-502.97844415278342,0,0,2.1434865794481861,-6.7340029753155155e-09,6,6,758.68619473442982,-506.22981427010041,768.77154893945772,-499.72707403546644,0,6.4392935428259079e-15,0
1175.6840609090855,762.15579199303954,-500.53869308477755,0,0,2.143486588029643,1.264628869820078e-08,6,6,757.11311491842707,-503.79006324536806,767.19846906765201,-497.28732292418704,0,1.3433698597964394e-14,0
1178.5869845162683,760.58271205956919,-498.09894207452146,0,0,2.1434866528706071,3.2026581112618008e-08,6,6,755.54003519577873,-501.35031256208396,765.62538892335965,-494.84757158695896,0,1.0658141036401503e-14,0
1181.4899081234512,759.00963192700465,-495.65919119263344,0,0,2.143486734284314,1.9822555202520497e-08,6,6,753.96695532792035,-498.91056209073895,764.05230852608895,-492.40782029452794,0,4.5519144009631418e-14,0
1184.3928317306343,757.43655165397695,-493.21944040131365,0,0,2.1434867674761349,3.0453012295609083e-09,6,6,752.39387516281158,-496.47081146679477,762.47922814514232,-489.96806933583252,0,4.3076653355456074e-14,0
1187.2957553378171,755.8634713593824,-490.77968962390196,0,0,2.1434867519648684,-1.3731952101496662e-08,6,6,750.82079481778419,-494.03106061116478,760.90614790098061,-487.52831863663914,0,9.8809849191638932e-15,0
1190.198678945,754.29039115506373,-488.33993878827852,0,0,2.1434867054696563,-9.2048488513269724e-09,6,6,749.24771446229227,-491.59130954108105,759.3330678478352,-485.08856803547599,0,3.3417713041217212e-14,0
1193.1016025521831,752.71731102974661,-485.90018790171706,0,0,2.1434866856064629,-4.4801091621944375e-09,6,6,747.67463427239261,-489.15155855435592,757.75998778710061,-482.64881724907821,0,4.4075854077618715e-14,0
1196.0045261593659,751.14423093615972,-483.46043699469726,0,0,2.1434866794588263,2.4462957392926405e-10,6,6,746.10155415881741,-486.71180761633559,756.18690771350202,-480.20906637305893,0,3.4416913763379853e-14,5.6843418860808015e-14
1198.9074497665488,749.57115084083978,-481.02068608879398,0,0,2.1434866870267446,4.9693683620908714e-09,6,6,744.52847408810362,-484.27205674859488,754.61382759357593,-477.76931542899308,0,2.9531932455029164e-14,5.6843418860808015e-14
1201.8103733737316,747.9980707417119,-478.58093518534969,0,0,2.1434866798482708,-1.1522209459303062e-09,6,6,742.95539396563584,-481.83230580895184,753.04074751778796,-475.32956456174753,0,6.2172489379008766e-15,0
1204.7132969809147,746.42499065038817,-476.14118427686935,0,0,2.1434866833612309,3.5725121319088035e-09,6,6,741.38231388573399,-479.39255491818625,751.46766741504234,-472.88981363555246,0,3.5194069880617462e-14,5.6843418860808015e-14
1207.6162205880976,744.85191053376332,-473.70143338470427,0,0,2.1434867005897309,8.2972459696906999e-09,6,6,739.80923382512538,-476.95280411289889,749.89458724240126,-470.45006265650966,0,2.0872192862952943e-14,0
1210.5191441952804,743.28015937772966,-471.2608270510957,0,0,2.1413045495689085,-0.0012227309408909643,6,6,738.23039969883052,-474.50118616473793,748.3299190566288,-468.02046793745347,0,1.5543122344752192e-15,0
1213.4220678024635,741.71464092114797,-468.81621736779357,0,0,2.140336926473442,0.00055600045800710757,6,6,736.66174816045293,-472.05168870114142,746.76753368184302,-465.58074603444572,0,2.5091040356528538e-14,0
1216.3249914096464,740.14517949015328,-466.37413964322963,0,0,2.1445333185033904,0.0023354473614930369,6,6,735.10590848563879,-469.63078634544644,745.18445049466777,-463.11749294101281,0,7.1054273576010019e-15,0
1219.2279150168292,738.55920394161387,-463.94276447015699,0,0,2.1537620279863652,0.0013431865738983458,6,6,733.55020175029495,-467.24577779852279,743.5682061329328,-460.63975114179118,0,4.241051954068098e-14,5.6843418860808015e-14
1222.1308386240121,736.95569239541896,-461.52290910507003,0,0,2.1585605655446907,0.0019628537483286921,6,6,731.96259744522456,-464.84992019888131,741.94878734561337,-458.19589801125875,2.2737367544323206e-13,7.0832228971084987e-14,5.6843418860808015e-14
1225.0337622311952,735.33841990135761,-459.11223191154744,0,0,2.1651581611919593,0.0025826184835326112,6,6,730.3673837358258,-462.47211277862812,740.30945606688942,-455.75235104446676,0,1.5987211554602254e-14,5.6843418860808015e-14
1227.936685838378,733.70312186930266,-456.71374983766924,0,0,2.1735545165012362,0.0032020212170779622,6,6,728.76047135082752,-460.11525036717336,738.64577238777781,-453.31224930816512,0,3.1086244689504383e-15,0
1230.8396094455609,732.04702740329822,-454.32957879421599,0,0,2.181634054273542,0.0025002578476469705,6,6,727.13202046242191,-457.77090219824788,736.96203434417453,-450.8882553901841,0,3.1752378504279477e-14,0
1233.742533052744,730.37292836148731,-451.95801511753984,0,0,2.1895270952227279,0.0029387758653653113,6,6,725.48523674702733,-455.43802527297589,735.26061997594729,-448.4780049621038,2.2737367544323206e-13,7.9602990865623724e-14,5.6843418860808015e-14
1236.6454566599268,728.67865588554798,-449.60082455572933,0,0,2.1987033106168581,0.0033847010262040055,6,6,723.82310292323439,-453.12553808028247,733.53420884786158,-446.0761110311762,0,2.0872192862952943e-14,0
1239.5483802671097,726.9617742403384,-447.26005149748499,0,0,2.206143422910614,-0.0037528001377458353,6,6,722.13257969011454,-450.82079299274807,731.79096879056226,-443.69931000222192,0,1.9984014443252818e-15,0
1242.4513038742925,725.24393662831858,-444.9199671720985,0,0,2.2052713801681287,0.0031482881620489922,6,6,720.41163879591045,-448.47649604993768,730.07623446072671,-441.36343829425931,0,5.2402526762307389e-14,0
1245.3542274814756,723.50479056838708,-442.59573095997962,0,0,2.2244562466470694,0.010082882031296399,6,6,718.74160934049098,-446.24430665334518,728.26797179628318,-438.94715526661406,0,2.8643754035329039e-14,0
1248.2571510886585,721.69840791614683,-440.32354044623457,0,0,2.2638972892259193,0.017100004603208471,6,6,717.08279732332471,-444.15709478332548,726.31401850896896,-436.48998610914367,0,7.6605388699135801e-15,5.6843418860808015e-14
1251.1600746958413,719.79862453381895,-438.1287819348376,0,0,2.2998323258486142,0.010387824923080314,6,6,715.32372302005865,-442.12568779339193,724.27352604757925,-434.13187607628328,0,4.4408920985006262e-16,0
1254.0629983030244,717.83065738975006,-435.99493143710384,0,0,2.3325972857345438,0.012205956055861986,6,6,713.48909268960506,-440.13628579944168,722.17222208989506,-431.85357707476601,0,3.3306690738754696e-15,0
1256.9659219102073,715.78829933356008,-433.93223575927897,0,0,2.3708268242608033,0.014156544452959569,6,6,711.60819034467863,-438.23649978940915,719.96840832244152,-429.62797172914878,0,5.2846615972157451e-14,0
1259.8688455173901,713.66342128394137,-431.95471867252701,0,0,2.4127091919733714,0.012971085322847117,6,6,709.6671980618928,-436.43022981200141,717.65964450598995,-427.4792075330526,0,3.4416913763379853e-14,0
1262.771769124573,711.46187302309158,-430.06286012940114,0,0,2.4508967166273572,0.01337033984862792,6,6,707.63943042324468,-434.68767716047125,715.28431562293849,-425.43804309833104,0,1.4543921622589551e-14,0
1265.6746927317561,709.18849896985819,-428.25796825726411,0,0,2.4905219140090691,0.013962680728642277,6,6,705.55226822733118,-433.03058032898139,712.82472971238519,-423.48535618554683,0,1.5654144647214707e-14,0
1268.5776163389389,706.84378693043902,-426.54680625240633,0,0,2.5321587660054257,0.014758706409470837,6,6,703.40936679798688,-431.46663941561491,710.27820706289117,-421.62697308919775,0,2.7977620220553945e-14,0
1271.4805399461218,704.42998570046689,-424.93454615893182,0,0,2.572835323369393,0.013875697061977691,6,6,701.19847313578771,-429.98997161524318,707.66149826514607,-419.87912070262047,0,7.7715611723760958e-16,0
1274.3834635533049,701.95304562813521,-423.42108293590542,0,0,2.6135431912806983,0.01420909152533887,6,6,698.92994897081985,-428.6038318783614,704.97614228545058,-418.23833399344943,0,1.6653345369377348e-14,0
1277.2863871604877,699.41573371532604,-422.01119770750256,0,0,2.6555595961620981,0.014778999289600667,6,6,696.61300153206901,-427.31635485022088,702.21846589858308,-416.70604056478425,2.2737367544323206e-13,1.9539925233402755e-14,0
1280.1893107676706,696.82012157766667,-420.71182185678305,0,0,2.6999128781628845,0.015487416465049903,6,6,694.25536971944064,-426.13603128357749,699.3848734358927,-415.2876124299886,0,2.1760371282653068e-14,0
1283.0922343748537,694.1695059342386,-419.52864805191842,0,0,2.7429901937468397,0.01422964317201748,6,6,691.84072147796996,-425.0582739846775,696.49829039050724,-413.99902211915935,0,4.7073456244106637e-14,0
1285.9951579820367,691.47220327781315,-418.45607355457599,0,0,2.7827401896072845,0.013191272616383953,6,6,689.36500312029636,-424.07387628305992,693.57940343532994,-412.83827082609207,0,2.631228568361621e-14,0
1288.8980815892196,688.7357452696167,-417.48767194476295,0,0,2.8197693800609476,0.012352214147113091,6,6,686.83796475397571,-423.17963374316372,690.63352578525769,-411.79571014636218,0,2.3092638912203256e-14,0
1291.8010051964025,685.96493755904874,-416.62249224607899,0,0,2.8582789942993401,0.01329647836378061,6,6,684.28770514436826,-422.38329873711348,687.64216997372921,-410.8616857550445,0,1.7763568394002505e-14,0
1294.7039288035855,683.16278133853984,-415.86496875036835,0,0,2.8968674357182604,0.01331907677486077,6,6,681.70904290312546,-421.68619238130702,684.61651977395422,-410.04374511942967,0,1.9650947535865271e-14,0
1297.6068524107684,680.33341259974532,-415.21645062353338,0,0,2.9357804269212089,0.013520634150957833,6,6,679.10723872707763,-421.08982253700754,681.559586472413,-409.34307871005922,2.2737367544323206e-13,1.7430501486614958e-14,0
1300.5097760179513,677.48000035084647,-414.68399062297158,0,0,2.9814243811455228,0.016844932687144636,6,6,676.52309438581108,-420.60719338617997,678.43690631588186,-408.76078785976318,0,1.4321877017664519e-14,0
1303.4126996251343,674.60495700822185,-414.2841398806072,0,0,3.0229213248483733,0.011762326673777026,6,6,673.89459909396589,-420.24194078644939,675.3153149224778,-408.32633897476501,0,8.8817841970012523e-16,0
1306.3156232323172,671.7178107980701,-413.98273972718056,0,0,3.0498242031530958,0.0067890128489600399,6,6,671.16797259337943,-419.95749310691622,672.26764900276078,-408.0079863474449,0,1.3322676295501878e-14,0
1309.2185468395,668.82520914039685,-413.73839286854957,0,0,3.0635961848915052,0.013058429505152083,6,6,668.35770467145153,-419.72015177137376,669.29271360934217,-407.75663396572537,2.2737367544323206e-13,2.7311486405778851e-14,0
1312.1214704466829,665.92786997410644,-413.56029064895438,0,0,3.0944554984579415,0.0082099454294474617,6,6,665.64515176626242,-419.55362614890373,666.21058818195047,-407.56695514900503,0,1.4876988529977098e-14,0
1315.024394053866,663.02702709876235,-413.45132065438366,0,0,3.1113149971144636,0.0034138049042090543,6,6,662.84538891527041,-419.44857065503379,663.20866528225429,-407.45407065373354,0,1.0880185641326534e-14,0
1317.9273176610488,660.12521293613941,-413.37112187157493,0,0,3.114302423638418,-0.001355568358894529,6,6,659.96149188025458,-419.36888774028472,660.28893399202423,-407.37335600286514,0,2.4646951146678475e-14,1.1368683772161603e-13
1320.8302412682317,657.22337896622628,-413.29176620243152,0,0,3.1181474342247282,0.0032431618202360614,6,6,657.08272053701023,-419.29011724303348,657.36403739544232,-407.29341516182956,0,1.9984014443252818e-15,0
1323.7331648754148,654.32102182353071,-413.23469481740204,0,0,3.1247923873408019,0.0013355229142851895,6,6,654.22022496782733,-419.23384809047985,654.42181867923409,-407.23554154432424,0,1.9539925233402755e-14,0
1326.6360884825976,651.4184600101712,-413.18887757636514,0,0,3.1259034729646182,-0.00056991091825453759,6,6,651.32432878827058,-419.18813914034644,651.51259123207183,-407.18961601238385,0,1.2101430968414206e-14,0
1329.5390120897805,648.51596450524846,-413.13910935287299,0,0,3.1253186299251228,0.0059545219940340607,6,6,648.41832467327833,-419.13831483886969,648.61360433721859,-407.1399038668763,2.2737367544323206e-13,2.7977620220553945e-14,0
1332.4419356969634,645.61321118081662,-413.10856065916079,0,0,3.1339299688018172,-1.8129227741519937e-05,6,6,645.56723552201527,-419.10838450980822,645.65918683961797,-407.10873680851336,0,1.8984813721090177e-14,0
1335.3448593041464,642.71045970310445,-413.07785910614655,0,0,3.1252132455241646,-0.0059909050522835294,6,6,642.61218764900138,-419.07705426911485,642.80873175720751,-407.07866394317824,0,9.5479180117763462e-15,0
1338.2477829113293,639.80875484738385,-412.99666288281037,0,0,3.0991190492340199,-0.011990389351565415,6,6,639.55398983702048,-418.99125167517093,640.06351985774722,-407.00207409044981,0,2.1316282072803006e-14,0
1341.1507065185122,636.90991725464426,-412.8431096077158,0,0,3.0835334835998069,-0.0043019730454828334,6,6,636.56175791147439,-418.83299984642332,637.25807659781412,-406.85321936900829,0,3.9968028886505635e-15,0
1344.0536301256952,634.01357636026421,-412.64851365700559,0,0,3.0626889432220263,-0.010072702196095101,6,6,633.54064518352845,-418.62984595859791,634.48650753699997,-406.66718135541328,0,1.0658141036401503e-14,0
1346.9565537328781,631.1242916258509,-412.36923823778255,0,0,3.0249214456030575,-0.015974874281346217,6,6,630.42585144578084,-418.32844802724821,631.82273180592097,-406.41002844831689,2.2737367544323206e-13,9.3258734068513149e-15,0
1349.8594773400609,628.25092144191581,-411.95833423790816,0,0,2.9755521987967781,-0.013645627336950208,6,6,627.25925004828173,-417.87581578389103,629.24259283554989,-406.04085269192529,0,1.4432899320127035e-14,0
1352.7624009472438,625.39812285133416,-411.42221935760625,0,0,2.936178357846305,-0.013513117517153029,6,6,624.17428627200547,-417.29607873854968,626.62195943066286,-405.54835997666282,0,4.4408920985006262e-16,0
1355.6653245544269,622.56857255059776,-410.77450865361072,0,0,2.8969153513638037,-0.013568732536887304,6,6,621.11511304454018,-416.59580193468247,624.02203205665535,-404.95321537253898,0,2.0095036745715333e-14,0
1358.5682481616097,619.7667615474702,-410.01574898731968,0,0,2.8572173927096336,-0.013813737509236425,6,6,618.08341439772812,-415.77477167988269,621.45010869721227,-404.25672629475667,0,2.2648549702353193e-14,0
1361.4711717687926,616.99744374713782,-409.14584805314615,0,0,2.8173701858067357,-0.013615040165421866,6,6,615.08601258449198,-414.83324032996921,618.90887490978366,-403.45845577632309,0,3.3306690738754696e-14,0
1364.3740953759757,614.26470399779055,-408.16706788600453,0,0,2.7779774129707628,-0.013556930462153755,6,6,612.13077150170943,-413.77477081163897,616.39863649387166,-402.55936496037009,0,9.7699626167013776e-15,0
1367.2770189831585,611.57264094258312,-407.08140309201917,0,0,2.7384757756716103,-0.013690253155383714,6,6,609.21891725808439,-412.60045960713381,613.92636462708185,-401.56234657690453,0,3.4416913763379853e-15,0
1370.1799425903414,608.92585821747628,-405.88960566455751,0,0,2.6985342598615127,-0.013690282746199095,6,6,606.35363088450117,-411.31027412402779,611.49808555045138,-400.46893720508723,0,1.6431300764452317e-14,0
1373.0828661975243,606.32854993465241,-404.59351212070953,0,0,2.6589808329987918,-0.013593034774303011,6,6,603.54398431780885,-409.90822700727614,609.11311555149598,-399.27879723414293,0,8.2156503822261584e-15,0
1375.9857898047073,603.78445886827876,-403.19584659416091,0,0,2.6194280207651368,-0.013689513702262575,6,6,600.79191397531974,-408.39629610008103,606.77700376123778,-397.99539708824079,0,5.773159728050814e-15,0
1378.8887134118902,601.29798000261235,-401.69809485259418,0,0,2.5793118732485931,-0.013982385151228941,6,6,598.09927669795502,-406.7743431885973,604.49668330726968,-396.62184651659106,0,3.4305891460917337e-14,0
1381.7916370190731,598.87388473951012,-400.10135122094709,0,0,2.5390905587595727,-0.013718558233928953,6,6,595.47365010900739,-405.04487268418865,602.27411937001284,-395.15782975770554,0,4.4408920985006262e-15,0
1384.6945606262561,596.51535868289125,-398.40924621321909,0,0,2.4994768377738703,-0.013606038983922347,6,6,592.92201154132124,-403.21422866065535,600.10870582446125,-393.60426376578283,0,4.75175454539567e-14,0
1387.597484233439,594.22557117356507,-396.62522232824637,0,0,2.4599088555432194,-0.0136872085656053,6,6,590.44496272883202,-401.2842994672958,598.00617961829812,-391.96614518919694,2.2737367544323206e-13,1.7097434579227411e-14,0
1390.5004078406218,592.00847176020886,-394.75163845560473,0,0,2.420051083632929,-0.013672354802021587,6,6,588.04521466534084,-399.25636854740588,595.97172885507689,-390.24690836380358,0,2.708944180085382e-14,0
1393.4033314478047,589.86751105757992,-392.79149707159519,0,0,2.3804881125407826,-0.013617602273542206,6,6,585.72918124260218,-397.13594483195169,594.00584087255766,-388.44704931123869,2.2737367544323206e-13,3.5527136788005009e-15,0
1396.3062550549878,587.80578560428808,-390.74817882119208,0,0,2.3408011698435267,-0.013757655067586043,6,6,583.49834181517383,-394.92501111416493,592.11322939340232,-386.57134652821924,2.2737367544323206e-13,2.9976021664879227e-14,5.6843418860808015e-14
1399.2091786621706,585.82739388672383,-388.6240823590407,0,0,2.3004292003664637,-0.014008683240132172,6,6,581.35487882119151,-392.62365846015268,590.29990895225615,-384.62450625792872,0,1.8207657603852567e-14,0
1402.1121022693535,583.93649418027599,-386.42173618048929,0,0,2.2602087317268924,-0.013735462099443468,6,6,579.30677473262881,-390.23823953252213,588.56621362792316,-382.60523282845645,0,4.2188474935755949e-14,0
1405.0150258765366,582.134994275395,-384.14567431449768,0,0,2.220491290120107,-0.013660897604172191,6,6,577.35738408204531,-387.7753355714749,586.91260446874469,-380.51601305752047,2.2737367544323206e-13,2.3092638912203256e-14,0
1407.9179494837194,580.42525931877242,-381.79989902274758,0,0,2.1807060993599023,-0.013782538528095247,6,6,575.50706110154908,-385.23666004093047,585.34345753599575,-378.36313800456469,0,3.5083047578154947e-14,0
1410.8208730909023,578.81071983016693,-379.38761978740723,0,0,2.1405543445383959,-0.013757569749942284,6,6,573.75853063880959,-382.62418963444151,583.86290902152427,-376.15104994037296,0,2.3980817331903381e-14,0
1413.7237966980852,577.29383342519282,-376.91276342265689,0,0,2.1008188997070989,-0.013651361157848301,6,6,572.11705947158146,-379.9460803255227,582.47060737880417,-373.87944651979109,2.2737367544323206e-13,4.829470157119431e-14,0
