schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,0.074999999999999997,15,2.4366574374768417,0.11236976946533361,0.021841508558212399,-0.1312504014896366,32.665311519335518,0.62989125137824875,32.671384109703659,-0.015798937397936152,0.73078473727101034,0,4.1327663397028491,-4.0925949430732018,2.4394402955026502,2.4394402955026502,0.0022613505808200497,-0.00032547832359358842,-0.019583551773923461,-0.0037509352663871792,32.674428326533501,0.0030442168298421279,0,0.074999999999999997,0,1,0.30726347936725651,0.49593703419558943,0.67376185665384791,1
4,0.080000000000000002,16,2.5999290928354029,0.11903558866568487,0.021188115290264983,-0.13009443923403133,32.685615236839979,0.63085385654331727,32.691702617010655,-0.01527579523471741,0.73439172518746976,0,4.1534460885699982,-4.062296864922371,2.6028396109676675,2.6028396109676675,0.002412821038044861,-0.00037705424445057332,-0.019626791898045535,-0.0037169888663607415,32.694573255669901,0.0028706386592460831,0,0.080000000000000002,0,1,0.30369386369219975,0.48927727829798301,0.67684181085500905,0.99999999999999989
4,0.085000000000000006,17,2.7633067124728834,0.1256020735564444,0.020540688326971323,-0.12886563099690479,32.706024153096195,0.63178453224903119,32.712125696721401,-0.014798200071441434,0.73779976245683709,0,4.1728378393542975,-4.0343438384263388,2.7662757740510266,2.7662757740510266,0.0025643256528521687,-0.00043289153175097498,-0.019669203675502494,-0.003683434896776039,32.715341971437219,0.0032162747158182015,0,0.085000000000000006,0,1,0.30048600252168617,0.48326277747092428,0.67971688537897079,1
4,0.090000000000000011,18,2.9267907010437306,0.13206986056789563,0.019899546409969871,-0.12758273977117951,32.72652749403376,0.63265037779252709,32.732641939175465,-0.014382083771461454,0.74097006195344028,0,4.1906167089275188,-4.0095836793739332,2.9299994044519435,2.9299994044519435,0.0027160967486169014,-0.00049308243751221574,-0.019710409747921053,-0.0036502668480508775,32.736987939162823,0.0043459999873576294,0,0.090000000000000011,0,1,0.29776312611758338,0.47811433624619026,0.68233751285257371,1
4,0.095000000000000015,19,3.090381428745955,0.13843951297184456,0.019264944364341809,-0.12624979451236845,32.747123046479203,0.63343967972894077,32.753248902194485,-0.013968143824244984,0.74409653204345971,0,4.2082793510074712,-3.9845929067337407,3.0935320071776538,3.0935320071776538,0.002867690762554677,-0.00055778217271741789,-0.019750097797860081,-0.0036174783534749146,32.758608651041833,0.0053597488473471344,0,0.095000000000000015,0,1,0.2950410976473205,0.47295808234693104,0.68492085260004021,1
4,0.10000000000000002,20,3.2540792634140439,0.14471159665425726,0.018637130706530124,-0.12486751080673299,32.767810879713196,0.63414550722791618,32.773946518126067,-0.013555397801978319,0.74722011779627284,0,4.2260093381234656,-3.9592577814959777,3.2575208442152013,3.2575208442152013,0.0030197077037220979,-0.00062713468633633336,-0.019787962788094155,-0.0035850631784272802,32.780289681844657,0.0063431637185900058,0,0.10000000000000002,0,1,0.29231151074959033,0.46777788322643771,0.68749796048941481,0.99999999999999978
4,0.10500000000000002,21,3.4178845744677444,0.15088668548736914,0.018016350159711137,-0.12343669182800052,32.788591197619155,0.63476111965273418,32.794734857955646,-0.013145515479154612,0.7503039248343869,0,4.2436435865420474,-3.9336792412080892,3.4213827426488281,3.4213827426488281,0.0031716069733538662,-0.00070126760075803663,-0.019823704411270886,-0.003553015216246869,32.801953930043069,0.0072190720874232284,0,0.10500000000000002,0,1,0.28958498645049907,0.46259391799089988,0.69004007131676259,1
4,0.11000000000000003,22,3.5817977309457878,0.15696536007944148,0.017402843198335585,-0.12195823240116001,32.809463758750944,0.63527962307604202,32.815613545022849,-0.012738276342417988,0.7533663710958185,0,4.2612652197644598,-3.9078054851830943,3.5854069375602928,3.5854069375602928,0.0033236566911171591,-0.0007802935270079266,-0.019857027533441492,-0.0035213284854434734,32.823639635524778,0.0080260905019287065,0,0.11000000000000003,0,1,0.28685852774739323,0.45740044502233379,0.69256101688802185,1
4,0.11500000000000003,23,3.7458191029013985,0.16294820870142046,0.016796845626412177,-0.12043310567739278,32.830429048103525,0.6356947112776874,32.836582941111679,-0.012334065811084866,0.75640768774491829,0,4.2788759950261159,-3.8816360394611591,3.7495990881671788,3.7495990881671788,0.003475862103082148,-0.00086430933198161153,-0.019887642591919615,-0.0034899971263196621,32.845347546497251,0.0087646053855721107,0,0.11500000000000003,0,1,0.28413359233038571,0.45220028892803932,0.69506070839947842,1.0000000000000002
4,0.12000000000000004,24,3.9099490614653014,0.16883582733400535,0.016198588155787855,-0.1188623764004151,32.851486837620293,0.63599978224799458,32.857642690329428,-0.011933918964536909,0.75940913228652596,0,4.2963939257843258,-3.8552223911096797,3.9136607703717963,3.9136607703717963,0.0036279465714037147,-0.00095339622882719126,-0.019915265998599656,-0.0034590153979577646,32.867038208189228,0.0093955178598008615,0,0.12000000000000004,0,1,0.28141639260147133,0.44700523045616158,0.69752433353211518,1
4,0.12500000000000003,25,4.0741879775251064,0.17462881882543618,0.015608295973947091,-0.11724718613823538,32.872637342476395,0.63618867551101654,32.878792889654903,-0.011536939707323491,0.76240810501970646,0,4.3139852550980491,-3.8284610026523849,4.0781840892081469,4.0781840892081469,0.0037804589748820557,-0.0010476207039609535,-0.019939620559060761,-0.0034283776755558355,32.888789903047936,0.0099970133930327165,0,0.12500000000000003,0,1,0.27869892004051067,0.44180028290727102,0.69998072365089681,1.0000000000000002
4,0.13000000000000003,26,4.2385362238144824,0.18032779425247528,0.015026188368324133,-0.11558875728138862,32.893880672980721,0.63625533943431123,32.900033534713202,-0.011144882524075755,0.76536421551043587,0,4.3314719874747141,-3.8014646203990847,4.2425301567250644,4.2425301567250644,0.0039328070671555311,-0.0011470333634328374,-0.019960435823492086,-0.0033980784471904575,32.910518163437644,0.010484628724441336,0,0.13000000000000003,0,1,0.27599287866730859,0.43660762590691449,0.70239830554325833,1.0000000000000002
4,0.13500000000000004,27,4.4029941727952782,0.18593337154132991,0.014452478298674862,-0.11388839427004391,32.915216713844202,0.63619377066883143,32.921364398110335,-0.010757158690530098,0.76830548132886689,0,4.3489785863587445,-3.7741556142898181,4.4071408736851296,4.4071408736851296,0.0040854004883157519,-0.001251670363120802,-0.019977448504861869,-0.0033681123114670279,32.93228141323781,0.010917015127475338,0,0.13500000000000004,0,1,0.27329249476420348,0.43141656708675297,0.70479875583265472,1.0000000000000002
4,0.14000000000000004,28,4.5675621983945573,0.1914461766014379,0.013887372042619233,-0.11214746740759683,32.936645861364902,0.63599848979822093,32.942785775887131,-0.010374542666450118,0.77121956313693263,0,4.3664508652031531,-3.746569739600802,4.5718227051501961,4.5718227051501961,0.0042380598323138808,-0.0013615524628044146,-0.019990402810772346,-0.0033384739745148133,32.954054065115592,0.011268289228461015,0,0.14000000000000004,0,1,0.27060231379402605,0.42623585469028863,0.70717238009172456,1
4,0.14500000000000005,29,4.7322406753612558,0.19686684289170317,0.013331068812577812,-0.11036743211257694,32.958167896804618,0.63566384153417799,32.964297347788204,-0.0099976035506295653,0.77410006114870511,0,4.3838611830699667,-3.7187257114918233,4.7364726514605273,4.7364726514605273,0.0043906896189117688,-0.0014766855592319391,-0.019999050812692654,-0.0033091582475106786,32.9758225014441,0.011525153655895792,0,0.14500000000000005,0,1,0.26792534581894156,0.42107130670530707,0.70951408842691266,1.0000000000000002
4,0.15000000000000005,30,4.8970299788197797,0.20219601112252081,0.012783760385494622,-0.10854980386421363,32.979783113138424,0.63518472232571388,32.985899318059012,-0.0096258129609036562,0.77697221382135573,0,4.4013206500445614,-3.6905544824233774,4.9014910451471678,4.9014910451471678,0.0045436609546305566,-0.0015970610897217451,-0.02000315280200831,-0.0032801600442320775,32.997639650350003,0.011740332290990807,0,0.15000000000000005,0,1,0.2652562612393165,0.4159133132145541,0.71184367832166362,0.99999999999999989
