schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,4.6450000000000005,929,0.00079906473049595023,0,-5.2869447104016142e-05,1.2040657406661874e-12,0,-4.6153007943476012e-13,-0.00071719110471067085,-0.00071719110471067085,-0.00085835252847839391,-0.00085835252847839391,1.7029069015174025,0,-9.6576649510771695
1,4.6500000000000004,930,0.00079906473050189177,0,-5.2869447106278783e-05,1.1719305870676622e-12,0,-4.4335207273454209e-13,-0.00071719110471310846,-0.00071719110471310846,-0.00085835252848687281,-0.00085835252848687281,1.7029069015174025,0,-9.6576649510771695
1,4.6550000000000002,931,0.00079906473050766385,0,-5.2869447108448021e-05,1.1363385397368948e-12,0,-4.2419071113001795e-13,-0.00071719110471552125,-0.00071719110471552125,-0.00085835252849507751,-0.00085835252849507751,1.7029069015174025,0,-9.6576649510771695
1,4.6600000000000001,932,0.00079906473051324998,0,-5.2869447110519288e-05,1.0976395608410106e-12,0,-4.0418763236702928e-13,-0.00071719110471789977,-0.00071719110471789977,-0.00085835252850298633,-0.00085835252850298633,1.7029069015174025,0,-9.6576649510771695
1,4.665,933,0.00079906473051863554,0,-5.2869447112488707e-05,1.056169369900798e-12,0,-3.8347040451508465e-13,-0.00071719110472023557,-0.00071719110472023557,-0.0008583525285105804,-0.0008583525285105804,1.7029069015174025,0,-9.6576649510771695
1,4.6699999999999999,934,0.00079906473052380751,0,-5.2869447114353033e-05,1.0122606344414025e-12,0,-3.62172552696187e-13,-0.00071719110472252042,-0.00071719110472252042,-0.00085835252851784304,-0.00085835252851784304,1.7029069015174025,0,-9.6576649510771695
1,4.6749999999999998,935,0.00079906473052875451,0,-5.2869447116109658e-05,9.6623279667351358e-13,0,-3.4040939828917988e-13,-0.00071719110472474705,-0.00071719110472474705,-0.00085835252852475992,-0.00085835252852475992,1.7029069015174025,0,-9.6576649510771695
1,4.6799999999999997,936,0.00079906473053346677,0,-5.2869447117756574e-05,9.1841343746287066e-13,0,-3.1830779878638551e-13,-0.00071719110472690895,-0.00071719110472690895,-0.00085835252853131902,-0.00085835252853131902,1.7029069015174025,0,-9.6576649510771695
1,4.6850000000000005,937,0.00079906473053793607,0,-5.286944711929236e-05,8.6910165238253992e-13,0,-2.9597838643244874e-13,-0.00071719110472899994,-0.00071719110472899994,-0.00085835252853751058,-0.00085835252853751058,1.7029069015174025,0,-9.6576649510771695
1,4.6900000000000004,938,0.00079906473054215579,0,-5.2869447120716162e-05,8.1860264099687471e-13,0,-2.7353048242162159e-13,-0.00071719110473101471,-0.00071719110473101471,-0.00085835252854332689,-0.00085835252854332689,1.7029069015174025,0,-9.6576649510771695
1,4.6950000000000003,939,0.00079906473054612061,0,-5.2869447122027647e-05,7.6719922156884246e-13,0,-2.5107147485850804e-13,-0.0007171911047329486,-0.0007171911047329486,-0.00085835252854876243,-0.00085835252854876243,1.7029069015174025,0,-9.6576649510771695
1,4.7000000000000002,940,0.00079906473054982673,0,-5.2869447123227011e-05,7.1516709103824236e-13,0,-2.2869690471460597e-13,-0.00071719110473479738,-0.00071719110473479738,-0.00085835252855381351,-0.00085835252855381351,1.7029069015174025,0,-9.6576649510771695
1,4.7050000000000001,941,0.00079906473055327168,0,-5.286944712431492e-05,6.627697383622994e-13,0,-2.0650342536989507e-13,-0.00071719110473655759,-0.00071719110473655759,-0.0008583525285584784,-0.0008583525285584784,1.7029069015174025,0,-9.6576649510771695
1,4.71,942,0.00079906473055645424,0,-5.2869447125292484e-05,6.1026047917942692e-13,0,-1.8457284297895305e-13,-0.00071719110473822628,-0.00071719110473822628,-0.0008583525285627572,-0.0008583525285627572,1.7029069015174025,0,-9.6576649510771695
1,4.7149999999999999,943,0.00079906473055937443,0,-5.2869447126161235e-05,5.5787126515853339e-13,0,-1.62991231706949e-13,-0.00071719110473980119,-0.00071719110473980119,-0.00085835252856665165,-0.00085835252856665165,1.7029069015174025,0,-9.6576649510771695
1,4.7199999999999998,944,0.00079906473056203355,0,-5.2869447126923104e-05,5.0583099597288386e-13,0,-1.4183401953235888e-13,-0.00071719110474128048,-0.00071719110474128048,-0.00085835252857016512,-0.00085835252857016512,1.7029069015174025,0,-9.6576649510771695
1,4.7250000000000005,945,0.00079906473056443376,0,-5.2869447127580402e-05,4.543502593218821e-13,0,-1.2117301230210769e-13,-0.00071719110474266273,-0.00071719110474266273,-0.00085835252857330237,-0.00085835252857330237,1.7029069015174025,0,-9.6576649510771695
1,4.7300000000000004,946,0.00079906473056657831,0,-5.2869447128135764e-05,4.0362743492235774e-13,0,-1.0107045824512376e-13,-0.00071719110474394729,-0.00071719110474394729,-0.00085835252857606979,-0.00085835252857606979,1.7029069015174025,0,-9.6576649510771695
1,4.7350000000000003,947,0.00079906473056847154,0,-5.2869447128592132e-05,3.5384462518104166e-13,0,-8.1584205909715581e-14,-0.00071719110474513373,-0.00071719110474513373,-0.00085835252857847477,-0.00085835252857847477,1.7029069015174025,0,-9.6576649510771695
1,4.7400000000000002,948,0.00079906473057011855,0,-5.2869447128952737e-05,3.0517477651773408e-13,0,-6.2772481835701795e-14,-0.00071719110474622238,-0.00071719110474622238,-0.00085835252858052619,-0.00085835252858052619,1.7029069015174025,0,-9.6576649510771695
1,4.7450000000000001,949,0.00079906473057152531,0,-5.286944712922105e-05,2.5776540205520575e-13,0,-4.4677732278616379e-14,-0.00071719110474721356,-0.00071719110474721356,-0.00085835252858223381,-0.00085835252858223381,1.7029069015174025,0,-9.6576649510771695
1,4.75,950,0.00079906473057269852,0,-5.2869447129400777e-05,2.1176604957998981e-13,0,-2.734200393643454e-14,-0.00071719110474810846,-0.00071719110474810846,-0.00085835252858360858,-0.00085835252858360858,1.7029069015174025,0,-9.6576649510771695
1,4.7549999999999999,951,0.00079906473057364546,0,-5.2869447129495801e-05,1.6729676425406522e-13,0,-1.080083138726457e-14,-0.00071719110474890828,-0.00071719110474890828,-0.00085835252858466209,-0.00085835252858466209,1.7029069015174025,0,-9.6576649510771695
1,4.7599999999999998,952,0.00079906473057437415,0,-5.2869447129510166e-05,1.2447555657564862e-13,0,4.9145619334738645e-15,-0.00071719110474961474,-0.00071719110474961474,-0.00085835252858540683,-0.00085835252858540683,1.7029069015174025,0,-9.6576649510771695
1,4.7649999999999997,953,0.00079906473057489316,0,-5.2869447129448075e-05,8.3406194396620165e-14,0,1.9777175195118541e-14,-0.00071719110475022992,-0.00071719110475022992,-0.00085835252858585624,-0.00085835252858585624,1.7029069015174025,0,-9.6576649510771695
1,4.7700000000000005,954,0.00079906473057521138,0,-5.2869447129313838e-05,4.417108159935522e-14,0,3.3771720756348246e-14,-0.00071719110475075597,-0.00071719110475075597,-0.00085835252858602396,-0.00085835252858602396,1.7029069015174025,0,-9.6576649510771695
1,4.7750000000000004,955,0.0007990647305753379,0,-5.2869447129111681e-05,6.7081609391019579e-15,0,4.6981705182327434e-14,-0.00071719110475119551,-0.00071719110475119551,-0.00085835252858592378,-0.00085835252858592378,1.7029069015174025,0,-9.6576649510771695
1,4.7800000000000002,956,0.0007990647305752812,0,-5.2869447128845103e-05,-2.910261274611861e-14,0,5.9536176745191773e-14,-0.00071719110475155167,-0.00071719110475155167,-0.00085835252858556805,-0.00085835252858556805,1.7029069015174025,0,-9.6576649510771695
1,4.7850000000000001,957,0.00079906473057504972,0,-5.2869447128517464e-05,-6.3184939565218147e-14,0,7.1402842733136992e-14,-0.0007171911047518276,-0.0007171911047518276,-0.00085835252858496925,-0.00085835252858496925,1.7029069015174025,0,-9.6576649510771695
1,4.79,958,0.00079906473057465236,0,-5.2869447128132274e-05,-9.5464554290870666e-14,0,8.2551388929840751e-14,-0.00071719110475202677,-0.00071719110475202677,-0.00085835252858413994,-0.00085835252858413994,1.7029069015174025,0,-9.6576649510771695
1,4.7949999999999999,959,0.00079906473057409823,0,-5.2869447127693193e-05,-1.2587939967832433e-13,0,9.2954056247883774e-14,-0.00071719110475215253,-0.00071719110475215253,-0.00085835252858309336,-0.00085835252858309336,1.7029069015174025,0,-9.6576649510771695
1,4.7999999999999998,960,0.00079906473057339675,0,-5.2869447127204007e-05,-1.5437453980599554e-13,0,1.0259119822368549e-13,-0.00071719110475220859,-0.00071719110475220859,-0.00085835252858184328,-0.00085835252858184328,1.7029069015174025,0,-9.6576649510771695
1,4.8049999999999997,961,0.00079906473057255768,0,-5.2869447126668608e-05,-1.8093166270002308e-13,0,1.1142909644359549e-13,-0.00071719110475219872,-0.00071719110475219872,-0.00085835252858040389,-0.00085835252858040389,1.7029069015174025,0,-9.6576649510771695
1,4.8100000000000005,962,0.00079906473057159057,0,-5.2869447126091196e-05,-2.0557416699367406e-13,0,1.1939006290370505e-13,-0.00071719110475212575,-0.00071719110475212575,-0.00085835252857878919,-0.00085835252857878919,1.7029069015174025,0,-9.6576649510771695
1,4.8150000000000004,963,0.00079906473057050507,0,-5.2869447125476168e-05,-2.2828577537684965e-13,0,1.2647452100135828e-13,-0.00071719110475199272,-0.00071719110475199272,-0.00085835252857701402,-0.00085835252857701402,1.7029069015174025,0,-9.6576649510771695
1,4.8200000000000003,964,0.00079906473056931093,0,-5.2869447124827897e-05,-2.4904308921628272e-13,0,1.3268960716941396e-13,-0.00071719110475180245,-0.00071719110475180245,-0.00085835252857509293,-0.00085835252857509293,1.7029069015174025,0,-9.6576649510771695
1,4.8250000000000002,965,0.00079906473056801791,0,-5.2869447124150718e-05,-2.6782779653811209e-13,0,1.3803941234260115e-13,-0.00071719110475155807,-0.00071719110475155807,-0.00085835252857304053,-0.00085835252857304053,1.7029069015174025,0,-9.6576649510771695
1,4.8300000000000001,966,0.00079906473056663588,0,-5.2869447123448914e-05,-2.8465108799303072e-13,0,1.4254174070652037e-13,-0.00071719110475126295,-0.00071719110475126295,-0.00085835252857087148,-0.00085835252857087148,1.7029069015174025,0,-9.6576649510771695
1,4.835,967,0.0007990647305651747,0,-5.2869447122726693e-05,-2.9951092891727624e-13,0,1.4620957336880829e-13,-0.00071719110475092012,-0.00071719110475092012,-0.0008583525285686004,-0.0008583525285686004,1.7029069015174025,0,-9.6576649510771695
1,4.8399999999999999,968,0.00079906473056364402,0,-5.2869447121988168e-05,-3.1242766594847223e-13,0,1.4906631514209829e-13,-0.00071719110475053317,-0.00071719110475053317,-0.0008583525285662415,-0.0008583525285662415,1.7029069015174025,0,-9.6576649510771695
1,4.8449999999999998,969,0.00079906473056205361,0,-5.2869447121237351e-05,-3.2342164572424222e-13,0,1.5112972480615701e-13,-0.00071719110475010545,-0.00071719110475010545,-0.0008583525285638092,-0.0008583525285638092,1.7029069015174025,0,-9.6576649510771695
1,4.8500000000000005,970,0.00079906473056041299,0,-5.2869447120478152e-05,-3.325264401966651e-13,0,1.5242467373382445e-13,-0.00071719110474964055,-0.00071719110474964055,-0.00085835252856131716,-0.00085835252856131716,1.7029069015174025,0,-9.6576649510771695
1,4.8550000000000004,971,0.0007990647305587315,0,-5.2869447119714332e-05,-3.3977867331346323e-13,0,1.5298247844592496e-13,-0.00071719110474914192,-0.00071719110474914192,-0.00085835252855877915,-0.00085835252855877915,1.7029069015174025,0,-9.6576649510771695
1,4.8600000000000003,972,0.00079906473055701825,0,-5.2869447118949515e-05,-3.4522412500928965e-13,0,1.5282780939965084e-13,-0.00071719110474861305,-0.00071719110474861305,-0.00085835252855620818,-0.00085835252855620818,1.7029069015174025,0,-9.6576649510771695
1,4.8650000000000002,973,0.00079906473055528222,0,-5.2869447118187179e-05,-3.4891366187820324e-13,0,1.5199589470095633e-13,-0.00071719110474805761,-0.00071719110474805761,-0.00085835252855361738,-0.00085835252855361738,1.7029069015174025,0,-9.6576649510771695
1,4.8700000000000001,974,0.00079906473055353199,0,-5.2869447117430636e-05,-3.509022198417876e-13,0,1.5051647193274263e-13,-0.00071719110474747886,-0.00071719110474747886,-0.00085835252855101876,-0.00085835252855101876,1.7029069015174025,0,-9.6576649510771695
1,4.875,975,0.00079906473055177591,0,-5.2869447116683031e-05,-3.5125490814043808e-13,0,1.4842532426833649e-13,-0.0007171911047468806,-0.0007171911047468806,-0.00085835252854842426,-0.00085835252854842426,1.7029069015174025,0,-9.6576649510771695
1,4.8799999999999999,976,0.000799064730550022,0,-5.2869447115947332e-05,-3.5003887067831244e-13,0,1.4576183544656702e-13,-0.00071719110474626597,-0.00071719110474626597,-0.00085835252854584538,-0.00085835252854584538,1.7029069015174025,0,-9.6576649510771695
1,4.8849999999999998,977,0.00079906473054827795,0,-5.2869447115226318e-05,-3.4732226869144958e-13,0,1.4255545359675647e-13,-0.00071719110474563843,-0.00071719110474563843,-0.00085835252854329273,-0.00085835252854329273,1.7029069015174025,0,-9.6576649510771695
1,4.8899999999999997,978,0.00079906473054655114,0,-5.2869447114522609e-05,-3.4317936740717552e-13,0,1.3884649551661659e-13,-0.00071719110474500146,-0.00071719110474500146,-0.00085835252854077684,-0.00085835252854077684,1.7029069015174025,0,-9.6576649510771695
1,4.8950000000000005,979,0.0007990647305448484,0,-5.286944711383862e-05,-3.3769460537162798e-13,0,1.3467414402932874e-13,-0.00071719110474435788,-0.00071719110474435788,-0.00085835252853830703,-0.00085835252853830703,1.7029069015174025,0,-9.6576649510771695
1,4.9000000000000004,980,0.00079906473054317635,0,-5.2869447113176579e-05,-3.3093614382084587e-13,0,1.3007618236975024e-13,-0.00071719110474371104,-0.00071719110474371104,-0.00085835252853589251,-0.00085835252853589251,1.7029069015174025,0,-9.6576649510771695
1,4.9050000000000002,981,0.00079906473054154104,0,-5.2869447112538499e-05,-3.2299757728789751e-13,0,1.2509448243373066e-13,-0.00071719110474306388,-0.00071719110474306388,-0.00085835252853354175,-0.00085835252853354175,1.7029069015174025,0,-9.6576649510771695
1,4.9100000000000001,982,0.00079906473053994824,0,-5.2869447111926216e-05,-3.1395825765951481e-13,0,1.1976371498611492e-13,-0.00071719110474241933,-0.00071719110474241933,-0.00085835252853126232,-0.00085835252853126232,1.7029069015174025,0,-9.6576649510771695
1,4.915,983,0.00079906473053840315,0,-5.2869447111341377e-05,-3.0390567547747904e-13,0,1.1412475189198735e-13,-0.00071719110474177986,-0.00071719110474177986,-0.00085835252852906139,-0.00085835252852906139,1.7029069015174025,0,-9.6576649510771695
1,4.9199999999999999,984,0.00079906473053691074,0,-5.2869447110785419e-05,-2.9292426928792798e-13,0,1.0821777600529456e-13,-0.00071719110474114842,-0.00071719110474114842,-0.00085835252852694546,-0.00085835252852694546,1.7029069015174025,0,-9.6576649510771695
1,4.9249999999999998,985,0.00079906473053547537,0,-5.2869447110259588e-05,-2.8110458162828645e-13,0,1.0207999165373595e-13,-0.00071719110474052739,-0.00071719110474052739,-0.0008583525285249205,-0.0008583525285249205,1.7029069015174025,0,-9.6576649510771695
1,4.9299999999999997,986,0.00079906473053410092,0,-5.2869447109764947e-05,-2.6853512037221689e-13,0,9.5746624669529018e-14,-0.00071719110473991894,-0.00071719110473991894,-0.00085835252852299137,-0.00085835252852299137,1.7029069015174025,0,-9.6576649510771695
1,4.9350000000000005,987,0.0007990647305327911,0,-5.2869447109302393e-05,-2.552982894020947e-13,0,8.9253190338470192e-14,-0.00071719110473932545,-0.00071719110473932545,-0.00085835252852116276,-0.00085835252852116276,1.7029069015174025,0,-9.6576649510771695
1,4.9400000000000004,988,0.00079906473053154893,0,-5.2869447108872622e-05,-2.4147750993217649e-13,0,8.2637581999396599e-14,-0.00071719110473874876,-0.00071719110473874876,-0.00085835252851943866,-0.00085835252851943866,1.7029069015174025,0,-9.6576649510771695
1,4.9450000000000003,989,0.00079906473053037712,0,-5.286944710847617e-05,-2.2716434183176823e-13,0,7.593280294129882e-14,-0.00071719110473819094,-0.00071719110473819094,-0.00085835252851782233,-0.00085835252851782233,1.7029069015174025,0,-9.6576649510771695
1,4.9500000000000002,990,0.00079906473052927796,0,-5.2869447108113382e-05,-2.1244017165136414e-13,0,6.917796901547559e-14,-0.00071719110473765361,-0.00071719110473765361,-0.00085835252851631627,-0.00085835252851631627,1.7029069015174025,0,-9.6576649510771695
1,4.9550000000000001,991,0.00079906473052825328,0,-5.2869447107784428e-05,-1.9738740327333965e-13,0,6.2402482945415198e-14,-0.00071719110473713829,-0.00071719110473713829,-0.00085835252851492274,-0.00085835252851492274,1.7029069015174025,0,-9.6576649510771695
1,4.96,992,0.00079906473052730449,0,-5.2869447107489349e-05,-1.8208844058007011e-13,0,5.5633457939496427e-14,-0.00071719110473664649,-0.00071719110473664649,-0.00085835252851364306,-0.00085835252851364306,1.7029069015174025,0,-9.6576649510771695
1,4.9649999999999999,993,0.00079906473052643269,0,-5.2869447107228023e-05,-1.6661958346264391e-13,0,4.890525374293666e-14,-0.00071719110473617942,-0.00071719110473617942,-0.00085835252851247819,-0.00085835252851247819,1.7029069015174025,0,-9.6576649510771695
1,4.9699999999999998,994,0.00079906473052563851,0,-5.2869447107000178e-05,-1.510540798165058e-13,0,4.2244206015045779e-14,-0.00071719110473573804,-0.00071719110473573804,-0.00085835252851142847,-0.00085835252851142847,1.7029069015174025,0,-9.6576649510771695
1,4.9750000000000005,995,0.00079906473052492218,0,-5.2869447106805414e-05,-1.3547229886026885e-13,0,3.5680939991773696e-14,-0.00071719110473532333,-0.00071719110473532333,-0.00085835252851049378,-0.00085835252851049378,1.7029069015174025,0,-9.6576649510771695
1,4.9800000000000004,996,0.00079906473052428369,0,-5.286944710664317e-05,-1.1994036716620962e-13,0,2.9238190766927973e-14,-0.00071719110473493605,-0.00071719110473493605,-0.00085835252850967336,-0.00085835252850967336,1.7029069015174025,0,-9.6576649510771695
1,4.9850000000000003,997,0.00079906473052372261,0,-5.2869447106512788e-05,-1.0452237664284229e-13,0,2.2941205431122032e-14,-0.00071719110473457697,-0.00071719110473457697,-0.00085835252850896603,-0.00085835252850896603,1.7029069015174025,0,-9.6576649510771695
1,4.9900000000000002,998,0.00079906473052323819,0,-5.2869447106413489e-05,-8.9285471194324605e-14,0,1.6809585042102468e-14,-0.00071719110473424628,-0.00071719110473424628,-0.00085835252850837026,-0.00085835252850837026,1.7029069015174025,0,-9.6576649510771695
1,4.9950000000000001,999,0.00079906473052282934,0,-5.2869447106344384e-05,-7.4286621406002525e-14,0,1.0864442623656461e-14,-0.00071719110473394444,-0.00071719110473394444,-0.00085835252850788388,-0.00085835252850788388,1.7029069015174025,0,-9.6576649510771695
1,5,1000,0.00079906473052249476,0,-5.2869447106304506e-05,-5.9583815195103172e-14,0,5.1233791720000718e-15,-0.00071719110473367155,-0.00071719110473367155,-0.00085835252850750463,-0.00085835252850750463,1.7029069015174025,0,-9.6576649510771695
1,5.0049999999999999,1001,0.00079906473052223292,0,-5.2869447106292776e-05,-4.5231988483210155e-14,0,-3.947148323064214e-16,-0.00071719110473342793,-0.00071719110473342793,-0.00085835252850722968,-0.00085835252850722968,1.7029069015174025,0,-9.6576649510771695
1,5.0099999999999998,1002,0.00079906473052204178,0,-5.286944710630805e-05,-3.1275903873095289e-14,0,-5.6753939951565402e-15,-0.00071719110473321315,-0.00071719110473321315,-0.00085835252850705566,-0.00085835252850705566,1.7029069015174025,0,-9.6576649510771695
1,5.0149999999999997,1003,0.00079906473052191937,0,-5.2869447106349107e-05,-1.776439329505511e-14,0,-1.0705502406788026e-14,-0.0007171911047330271,-0.0007171911047330271,-0.00085835252850697923,-0.00085835252850697923,1.7029069015174025,0,-9.6576649510771695
1,5.0200000000000005,1004,0.00079906473052186332,0,-5.2869447106414641e-05,-4.76358332136617e-15,0,-1.5453680414279294e-14,-0.00071719110473286956,-0.00071719110473286956,-0.00085835252850699668,-0.00085835252850699668,1.7029069015174025,0,-9.6576649510771695
1,5.0250000000000004,1005,0.00079906473052187069,0,-5.2869447106503044e-05,7.6034288903490157e-15,0,-1.9846694195122423e-14,-0.00071719110473274011,-0.00071719110473274011,-0.00085835252850710315,-0.00085835252850710315,1.7029069015174025,0,-9.6576649510771695
1,5.0300000000000002,1006,0.00079906473052193823,0,-5.2869447106612508e-05,1.9309175379298654e-14,0,-2.387867750849098e-14,-0.00071719110473263809,-0.00071719110473263809,-0.00085835252850729354,-0.00085835252850729354,1.7029069015174025,0,-9.6576649510771695
1,5.0350000000000001,1007,0.00079906473052206259,0,-5.2869447106741236e-05,3.0334326839740363e-14,0,-2.755494380157562e-14,-0.00071719110473256317,-0.00071719110473256317,-0.0008583525285075622,-0.0008583525285075622,1.7029069015174025,0,-9.6576649510771695
1,5.04,1008,0.0007990647305222404,0,-5.2869447106887475e-05,4.067176194850589e-14,0,-3.0882273081773603e-14,-0.00071719110473251449,-0.00071719110473251449,-0.00085835252850790405,-0.00085835252850790405,1.7029069015174025,0,-9.6576649510771695
1,5.0449999999999999,1009,0.00079906473052246808,0,-5.2869447107049488e-05,5.0305203395496401e-14,0,-3.3864756283813949e-14,-0.00071719110473249129,-0.00071719110473249129,-0.00085835252850831334,-0.00085835252850831334,1.7029069015174025,0,-9.6576649510771695
1,5.0499999999999998,1010,0.00079906473052274217,0,-5.286944710722557e-05,5.9228547189424834e-14,0,-3.6515352949284671e-14,-0.0007171911047324927,-0.0007171911047324927,-0.00085835252850878496,-0.00085835252850878496,1.7029069015174025,0,-9.6576649510771695
1,5.0549999999999997,1011,0.00079906473052305908,0,-5.2869447107414146e-05,6.7409238710093483e-14,0,-3.8866850706690252e-14,-0.00071719110473251752,-0.00071719110473251752,-0.0008583525285093133,-0.0008583525285093133,1.7029069015174025,0,-9.6576649510771695
1,5.0600000000000005,1012,0.00079906473052341503,0,-5.2869447107613741e-05,7.4851347285027077e-14,0,-4.092436208757359e-14,-0.00071719110473256436,-0.00071719110473256436,-0.00085835252850989302,-0.00085835252850989302,1.7029069015174025,0,-9.6576649510771695
1,5.0650000000000004,1013,0.00079906473052380632,0,-5.2869447107822918e-05,8.1560976905512679e-14,0,-4.2698444740696649e-14,-0.0007171911047326318,-0.0007171911047326318,-0.00085835252851051893,-0.00085835252851051893,1.7029069015174025,0,-9.6576649510771695
1,5.0700000000000003,1014,0.00079906473052422937,0,-5.286944710804026e-05,8.7553387549767949e-14,0,-4.4193388242699458e-14,-0.00071719110473271821,-0.00071719110473271821,-0.00085835252851118571,-0.00085835252851118571,1.7029069015174025,0,-9.6576649510771695
1,5.0750000000000002,1015,0.00079906473052468062,0,-5.2869447108264398e-05,9.2837735204723487e-14,0,-4.5417771746862053e-14,-0.0007171911047328224,-0.0007171911047328224,-0.00085835252851188828,-0.00085835252851188828,1.7029069015174025,0,-9.6576649510771695
1,5.0800000000000001,1016,0.00079906473052515658,0,-5.2869447108493998e-05,9.7426227852953429e-14,0,-4.6378262882865134e-14,-0.00071719110473294275,-0.00071719110473294275,-0.00085835252851262174,-0.00085835252851262174,1.7029069015174025,0,-9.6576649510771695
1,5.085,1017,0.0007990647305256538,0,-5.2869447108727766e-05,1.0133717746831897e-13,0,-4.7087885890442549e-14,-0.00071719110473307795,-0.00071719110473307795,-0.00085835252851338111,-0.00085835252851338111,1.7029069015174025,0,-9.6576649510771695
1,5.0899999999999999,1018,0.0007990647305261689,0,-5.2869447108964461e-05,1.045858440290378e-13,0,-4.7552085886813366e-14,-0.00071719110473322648,-0.00071719110473322648,-0.00085835252851416163,-0.00085835252851416163,1.7029069015174025,0,-9.6576649510771695
1,5.0949999999999998,1019,0.00079906473052669864,0,-5.2869447109202911e-05,1.0719766083213932e-13,0,-4.7788710189675378e-14,-0.00071719110473338705,-0.00071719110473338705,-0.00085835252851495874,-0.00085835252851495874,1.7029069015174025,0,-9.6576649510771695
1,5.1000000000000005,1020,0.00079906473052723987,0,-5.286944710944197e-05,1.0919704384277184e-13,0,-4.7800002908304091e-14,-0.00071719110473355803,-0.00071719110473355803,-0.00085835252851576809,-0.00085835252851576809,1.7029069015174025,0,-9.6576649510771695
1,5.1050000000000004,1021,0.00079906473052778967,0,-5.2869447109680569e-05,1.106084090260836e-13,0,-4.7607256416085833e-14,-0.00071719110473373834,-0.00071719110473373834,-0.00085835252851658547,-0.00085835252851658547,1.7029069015174025,0,-9.6576649510771695
1,5.1100000000000003,1022,0.00079906473052834511,0,-5.2869447109917705e-05,1.1145312035157934e-13,0,-4.7216159877984647e-14,-0.00071719110473392655,-0.00071719110473392655,-0.00085835252851740687,-0.00085835252851740687,1.7029069015174025,0,-9.6576649510771695
1,5.1150000000000002,1023,0.00079906473052890337,0,-5.2869447110152421e-05,1.1176068044381322e-13,0,-4.6639292570341643e-14,-0.00071719110473412128,-0.00071719110473412128,-0.00085835252851822826,-0.00085835252851822826,1.7029069015174025,0,-9.6576649510771695
1,5.1200000000000001,1024,0.00079906473052946184,0,-5.286944711038381e-05,1.1155448793605232e-13,0,-4.5889300741380523e-14,-0.00071719110473432142,-0.00071719110473432142,-0.00085835252851904629,-0.00085835252851904629,1.7029069015174025,0,-9.6576649510771695
1,5.125,1025,0.00079906473053001803,0,-5.2869447110611045e-05,1.1086913211225669e-13,0,-4.4979919208021444e-14,-0.00071719110473452579,-0.00071719110473452579,-0.00085835252851985727,-0.00085835252851985727,1.7029069015174025,0,-9.6576649510771695
1,5.1299999999999999,1026,0.00079906473053056968,0,-5.2869447110833354e-05,1.0973004626945577e-13,0,-4.3919904199406842e-14,-0.0007171911047347332,-0.0007171911047347332,-0.00085835252852065817,-0.00085835252852065817,1.7029069015174025,0,-9.6576649510771695
1,5.1349999999999998,1027,0.0007990647305311146,0,-5.2869447111050025e-05,1.0816876769596608e-13,0,-4.2728258573813556e-14,-0.00071719110473494256,-0.00071719110473494256,-0.00085835252852144606,-0.00085835252852144606,1.7029069015174025,0,-9.6576649510771695
1,5.1399999999999997,1028,0.00079906473053165073,0,-5.2869447111260428e-05,1.0621276435257942e-13,0,-4.1412516047922384e-14,-0.00071719110473515279,-0.00071719110473515279,-0.00085835252852221823,-0.00085835252852221823,1.7029069015174025,0,-9.6576649510771695
1,5.1450000000000005,1029,0.00079906473053217614,0,-5.286944711146396e-05,1.0388950420008758e-13,0,-3.9981743870503319e-14,-0.00071719110473536301,-0.00071719110473536301,-0.00085835252852297186,-0.00085835252852297186,1.7029069015174025,0,-9.6576649510771695
1,5.1500000000000004,1030,0.00079906473053268908,0,-5.2869447111660079e-05,1.0123459385433178e-13,0,-3.8450966342820742e-14,-0.00071719110473557226,-0.00071719110473557226,-0.00085835252852370467,-0.00085835252852370467,1.7029069015174025,0,-9.6576649510771695
1,5.1550000000000002,1031,0.00079906473053318792,0,-5.286944711184833e-05,9.8274483944222657e-14,0,-3.6835674295580369e-14,-0.00071719110473577956,-0.00071719110473577956,-0.00085835252852441461,-0.00085835252852441461,1.7029069015174025,0,-9.6576649510771695
1,5.1600000000000001,1032,0.00079906473053367136,0,-5.2869447112028307e-05,9.503969442619553e-14,0,-3.5143178963766632e-14,-0.00071719110473598437,-0.00071719110473598437,-0.00085835252852509993,-0.00085835252852509993,1.7029069015174025,0,-9.6576649510771695
1,5.165,1033,0.00079906473053413789,0,-5.2869447112199652e-05,9.1556675929161031e-14,0,-3.338505959295538e-14,-0.00071719110473618549,-0.00071719110473618549,-0.00085835252852575858,-0.00085835252852575858,1.7029069015174025,0,-9.6576649510771695
1,5.1699999999999999,1034,0.00079906473053458654,0,-5.2869447112362072e-05,8.7857983073316841e-14,0,-3.1576118002714629e-14,-0.0007171911047363826,-0.0007171911047363826,-0.00085835252852638937,-0.00085835252852638937,1.7029069015174025,0,-9.6576649510771695
1,5.1749999999999998,1035,0.00079906473053501621,0,-5.2869447112515345e-05,8.3967014491930053e-14,0,-2.972473243067666e-14,-0.00071719110473657493,-0.00071719110473657493,-0.00085835252852699089,-0.00085835252852699089,1.7029069015174025,0,-9.6576649510771695
