schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,10.290000000000209,2058,1533.0042047666388,0,1964.9515362824,0.087227462938007094,1967.6520067536367,0,5902.7567151505118,0,3939.6586058381245,0.085035797197896293,6801.7224730622756,0,1581.6865855095557,1179.3202331473615,1646.2371162763432,0.13415527472224711,2025.0661360352149,1,5202.194994573294,1450.7032092009911,5161.2164189148498,0.1310042797202044,6055.3620007819254,0
1,10.29500000000021,2059,1544.1952058393567,0,1974.8931771634529,0.084534930234120856,1980.862992083149,0,5884.5373370077814,0,3845.7738781267162,0.082381250691427974,6782.4054998892134,0,1597.3845905204682,1190.0749246260018,1661.2693711141637,0.13341813327534632,2043.5494243168266,1,5193.5253666323952,1463.9269039688022,5144.6595699628124,0.13033929791056142,6046.0772395738932,0
1,10.30000000000021,2060,1555.840651589378,0,1983.5128575836493,0.081879040079063548,1994.6023206304915,0,5866.0597273235999,0,3751.6413728106845,0.079764809421682986,6762.8098509154597,0,1613.2797288239258,1200.7283099380488,1676.641489308533,0.13264905978101801,2062.2500231439976,1,5184.4623922630963,1476.8822081222681,5127.2966354204327,0.12964430710215047,6036.3698972358661,0
1,10.305000000000211,2061,1567.9819714420792,0,1990.5097898602326,0.079260371222223888,2008.9179263005281,0,5847.2876167660525,0,3657.3297383063664,0.077187078741914633,6742.8968240775457,0,1629.4016085810556,1211.2780113456229,1692.3973313542847,0.13184717345192046,2081.2023322936461,1,5174.9713032108139,1489.5524683031979,5109.0858827971997,0.12891841199881077,6026.202546303065,0
1,10.310000000000212,2062,1580.6482526083573,0,1995.6054308824237,0.076680386094098552,2023.8430566973777,0,5828.1879171757637,0,3562.9430142230999,0.07464954843957658,6722.6310485253525,0,1645.7779876116615,1221.7410536243092,1708.5638889766853,0.131011572264463,2100.4384696596499,1,5165.0283426042188,1501.9584140526279,5089.9899134445914,0.12816069544106617,6015.5495267513106,0
1,10.315000000000213,2063,1593.8693325505483,0,1998.5553183111306,0.074139956777135529,2039.4117248665405,0,5808.7347916163462,0,3468.5689747463634,0.072153118342503181,6701.9848073160365,0,1662.4299298455669,1232.1165378620437,1725.1710194796358,0.13014133407677106,2119.9825964676111,1,5154.6084459875392,1514.0908278620041,5069.9695909224884,0.12737021826942163,6004.3837509104978,0
1,10.320000000000213,2064,1607.6653699966423,0,1999.1425655048401,0.071640468919443367,2055.6464322397132,0,5788.9067713375189,0,3374.3181497254764,0.069699201574604186,6680.9349847435369,0,1679.3753352791628,1242.4141025827334,1742.2362028362304,0.12923552042215158,2139.8550859274715,1,5143.6950233866773,1525.9619401271182,5048.9886541141323,0.12654602133362844,5992.6871851631095,0
1,10.325000000000214,2065,1622.053715477804,0,1997.1836531760987,0.069183068494742025,2072.5662796768261,0,5768.6886154264876,0,3280.2964585578052,0.067288971007807591,6659.4650461191368,0,1696.6266507371236,1252.6349359121762,1759.7748435962055,0.12829317721306047,2160.0698560050669,1,5132.2735183585864,1537.5711134234132,5027.0104864464038,0.12568712529077325,5980.4439507934958,0
1,10.330000000000215,2066,1637.0452477561871,0,1992.5275237340895,0.066769018809732184,2090.182672830867,0,5748.0704612418485,0,3186.6179088471267,0.064923715330307941,6637.564143105461,0,1714.1919606852894,1262.7812632136677,1777.7950987185427,0.12731334112459411,2180.6356714846197,1,5120.3348303166767,1548.9219594716003,5003.9996701135015,0.12479253486880904,5967.6439939684597,0
1,10.335000000000216,2067,1652.6441106092525,0,1985.0572880547757,0.064399690760768541,2108.499039569831,0,5727.0479635494848,0,3093.4042765753443,0.062604829031553413,6615.2272687238637,0,1732.0748825886601,1272.8563670612018,1796.2977693327816,0.1262950401387517,2201.5560422751378,1,5107.8755432526032,1560.0223268622358,4979.9218984301197,0.12386123883230214,5954.2833352465004,0
1,10.340000000000217,2068,1668.8516528342398,0,1974.691071580753,0.062076187169454886,2127.5154812501355,0,5705.6226525987113,0,3000.770037717788,0.060333435671623928,6592.4556459011083,0,1750.27390175394,1282.855355776609,1815.2819433136303,0.12523730106456579,2222.8284678681889,1,5094.89429281311,1570.8674982863245,4954.7422061246752,0.12289221541988471,5940.360177841033,0
1,10.345000000000217,2069,1685.658385025841,0,1961.382957041644,0.059800052595524678,2147.2193610997347,0,5683.801096641002,0,2908.8501113557754,0.058111097223733671,6569.2558460346318,0,1768.7838265642106,1292.7837424452578,1834.7339772186658,0.1241391520063477,2244.446161504301,1,5081.3991917689473,1581.4736874198136,4928.4282053060269,0.12188443410615736,5925.8828761992154,0
1,10.350000000000218,2070,1703.0563706582054,0,1945.1210189119579,0.057572188082874995,2167.5998676038548,0,5661.5955586289629,0,2817.7560449791554,0.055938727823148363,6545.6404958098965,0,1787.5941257828001,1302.6299089520817,1854.6446385420866,0.12299962943535213,2266.3961293139855,1,5067.3964449300329,1591.8280635682179,4900.9447544244649,0.12083686106576244,5910.8577291917254,0
1,10.355000000000219,2071,1721.022617497177,0,1925.9315925274971,0.055394260790099514,2188.6285796374359,0,5639.0230142923238,0,2727.6328610885753,0.053818002689319216,6521.6272424085255,0,1806.691250162497,1312.4018980732517,1874.9865503804663,0.12181778286625544,2288.6619029847798,1,5052.9056180480038,1601.9550779794529,4872.2607044354418,0.11974846298124643,5895.3053676245281,0
1,10.36000000000022,2072,1739.5397285565398,0,1903.8703544177808,0.0532670129593057,2210.283685821787,0,5616.105229980335,0,2638.5891293430395,0.051749666216297958,6497.2388452177256,0,1826.0567908551927,1322.0840673928788,1895.742105192468,0.12059268126707548,2311.2214109975853,1,5037.9407506079333,1611.8379157838922,4842.3402385742302,0.11861821241737733,5879.2404936907669,0
1,10.36500000000022,2073,1758.5753577566154,0,1879.0308529602769,0.051191932973551173,2232.5259674614949,0,5592.8683115859976,0,2550.7659940839098,0.049735202133016104,6472.5027050261615,0,1845.6696530978797,1331.6808528040963,1916.875928616628,0.11932341955600786,2334.0495323439272,1,5022.5291775595078,1621.4972629772117,4811.1511082753323,0.11744509341738027,5862.6920878245446,0
1,10.370000000000221,2074,1778.100885654321,0,1851.5317824592905,0.049169818013652201,2255.3206732994254,0,5569.341853237881,0,2464.2762788011605,0.047775395449389836,6447.4499664028435,0,1865.5052334536906,1341.1797752913601,1938.3596383661907,0.1180091241253923,2357.1171539186789,1,5006.6945276541082,1630.9243095325094,4778.656910638043,0.11622810662512378,5845.6851651391089,0
1,10.375000000000222,2075,1798.0776702063938,0,1821.5242807874129,0.04720185158107127,2278.6214762324057,0,5545.5589489885415,0,2379.2499247961523,0.045871408888771913,6422.1155379979582,0,1885.5365878575694,1350.5799896935932,1960.1536568594786,0.11664896126630479,2380.3925447413781,1,4990.4692929474959,1640.1318984830946,4744.8224491497913,0.11496627678659313,5828.2542775949078,0
1,10.380000000000223,2076,1818.4677268950554,0,1789.1810582285693,0.045288848371557326,2302.3829711304152,0,5521.5549952340416,0,2295.8010226886977,0.044024027339398725,6396.5368242493778,0,1905.7346109123971,1359.872810578401,1982.2210418258319,0.11524214111653122,2403.8415753970739,1,4973.8851669585065,1649.119210393113,4709.6093107442075,0.11365865709024152,5810.4331444979671,0
1,10.385000000000224,2077,1839.2287465400234,0,1754.6978168923015,0.043431656719739316,2326.5548778288635,0,5497.3674076769057,0,2214.0447978028728,0.042234059024068168,6370.7534296021095,0,1926.0687217876498,1369.0527375051277,2004.5208499062367,0.11378792796329319,2427.4285233100281,1,4956.9776239954226,1657.8912936181598,4672.9777269900051,0.11230433853351669,5792.2595764810003,0
1,10.390000000000224,2078,1860.3157872909489,0,1718.2892857733543,0.041631074563002142,2351.0840347290964,0,5473.0349894587744,0,2134.0936769008358,0.040502251362914139,6344.8064900561803,0,1946.507296860563,1378.1154324542129,2027.0101982178803,0.11228564265205451,2451.1165800197577,1,4939.784426389715,1666.4550932561206,4634.8856737572551,0.11090245348825573,5773.7738780131385,0
1,10.395000000000225,2079,1881.6856285436122,0,1680.1804987187836,0.039887596813691396,2375.9194728404827,0,5448.5935347797567,0,2056.0450952629139,0.038829037138606824,6318.7339867684768,0,1967.0213159274849,1387.0696708606927,2049.6413141373441,0.11073467324691726,2474.8720751667647,1,4922.3420207491472,1674.8079554817841,4595.2873087461967,0.10945218579023612,5755.0149767325865,0
1,10.400000000000226,2080,1903.2882736444958,0,1640.6145837801603,0.038201982664890353,2401.0025460035749,0,5424.0714783863732,0,1980.0070042290376,0.037215101779123176,6292.5660983358257,0,1987.5890682226841,1395.9835461182711,2072.3371422603072,0.10913447943306046,2498.6699046141653,1,4904.6936797464477,1682.9640695792577,4554.1360724796505,0.10795277657243414,5736.0291835546432,0
1,10.405000000000227,2081,1925.0819660754939,0,1599.8302897140065,0.036574370392209794,2426.284378354831,0,5399.4935857035043,0,1906.0568456165199,0.035660497359367389,6266.3291276109694,0,2008.1914912956754,1404.9217948220373,2095.0276847005621,0.10748460221450605,2522.4881068555646,1,4886.8754569253269,1690.9125200674321,4511.3789798021708,0.10640353420227973,5716.8550890237748,0
1,10.410000000000228,2082,1947.0145480606416,0,1558.0861547301129,0.035005472363518898,2451.7042240322521,0,5374.8852531860985,0,1834.2970948270176,0.034165837543921447,6240.0500885008496,0,2028.8098374719536,1413.9699777824294,2117.6304777526634,0.10578466791127197,2546.3051542140465,1,4868.9328612813069,1698.6739369067359,4466.9630446876054,0.10480383967842924,5697.5415050658276,0
1,10.415000000000228,2083,1969.0481039084007,0,1515.6216075347534,0.03349512085347045,2477.2180424078601,0,5350.2673216150979,0,1764.7863396747002,0.03273084305165077,6213.7511659416004,0,2049.4283032055573,1423.1954554190047,2140.0803817012288,0.10403439461248044,2570.1029832416802,1,4850.8987712709441,1706.2314075566378,4420.8266394892389,0.10315315406623775,5678.1236973327532,0
1,10.420000000000229,2084,1991.133363452255,0,1472.694290430135,0.032043824624371241,2502.7688208680952,0,5325.6608851178389,0,1697.6129176184752,0.031355898157991717,6187.4548477081607,0,2070.0318267510756,1432.6895258987142,2162.2981889851344,0.10223359708687849,2593.8644405034502,1,4832.816424678831,1713.6045171186945,4372.9082327506167,0.10145102479570703,5658.6481311584084,0
1,10.42500000000023,2085,2013.2355415545621,0,1429.5370240862524,0.030651292472605698,2528.3164839276692,0,5301.0814570447965,0,1632.8238767437163,0.030040574379728808,6161.1776870628291,0,2090.609206883883,1442.5275774453266,2184.2213393744969,0.10038219114421465,2617.576870135661,1,4814.7162945167584,1720.778822231455,4323.13768405472,0.09969709168183101,5639.1475721726329,0
1,10.430000000000231,2086,2035.3126263851852,0,1386.3919609403881,0.029317706768642354,2553.8127515442616,0,5276.5434445714336,0,1570.4861956495911,0.028784903913187321,6134.9350783483005,0,2111.1508732707707,1452.8040691054887,2205.7773595809635,0.098480199685026734,2641.2295286948147,1,4796.635555772611,1727.7666218282261,4271.4435000757621,0.097891094284720023,5619.6620487467226,0
1,10.435000000000231,2087,2057.3332931414452,0,1343.47892387209,0.028042738203816916,2579.2218322913586,0,5252.0557862053302,0,1510.6386231122683,0.027588395071175262,6108.7365868563611,0,2131.6513392069364,1463.6058688906032,2226.9046442017366,0.096527754711977456,2664.8163977689492,1,4778.602081446289,1734.5595058702322,4217.7470919695143,0.096032876212705245,5600.2216080998742,0
1,10.440000000000232,2088,2079.2649278412155,0,1301.0150856768355,0.026826231529133895,2604.5065642169179,0,5227.6244900148286,0,1453.3250464283831,0.026450717852981854,6082.5886551698077,0,2152.107907720424,1475.0316630954203,2247.5375269039046,0.094525104793148781,2688.3346781930559,1,4760.6451744235328,1741.1612604478955,4161.9668143666049,0.09412239372552314,5580.857875837929,0
1,10.445000000000233,2089,2101.0808264803918,0,1259.2014611749862,0.025667829544864608,2629.6367062167346,0,5203.2507348459003,0,1398.5758487695814,0.02537132919670361,6056.4925640601323,0,2172.5217903822131,1487.1819457244471,2267.6140562807368,0.092472614726999094,2711.7860623453921,1,4742.7891482914956,1747.5692653943606,4104.0158550086298,0.092159718230882121,5561.5971331149203,0
1,10.450000000000234,2090,2122.7588856547573,0,1218.2242986677934,0.024567060082810701,2654.5873990294067,0,5178.9308846911163,0,1346.4119472620712,0.024349559805748544,6030.4444382542588,0,2192.8982064230486,1500.1622994559191,2287.0735389067117,0.090370773892058248,2735.1768310433131,1,4725.0545232310787,1753.7788424578214,4043.8030814509511,0.090145045674753441,5542.4615990234943,0
1,10.455000000000235,2091,2144.2777056479163,0,1178.2624132139263,0.023523551053933087,2679.3346603203008,0,5154.6574473982482,0,1296.8556858868972,0.023384830816604609,6004.4362641735715,0,2213.2458403007158,1514.089893840415,2305.8510399106826,0.088220194886534098,2758.5172148976803,1,4707.4615066531196,1759.7928982760236,3981.2343761069023,0.088078698201043526,5523.4731815688028,0
1,10.460000000000235,2092,2165.6262599116435,0,1139.4677943039819,0.022536537721266417,2703.866485273953,0,5130.4162074452561,0,1249.9056567696675,0.022476161244462736,5978.4528082290026,0,2233.5786341442199,1529.0808266380945,2323.8875715546951,0.086021620925334302,2781.8234342996352,1,4690.0213984988814,1765.5983351713701,3916.2105407078757,0.085961132817606728,5504.6441964019568,0
1,10.465000000000236,2093,2186.7887278234748,0,1101.995774468252,0.021605648807981489,2728.1653888774126,0,5106.1902697734931,0,1205.5768867430118,0.021622955682940103,5952.4759399993882,0,2253.9133909000129,1545.272994839019,2341.1110963442029,0.083775925605689291,2805.1149341880282,1,4672.75011150302,1771.2033127980751,3848.6318005481139,0.083792943891567578,5485.9919557709945,0
1,10.470000000000237,2094,2207.7653362119195,0,1065.9628311693421,0.020729851107649716,2752.2323285561542,0,5081.954052398969,0,1163.8465983864576,0.020823949631825701,5926.4781812818273,0,2274.2734799438795,1562.7976728550841,2357.459498364251,0.08148411820857876,2828.4186134144097,1,4655.6496314452324,1776.5863075314896,3778.3931064430672,0.081574870128291468,5467.5187446747223,0
1,10.475000000000238,2095,2228.5458073947611,0,1031.5012087487603,0.019908791882621249,2776.0562039809747,0,5057.6805668303423,0,1124.7235755735085,0.020078553352513059,5900.4305019640524,0,2294.6844571373808,1581.8186879533891,2372.8477323362522,0.079147345105795686,2851.763791482716,1,4638.7316686375161,1781.7604411446384,3705.3914412494223,0.079307798313492647,5449.2373599116318,0
1,10.480000000000238,2096,2249.1402092381259,0,998.69507170712143,0.019141258219790284,2799.6492310160584,0,5033.3324471803417,0,1088.1683203052148,0.019385312455659137,5874.2926843117921,0,2315.1796218377203,1602.4902306497077,2387.2021825694223,0.076766893212858789,2875.1885503027393,1,4621.990221743813,1786.6988342179861,3629.5192219588562,0.076992768748326348,5431.1414650598463,0
1,10.485000000000239,2097,2269.5475700540615,0,967.64675594167966,0.018426740805912615,2823.0109408483313,0,5008.8706253016571,0,1054.1745574504862,0.018743473006678151,5848.0226186625559,0,2335.7947761551286,1625.0030740438112,2400.4212532597153,0.074344193043581017,2898.7337207395885,1,4605.4295284891541,1791.4098753364819,3550.6725477029145,0.07463098027912532,5413.2357877930745,0
1,10.49000000000024,2098,2289.7835824237472,0,938.41846807590548,0.017764068021911487,2846.1599075328031,0,4984.2460918097077,0,1022.6979757398792,0.018151617295678737,5821.5674451538298,0,2356.5733825277548,1649.5473576842501,2412.4054921680763,0.071880820734696788,2922.4487581283252,1,4589.0394432387911,1795.8707401194972,3468.7459913070379,0.072223794479024966,5395.5095022152345,0
1,10.495000000000241,2099,2309.8580638039343,0,911.08127638763051,0.017152518677323973,2869.1079251682772,0,4959.4059599477096,0,993.71473171676246,0.017608777679168373,5794.8700491233412,0,2377.5629520346979,1676.3467799516338,2423.0273068900055,0.069378503546580317,2946.38759442624,1,4572.81552421366,1800.0811198306797,3383.6386659344153,0.069772742720504363,5377.9579407977189,0
1,10.500000000000242,2100,2329.7920581789012,0,885.67886021932168,0.016590993187167332,2891.8795630908658,0,4934.2881128741046,0,967.17799785150294,0.017113609899133766,5767.8632934431635,0,2398.8184720796276,1705.6368727512734,2432.1475376690573,0.066839120558786089,2970.6125271866749,1,4556.7438568673679,1804.0224419501426,3295.2519103322797,0.067279529178196518,5360.5661777350115,0
1,10.505000000000242,2101,2349.6064805623269,0,862.25333335950643,0.016078577579624241,2914.4991655222857,0,4908.8238386885205,0,943.04787791449803,0.016664957883859102,5740.4728293251619,0,2420.4009707825985,1737.684170196693,2439.5967209398277,0.06426471155160117,2995.192554106085,1,4540.8112099665559,1807.6852575464998,3203.4931035124323,0.064746040861634824,5343.3200095670227,0
1,10.510000000000243,2102,2369.3283258835299,0,840.8330288409976,0.015614260808321173,2936.9979357686602,0,4882.9354209898547,0,921.27668688114227,0.016261573583134684,5712.6144829329651,0,2442.3791875664419,1772.7805402960626,2445.1766582461823,0.061657477388951179,3020.2052470129192,1,4524.9995655601742,1811.0547086147603,3108.2759311346736,0.062174350358528779,5326.2000329468947,0
1,10.515000000000244,2103,2388.990467577627,0,821.43405752630622,0.015196959943040782,2959.4136864180573,0,4856.5353436997311,0,901.81038028085936,0.015902142728729644,5684.1933715213499,0,2464.8303174292641,1811.2471329805737,2448.6529203631494,0.059019792597951745,3045.7375627478691,1,4509.2863712933786,1814.1118785351914,3009.5224763825377,0.059566729282260776,5309.1819109097623,0
1,10.520000000000245,2104,2420.0805404754692,0,804.35862168577069,0.014824252101747166,2994.8277488035483,0,4824.577614275734,0,884.44620605550597,0.015583500728168798,5649.7725998855976,0,2491.3829130523677,1816.9285931952377,2403.014420118343,0.056364593658275307,3075.9102369840443,0,4483.6014321964303,1816.9285931952377,2906.0486237844025,0.056935763494330917,5281.3536991973833,0
1,10.525000000000245,2105,2452.8438806860559,0,789.13057322686689,0.014492611171734183,3032.1084370738204,0,4791.4903270409777,0,869.00425934367706,0.015301251748887253,5614.1159878844328,0,2518.824778256424,1819.5955502502964,2348.1143577689886,0.05370905221159171,3107.0664021483672,0,4456.4835140165433,1819.5955502502964,2799.9143599342406,0.054298332177784167,5251.9590884560384,0
1,10.530000000000246,2106,2486.3452525442362,0,775.69276663065239,0.014200558747567269,3070.1877468778853,0,4757.6921271627643,0,855.40652102747447,0.015053713513173471,5577.6729145919726,0,2546.8533370594232,1822.1295107137039,2287.7398639760409,0.05105843561952482,3138.8606527556881,0,4428.751783233577,1822.1295107137039,2691.4069043101231,0.051659854679315269,5221.8843289500237,0
1,10.535000000000247,2107,2520.57336053167,0,763.98500935704521,0.01394605762200193,3109.0507345334272,0,4723.2002085883905,0,843.54164262013933,0.014838692141228163,5540.460475293743,0,2575.4538379366109,1824.5176888743799,2221.9791717309781,0.048417773370549658,3171.2748466667285,0,4400.4150929433299,1824.5176888743799,2580.6926339123252,0.049025566636348446,5191.1379304749389,0
1,10.540000000000248,2108,2555.4871509676987,0,753.97314838096281,0.013727733664131499,3148.648784094461,0,4688.0491426040981,0,833.33417082456788,0.014654691531918186,5502.5145238925707,0,2604.5981929849836,1826.7813500377033,2150.9725529377092,0.045792118381313612,3204.2758055237441,0,4371.5080134432192,1826.7813500377033,2467.9610540815834,0.046400770630949779,5159.7563117969485,0
1,10.545000000000249,2109,2563.7567638599648,0,823.36968089957554,0.015124286963769934,3158.0215414120544,0,4679.8282626814489,0,909.46223450248931,0.016079365286978824,5493.6367177970315,0,2611.4053310034774,1825.1898519239264,2069.7082221735241,0.043188465894433883,3211.9794490493919,0,4364.6521424551102,1825.1898519239264,2355.6883873892466,0.043792317736240857,5152.3111243763569,0
1,10.550000000000249,2110,2562.9940985822604,0,921.08165577468822,0.017144666977203595,3157.1572399672127,0,4681.0659969931248,0,1017.1355237164737,0.018119189245672056,5494.9734385318197,0,2610.3390923988318,1822.0312243592859,1983.3892708518456,0.0406178307295392,3210.7728921830758,0,4365.2433120257838,1822.0312243592859,2242.3765612404663,0.041210607217491882,5152.9531464936726,0
1,10.55500000000025,2111,2564.4488336463819,0,1014.6747100657058,0.019133820867971756,3158.8058216953186,0,4680.4517259894837,0,1121.0448852923964,0.020119245170217834,5494.3100454235091,0,2610.7759860123133,1818.8250380220522,1894.6343879140702,0.038087203054666362,3211.2672862798327,0,4363.9659543518219,1818.8250380220522,2127.483898238429,0.038663334906970638,5151.5659014858402,0
1,10.560000000000251,2112,2567.9180593671431,0,1104.4153160494836,0.021092945942917669,3162.7370275534136,0,4678.1691396671285,0,1221.3665796395596,0.022081113895447792,5491.8448638996242,0,2612.5654653183142,1815.5854512309434,1803.6580206860051,0.035602955652753253,3213.2922136439302,0,4360.989835647415,1815.5854512309434,2011.4901831670238,0.036157659013672017,5148.3336299873963,0
1,10.565000000000252,2113,2573.2336337800889,0,1190.4484872746352,0.023020693269607009,3168.7596275132778,0,4674.3721448230808,0,1318.1436937037613,0.024003891504960514,5487.7439157418803,0,2615.5812329936089,1812.3138208532769,1710.7376530028475,0.033171153940008108,3216.7045254144005,0,4356.4554884032223,1812.3138208532769,1894.8788581782339,0.033700415966914567,5143.4086748327645,0
1,10.570000000000253,2114,2580.1908490491542,0,1272.9832004900584,0.024917289150967172,3176.6407199433816,0,4669.2468081922716,0,1411.5001186584145,0.025888300481443513,5482.2078679733386,0,2619.6707236905395,1809.0206773207153,1616.2004561707879,0.03079753479571587,3221.3312416341601,0,4350.5341190680356,1809.0206773207153,1778.1385617777705,0.031298091140308168,5136.9765960890991,0
1,10.575000000000253,2115,2588.5928575693483,0,1352.1814812828402,0.026782096156340886,3186.1562000766457,0,4662.9725734929598,0,1501.5160187041311,0.027734247445453167,5475.4301950107147,0,2624.6867534187891,1805.7123958271295,1520.4228465656761,0.028487476295914936,3227.0054249955842,0,4343.3903155189037,1805.7123958271295,1661.756854209546,0.028956783484805369,5129.2157176687379,0
1,10.580000000000254,2116,2598.2381853447796,0,1428.1939188409033,0.028614432096829834,3197.0767242804686,0,4655.7329403217791,0,1588.270339639316,0.029541630545663666,5467.6087542651812,0,2630.4788266469054,1802.3957111783111,1423.8221535688469,0.02624598274694075,3233.5563975603927,0,4335.1925476865363,1802.3957111783111,1546.2177936612782,0.026682182995020138,5120.3085760699332,0
1,10.585000000000255,2117,2608.9102951574905,0,1501.1894968189504,0.030414393081494351,3209.1560017140646,0,4647.7247216203386,0,1671.8804095640332,0.031311159237514048,5458.955827654413,0,2636.8855672421273,1799.0816483280266,1326.8478810603006,0.024077659555280725,3240.8012296030952,0,4326.1219159800448,1799.0816483280266,1431.9983977552081,0.024479541368947373,5110.4514689204079,0
1,10.590000000000256,2118,2620.4172946756562,0,1571.262370585574,0.032180458673883666,3222.1758252698073,0,4639.1225633879567,0,1752.3867774190333,0.033041948274776967,5449.6598170724201,0,2643.7637528019932,1795.7729477605328,1229.9758787735568,0.021986703908891375,3248.5776110224288,0,4316.3388891343948,1795.7729477605328,1319.5641542012991,0.022353656621355886,5099.8183443635162,0
1,10.595000000000256,2119,2632.5325653657001,0,1638.5824557054157,0.033913482863304784,3235.8789476469206,0,4630.1317813135574,0,1829.9433830596349,0.034735503895378952,5439.9423621559908,0,2650.9450976716162,1792.4848905365191,1133.6957059591509,0.019976889004874931,3256.6950133108776,0,4306.0330556491272,1792.4848905365191,1209.3670603575015,0.020308853886660521,5088.6148982073755,0
1,10.600000000000257,2120,2645.0807425291841,0,1703.1915266911678,0.035611165187380826,3250.0663966425791,0,4620.9112932900953,0,1904.5570617546305,0.036390185428146704,5429.9750674472816,0,2658.2993422469458,1789.2159914438064,1038.5061132468368,0.018051560247745482,3265.0060290468809,0,4295.3511219337761,1789.2159914438064,1101.840415568123,0.018348977630758059,5077.0003301764782,0
1,10.605000000000258,2121,2657.8343402721875,0,1765.2581014078598,0.037275144618565778,3264.4805858574518,0,4611.6663601391656,0,1976.417212505725,0.038008293153545557,5419.9797501456005,0,2665.6583253960362,1785.9853968980271,944.90178593181656,0.016213629403154628,3273.3205588501778,0,4284.4834741926115,1785.9853968980271,997.39769715247928,0.016477383540714853,5065.1814619321349,0
1,10.610000000000259,2122,2670.6381208219955,0,1824.7843648298001,0.038902602263661143,3278.9459270400848,0,4602.5363953581818,0,2045.5095568421727,0.039587663182447927,5410.1071595284675,0,2672.9078942884767,1782.7882746786793,853.36973003958917,0.014465576909902206,3281.5096718437194,0,4273.5600895313464,1782.7882746786793,896.42759209872213,0.014696938941110269,5053.2995612037794,0
1,10.61500000000026,2123,2683.2804978010004,0,1881.9173275143899,0.040495361917937747,3293.2234764357763,0,4593.7112096240271,0,2112.0291783987605,0.041130761475230967,5400.5626492712054,0,2679.8926503078674,1779.6439614930734,764.37788437489212,0.012809455222805938,3289.3979716426252,0,4262.7581422671065,1779.6439614930734,799.29316910493912,0.013010025336209045,5041.5473643783034,0
1,10.62000000000026,2124,2695.6209726482612,0,1936.651719609187,0.04205093018328869,3307.1548859469231,0,4585.3152886007956,0,2175.977627728525,0.042635717841721751,5391.481030617053,0,2686.5108250798307,1776.5483050795901,678.3717872055596,0.011246896857824928,3296.8707519906179,0,4252.1954136711138,1776.5483050795901,706.32800196975916,0.011418546504918088,5030.0531262738414,0
1,10.625000000000261,2125,2707.4794309417621,0,1989.0942700848336,0.043570608736971932,3320.5373306964811,0,4577.5085999437506,0,2237.522610077388,0.044104431771934127,5383.0355735558278,0,2692.63160643214,1773.5166719812628,595.76675746956914,0.00977912589826096,3303.7805996376896,0,4242.0228626823482,1773.5166719812628,617.83526613118511,0.0099239407312549498,5018.9813155581451,0
1,10.630000000000262,2126,2718.7281878513154,0,2039.2521099210767,0.045052779514187728,3333.2273851996251,0,4570.4024530618999,0,2296.7025650724622,0.045535853335159165,5375.3469770388865,0,2698.1641741051762,1770.5481433064199,516.94482172548123,0.0084069705180725412,3310.0253222571323,0,4232.3476849816097,1770.5481433064199,534.08526056546327,0.0085271950760918529,5008.4488753120086,0
1,10.635000000000263,2127,2729.2238692032761,0,2087.1937714972019,0.046498081458579442,3345.0640851719495,0,4564.121983553111,0,2353.6507782455155,0.046931154010265319,5368.5509377560575,0,2703.0064120384463,1767.6530592588795,442.25041878597864,0.0071308813252308626,3315.4900149013438,0,4223.2902352051678,1767.6530592588795,455.31466109049154,0.0072288658243806272,4998.587150649153,0
1,10.640000000000263,2128,2738.8555626557536,0,2132.9404434999169,0.04790577560266903,3355.9232025505803,0,4558.761878810923,0,2408.4386267946529,0.048290089397779658,5362.7502251604956,0,2707.081259052783,1764.8334969958739,371.98822188336487,0.0059509469209242001,3320.0880640488654,0,4214.9437994805412,1764.8334969958739,381.72522067989041,0.0060290971405560397,4989.498077984229,0
1,10.645000000000264,2129,2747.5176280744008,0,2176.5300656826357,0.049275870159941157,3365.6865172644953,0,4554.4114694521886,0,2461.1655368031411,0.049613119271030078,5358.0418051487104,0,2710.3160995151829,1762.0947343536691,306.4215114468675,0.0048669173662078749,3323.7378572270864,0,4207.3973029582285,1762.0947343536691,313.48358002301137,0.0049276477481267162,4981.2788808564228,0
1,10.650000000000265,2130,2755.1180904633698,0,2217.9993213375315,0.05060849795962543,3374.2512340523103,0,4551.147089547565,0,2511.9316324234596,0.050900784354547417,5354.5085515447745,0,2712.649028613278,1759.441671892944,245.77127678395894,0.0038782217437164984,3326.3698290629136,0,4200.7282913757872,1759.441671892944,250.72091209137105,0.0039239125063001597,4974.0144067207457,0
1,10.655000000000266,2131,2761.5884271280188,0,2257.3623555461895,0.05190306872384462,3381.5409589334849,0,4549.0228844659541,0,2560.8030058149052,0.052152855088367624,5352.2092754454989,0,2714.0364174001866,1756.8745646333214,190.2164296240289,0.0029839939987610512,3327.9349721598451,0,4194.9947710058404,1756.8745646333214,193.5334295309238,0.0030169522553137903,4967.7682143463317,0
