s_m,x_m,y_m,heading_rad,curvature_1_m,left_width_m,right_width_m,left_x_m,left_y_m,right_x_m,right_y_m,projection_s_error_m,projection_lateral_error_m,projection_reconstruction_error_m
857.06981094192656,-149.27048305685065,93.697200616133287,-1.9637755736793585,0.012470957947550293,8,8,-141.88030480341897,90.633662566344213,-156.66066131028234,96.760738665922361,0,1.5543122344752192e-15,0
857.60918778959285,-149.47535981095976,93.198246616195377,-1.9570654124538729,0.0124112452972359,8,8,-142.06479125299251,90.18436645141324,-156.88592836892701,96.212126780977513,0,2.2204460492503131e-15,0
858.14856463725937,-149.67689104259995,92.697933755359927,-1.9503855728444552,0.012358591508526041,8,8,-142.24635572836999,89.733621871636871,-157.1074263568299,95.662245639082983,0,2.2204460492503131e-16,0
858.68794148492566,-149.87508241318588,92.196289038528363,-1.9437322503089356,0.012312935653454531,8,8,-142.42498918344077,89.281480148033793,-157.32517564293099,95.111097929022932,0,1.1102230246251565e-16,0
859.22731833259218,-150.0699377613247,91.693338909594615,-1.9371016748561392,0.012274231282055547,8,8,-142.6006815822432,88.827992136296004,-157.53919394040619,94.558685682893227,0,1.1324274851176597e-14,0
859.76669518025858,-150.26145909595456,91.189109337600669,-1.9304901034936666,0.012242446362513889,8,8,-142.77342186096169,88.373208350818615,-157.74949633094744,94.005010324382724,0,8.992806499463768e-15,0
860.30607202792498,-150.44964702330432,90.683624719112174,-1.9238937973305237,0.012217563227002449,8,8,-142.94319828433564,87.917178021770027,-157.95609576227301,93.450071416454321,0,6.106226635438361e-15,1.4210854715202004e-14
860.84544887559139,-150.63449808602914,90.176915178938202,-1.9173091080059215,0.01219957891204526,8,8,-143.10999601887707,87.459955731058258,-158.15900015318121,92.893874626818146,0,4.4408920985006262e-16,0
861.38482572325779,-150.81601234536427,89.668995811999679,-1.9107321993996955,0.012188504544020503,8,8,-143.27380395137683,87.001582731566572,-158.35822073935171,92.336408892432786,0,8.2156503822261584e-15,0
861.92420257092419,-150.99418371828094,89.159893043501341,-1.9041593818707463,0.01218436655593131,8,8,-143.4346059494743,86.54211078415193,-158.55376148708757,91.777675302850753,0,1.1324274851176597e-14,0
862.4635794185906,-151.16900218404447,88.649639403366905,-1.897587034089633,0.012187206200253662,8,8,-143.59238283392577,86.081597498839841,-158.74562153416318,91.217681307893969,0,1.021405182655144e-14,1.4210854715202004e-14
863.002956266257,-151.34046647834373,88.138235948871795,-1.8910111110164662,0.012197080406858456,8,8,-143.7471238203124,85.620072475679194,-158.93380913637506,90.656399422064396,0,3.7747582837255322e-15,0
863.54233311392341,-151.50856156408707,87.625718195629574,-1.8844279838228943,0.012214061684244095,8,8,-143.89880617324567,85.157596867258519,-159.11831695492847,90.093839524000629,0,6.6613381477509392e-16,0
864.08170996158992,-151.67327173853229,87.112118739517143,-1.8778339487884319,0.012238238200261686,8,8,-144.04740702754577,84.694229699521586,-159.29913644951881,89.530007779512701,0,9.4368957093138306e-15,0
864.62108680925621,-151.83459554979592,86.597418734298785,-1.8712245955996054,0.012269717813154496,8,8,-144.19291683433451,84.229984171388153,-159.47627426525733,88.964853297209416,0,4.2188474935755949e-15,0
865.16046365692273,-151.99250550231415,86.08167486097706,-1.8645964275513196,0.012308621872203352,8,8,-144.33530300646004,83.764942261498717,-159.64970799816825,88.398407460455402,0,5.5511151231257827e-16,0
865.69984050458902,-152.14698424153661,85.564906002698265,-1.8579453968835644,0.012355091522605098,8,8,-144.47454256189803,83.29915255791559,-159.8194259211752,87.83065944748094,0,9.8809849191638932e-15,1.4210854715202004e-14
866.23921735225554,-152.29802383773642,85.047090882382577,-1.8512668608483729,0.012409291508116562,8,8,-144.61062146027953,82.832628264258233,-159.98542621519331,87.26155350050692,0,3.3306690738754696e-15,0
866.77859419992194,-152.4455873052726,84.528299795262583,-1.8445572690408767,0.012471397371685761,8,8,-144.74349993653965,82.36546596798776,-160.14767467400554,86.691133622537407,0,2.4424906541753444e-15,0
867.31797104758823,-152.58965931849019,84.008521205994327,-1.8378119158913133,0.012541614293372517,8,8,-144.87315820343264,81.897689488088872,-160.30616043354775,86.119352923899783,0,6.6613381477509392e-16,0
867.85734789525475,-152.73021472255542,83.487768672219744,-1.8310263058502132,0.012620167612841416,8,8,-144.99956808706574,81.429346315852598,-160.46086135804509,85.54619102858689,0,7.4384942649885488e-15,0
868.39672474292115,-152.86721340396292,82.966103957734987,-1.824196449518745,0.01270729815553278,8,8,-145.12268845360333,80.960528406114562,-160.61173835432251,84.971679509355411,0,4.4408920985006262e-16,0
868.93610159058755,-153.00064433627301,82.443468760116858,-1.8173166461763144,0.012803291985880639,8,8,-145.24250480939622,80.491221060281589,-160.7587838631498,84.395716459952126,0,1.1768364061026659e-14,1.4210854715202004e-14
869.47547843825396,-153.13045608707714,81.919950868873386,-1.8103829586945721,0.012908436489974444,8,8,-145.35896688272072,80.021542180900354,-160.90194529143355,83.818359556846417,0,4.1078251911130792e-15,0
870.01485528592036,-153.25661917223522,81.395543295202927,-1.8033900365547313,0.013023064283574082,8,8,-145.472044667798,79.551526000038351,-161.04119367667244,83.239560590367503,0,6.8833827526759706e-15,0
870.55423213358677,-153.37910024789241,80.870241115967687,-1.7963323624423608,0.013147539798073192,8,8,-145.58170525536804,79.081210280415647,-161.17649524041678,82.659271951519727,0,1.1546319456101628e-14,0
871.09360898125328,-153.49784167297318,80.344133406005099,-1.7892054837957809,0.013282237044997527,8,8,-145.68789460608576,78.610718622285873,-161.3077887398606,82.077548189724325,0,5.1070259132757201e-15,0
871.63298582891957,-153.61282627896611,79.817117111309884,-1.7820021215734765,0.013427614612596658,8,8,-145.79059552755234,78.140004690618639,-161.43505703037988,81.494229532001128,0,8.659739592076221e-15,0
872.17236267658598,-153.72397856281896,79.289339122803497,-1.7747181564843881,0.013584102310424529,8,8,-145.88973939890116,77.669247544362136,-161.55821772673676,80.909430701244858,0,6.6613381477509392e-16,0
872.71173952425238,-153.83126840454659,78.760722494918994,-1.7673461371847106,0.013752233737842208,8,8,-145.98529888386065,77.198428578760016,-161.67723792523253,80.323016411077973,0,2.4424906541753444e-15,0
873.25111637191878,-153.9346289999061,78.231349661247705,-1.7598805250820622,0.01393253924392876,8,8,-146.07721475516453,76.727673703292595,-161.79204324464766,79.735025619202816,0,1.3100631690576847e-14,0
873.7904932195853,-154.03401015321307,77.70120478234675,-1.7523140959330603,0.014125628412684435,8,8,-146.16544348018311,76.257023868443497,-161.90257682624303,79.145385696250003,0,1.1102230246251565e-14,0
874.32987006725159,-154.12934892176719,77.170318024312991,-1.7446399257533123,0.014332148005226895,8,8,-146.24993116758776,75.786563763209585,-162.00876667594662,78.554072285416396,0,4.8849813083506888e-15,0
874.86924691491811,-154.2205791001314,76.638718607944668,-1.736850708840959,0.014552801000289982,8,8,-146.33062212126404,75.316380197543552,-162.11053607899876,77.961057018345784,0,7.4384942649885488e-15,0
875.40862376258451,-154.30763553140019,76.106406242849388,-1.7289382962933673,0.014788364778009251,8,8,-146.40746275378467,74.846537168769615,-162.20780830901572,77.366275316929162,0,7.5495165674510645e-15,0
875.94800061025092,-154.39044077963155,75.573429715429,-1.7208948206861665,0.015039662853087742,8,8,-146.48038994445685,74.377145558151966,-162.30049161480625,76.769713872706035,0,9.5479180117763462e-15,1.4210854715202004e-14
876.48737745791732,-154.46892073675704,75.039790018324027,-1.7127112156035467,0.015307614037106369,8,8,-146.54934496582624,73.908277928911872,-162.38849650768785,76.171302107736182,0,4.4408920985006262e-16,0
877.02675430558361,-154.5429916553245,74.505519880566879,-1.7043783620730606,0.015593203146308559,8,8,-146.61426222101494,73.44003897622693,-162.47172108963406,75.571000784906829,0,5.1070259132757201e-15,1.4210854715202004e-14
877.56613115325013,-154.61256363922237,73.97066418550861,-1.6958867673031359,0.015897495167620929,8,8,-146.67507253902031,72.972548443616489,-162.55005473942444,74.968779927400732,0,5.773159728050814e-15,0
878.10550800091653,-154.67755102080042,73.435192991174517,-1.6872251102012221,0.016221695872921091,8,8,-146.73171244290549,72.505865657003952,-162.62338959869535,74.364520325345083,0,1.0880185641326534e-14,0
878.64488484858293,-154.73784189050511,72.89924945485977,-1.6783841930050367,0.01656701135042931,8,8,-146.78409784219843,72.040206025209031,-162.69158593881178,73.75829288451051,0,1.0103029524088925e-14,1.4210854715202004e-14
879.18426169624934,-154.7933516896704,72.362682558724103,-1.6693492169381221,0.016934953875442568,8,8,-146.8321709431381,71.575535100465174,-162.75453243620271,73.149830016983032,0,8.4376949871511897e-15,0
879.72363854391574,-154.84395006524753,71.825708113974912,-1.6601106785185322,0.017326920251962974,8,8,-146.87583707345493,71.11214287517312,-162.81206305704012,72.539273352776704,0,5.5511151231257827e-15,0
880.26301539158214,-154.88952932033183,71.288260995148391,-1.6506534538662236,0.017744640757930672,8,8,-146.91502441012977,70.650082777748906,-162.86403423053389,71.926439212547876,0,2.886579864025407e-15,0
880.80239223924866,-154.92996370657164,70.750377254690164,-1.6409631175995227,0.01818993532319179,8,8,-146.94964914213944,70.189503425107176,-162.91027827100385,71.311251084273152,0,1.3100631690576847e-14,0
881.34176908691495,-154.96511414442736,70.212185814347407,-1.6310258933740762,0.018664713129932536,8,8,-146.97962016122341,69.730640547302258,-162.95060812763131,70.693731081392556,0,2.6645352591003757e-15,0
881.88114593458135,-154.99484691885829,69.673616448281038,-1.620823167001193,0.019171247126578316,8,8,-147.00485557018624,69.273568640955432,-162.98483826753034,70.073664255606644,0,5.6621374255882984e-15,0
882.42052278224787,-155.01900861567498,69.134756139500354,-1.610337893479092,0.019711886669954125,8,8,-147.02526194281972,68.818506032440126,-163.01275528853023,69.451006246560581,0,6.9944050551384862e-15,0
882.95989962991416,-155.03743729949034,68.595715917816449,-1.5995521624518423,0.020289178697274445,8,8,-147.04074466391378,68.365700935443996,-163.03412993506689,68.825730900188901,0,1.3655743202889425e-14,0
883.49927647758068,-155.04996481539581,68.056531092363031,-1.5884450462482662,0.020906000808119857,8,8,-147.05121069225015,67.915348666189203,-163.04871893854147,68.197713518536858,0,1.4321877017664519e-14,0
884.03865332524697,-155.05641173941626,67.517145526827164,-1.5769918659351905,0.021565637802205162,8,8,-147.0565652777461,67.46758153078946,-163.05625820108642,67.566709522864869,0,5.1070259132757201e-15,0
884.57803017291349,-155.05658270470309,66.977752725596233,-1.5651712636953656,0.022271394282188679,8,8,-147.05670926970885,67.022752993080189,-163.05645613969733,66.932752458112276,0,1.7763568394002505e-15,0
885.11740702057989,-155.05027324808984,66.438420690463573,-1.5529572325007697,0.023027062820950059,8,8,-147.05154614747366,66.581125875612244,-163.04900034870602,66.295715505314902,0,2.2204460492503131e-16,0
885.65678386824629,-155.03726504730639,65.899225026176907,-1.5403216039693124,0.023836812747981603,8,8,-147.04097959474052,66.142985074345617,-163.03355049987226,65.655464978008197,0,1.5543122344752192e-15,0
886.1961607159127,-155.01732489644803,65.360250217566602,-1.5272338389933577,0.024705227721408995,8,8,-147.02491445748825,65.70863990628709,-163.00973533540781,65.011860528846114,0,7.2164496600635175e-15,0
886.73553756357899,-154.99018871604721,64.821581932647277,-1.5135128762506926,0.026243495265366817,8,8,-147.00331070208321,65.279598952045717,-162.97706673001122,64.363564913248837,0,1.1990408665951691e-14,0
887.2749144112455,-154.95551650800789,64.28333027125359,-1.4994583508283934,0.025870604598614854,8,8,-146.97586430372951,64.853550140036674,-162.93516871228627,63.713110402470512,0,1.9984014443252818e-15,0
887.81429125891191,-154.91333719685204,63.745614015398836,-1.4856054033405621,0.025496117630528066,8,8,-146.94234961778452,64.426317338698396,-162.88432477591957,63.064910692099282,0,8.3266726846886741e-15,0
888.35366810657831,-154.86376737891916,63.208527345814204,-1.4719546603870226,0.02512084968634842,8,8,-146.90281427383476,63.997973771258557,-162.82472048400356,62.419080920369851,0,1.6653345369377348e-15,0
888.89304495424471,-154.8069248610488,62.672159767940578,-1.4585063220612398,0.024745563515279081,8,8,-146.85730806796377,63.568593169315548,-162.75654165413383,61.775726366565607,0,9.3258734068513149e-15,0
889.43242180191123,-154.74292831911592,62.136596185691737,-1.4452601904557749,0.024370969163073689,8,8,-146.80588286329456,63.138249535022531,-162.67997377493728,61.134942836360942,0,1.1102230246251565e-15,0
889.97179864957752,-154.6718969780654,61.601916991648125,-1.4322156981237621,0.023997724339086444,8,8,-146.74859248054233,62.707016914519699,-162.59520147558848,60.496817068776551,0,8.8817841970012523e-16,0
890.51117549724404,-154.59395031374956,61.06819817156542,-1.4193719362437878,0.023626435213581359,8,8,-146.68549258021986,62.274969184216225,-162.50240804727926,59.861427158914616,0,6.6613381477509392e-15,0
891.05055234491033,-154.5092087530852,60.535517319193545,-1.4067278213111685,0.023257661654334259,8,8,-146.61664133291629,61.842184651795229,-162.40177617325412,59.228849986591861,0,2.2204460492503131e-15,0
891.58992919257685,-154.41779443979661,60.003957365179488,-1.3942821963727794,0.022891921032007795,8,8,-146.54210013747308,61.4087489000161,-162.29348874212013,58.599165830342876,0,8.659739592076221e-15,7.1054273576010019e-15
892.12930604024325,-154.319823220112,59.473562877969442,-1.3820328369497594,0.022529659824893088,8,8,-146.46192713788776,60.974718819557474,-162.17771930233624,57.972406936381411,0,2.3314683517128287e-15,0
892.66868288790954,-154.21541308276056,58.944393380765831,-1.3699777334718291,0.022171292337399614,8,8,-146.37618412193765,60.540165701554486,-162.05464204358347,57.348621059977177,0,9.7699626167013776e-15,0
893.20805973557606,-154.10468108956582,58.416504647352269,-1.3581146647693823,0.021817189694121976,8,8,-146.28493405167251,60.105159811486963,-161.92442812745912,56.727849483217575,0,1.2878587085651816e-14,7.1054273576010019e-15
893.74743658324235,-153.98774320232678,57.889948854256154,-1.3464412209850107,0.021467682029447984,8,8,-146.18824092750393,59.66977026805958,-161.78724547714964,56.110127440452729,0,9.9920072216264089e-15,0
894.28681343090886,-153.86471790064243,57.364790432620552,-1.3349551662928203,0.0211230709870391,8,8,-146.08617278879109,59.234077982168102,-161.64326301249378,55.495502883073001,0,2.886579864025407e-15,0
894.82619027857527,-153.73572074363418,56.841081481943675,-1.3236539062952415,0.020783615436751248,8,8,-145.97879721339416,58.798155150973258,-161.49264427387419,54.884007812914092,0,1.1102230246251565e-14,7.1054273576010019e-15
895.36556712624167,-153.60085894403983,56.318843945165995,-1.3125341406461448,0.020449522686190807,8,8,-145.86617672958727,58.362050014418777,-161.33554115849239,54.275637875913212,0,5.3290705182007514e-15,0
895.90494397390808,-153.46024270060991,55.79811699219222,-1.3015929047819059,0.020120981553336567,8,8,-145.74837819692635,57.925826059904594,-161.17210720429347,53.670407924479846,0,7.7715611723760958e-15,0
896.44432082157459,-153.31398049710666,55.278936964387078,-1.2908271416467869,0.019798151281816702,8,8,-145.62546886740375,57.489545233602449,-161.00249212680956,53.068328695171708,0,9.6589403142388619e-15,0
896.98369766924088,-153.16218887232276,54.761370451318463,-1.2802343866874415,0.019481183747875951,8,8,-145.49752458271061,57.053295696073249,-160.82685316193491,52.469445206563677,0,3.219646771412954e-15,0
897.52307451690729,-153.00496766165583,54.245428840946992,-1.2698110210402438,0.019170172810996644,8,8,-145.36460888022316,56.617119733745781,-160.64532644308849,51.873737948148204,0,5.773159728050814e-15,7.1054273576010019e-15
898.06245136457369,-152.84241644132115,53.731129087638195,-1.259553555209048,0.018865194562898348,8,8,-145.22678671054231,56.181064556926621,-160.45804617209998,51.281193618349768,0,7.5495165674510645e-15,0
898.60182821224009,-152.67463616814001,53.218497498598758,-1.249458701421408,0.018566311039294327,8,8,-145.08412579382684,55.745185500201693,-160.26514654245318,50.691809496995823,0,6.2172489379008766e-15,7.1054273576010019e-15
899.14120505990661,-152.50173778801104,52.707593083158876,-1.2395238184125661,0.018273584702156242,8,8,-144.93670394627242,55.309565983353949,-160.06677162974967,50.105620182963804,0,5.8841820305133297e-15,0
899.6805819075729,-152.3238129263359,52.198419781708047,-1.229745202281846,0.017987029416007362,8,8,-144.78458405970906,54.874242663854858,-159.86304179296275,49.522596899561236,0,5.773159728050814e-15,0
900.21995875523942,-152.14095131775551,51.690982261303859,-1.2201192087727868,0.017706645301938388,8,8,-144.62782879588337,54.43925262124619,-159.65407383962764,48.942711901361527,0,9.7699626167013776e-15,0
900.75933560290571,-151.95324730401367,51.185302889818196,-1.2106425713950628,0.017432429244552239,8,8,-144.46650611561429,54.004647916224933,-159.43998849241305,48.36595786341146,0,1.27675647831893e-14,0
901.29871245057222,-151.76080999159768,50.681445358667574,-1.2013128190693299,0.017164387754390931,8,8,-144.3006980490469,53.570516109724259,-159.22092193414846,47.792374607610888,0,7.3274719625260332e-15,0
901.83808929823863,-151.56370975967309,50.179374618780123,-1.1921256866871073,0.016902463730161871,8,8,-144.13045454639609,53.136859518875212,-158.99696497295008,47.221889718685034,0,1.2434497875801753e-14,7.1054273576010019e-15
902.37746614590492,-151.36203333183511,49.679104426861855,-1.1830778767062551,0.016646617386823589,8,8,-143.95584076657553,52.703722036791056,-158.76822589709468,46.654486816932653,0,7.5495165674510645e-15,0
902.91684299357144,-151.15588372088271,49.180690918040213,-1.1741668941390313,0.016396821627412198,8,8,-143.77693715839962,52.271184022387629,-158.53483028336581,46.090197813692797,0,8.4376949871511897e-15,7.1054273576010019e-15
903.45621984123784,-150.94533212612666,48.684115304187728,-1.1653889439873122,0.016153003877914608,8,8,-143.59379769065535,51.839260537624639,-158.29686656159797,45.528970070750816,0,1.0880185641326534e-14,7.1054273576010019e-15
903.99559668890424,-150.73045366779272,48.189373922454905,-1.1567405727244062,0.015915093653405172,8,8,-143.40648068435553,51.407979169744848,-158.0544266512299,44.970768675164962,0,3.9968028886505635e-15,0
904.53497353657065,-150.51134521602864,47.696516016063242,-1.1482193029583181,0.01568304021814191,8,8,-143.2150644069533,50.977413203589705,-157.80762602510399,44.415618828536779,0,5.3290705182007514e-15,0
905.07435038423705,-150.28807477159896,47.205527696391414,-1.1398216107179275,0.015456757814942958,8,8,-143.01960287339961,50.547580398711716,-157.55654666979831,43.863474994071112,0,2.4424906541753444e-15,0
905.61372723190345,-150.06070897322405,46.716397214993272,-1.1315440828631542,0.015236158623399294,8,8,-142.82014970067226,50.118499715016469,-157.30126824577584,43.314294714970075,0,4.2188474935755949e-15,0
906.15310407956997,-149.8293433341903,46.229177631073263,-1.1233844582877286,0.01502118062376525,8,8,-142.61678466774086,49.690246466422423,-157.04190200063974,42.768108795724103,0,5.1070259132757201e-15,0
906.69248092723626,-149.59403351236034,45.743839807327433,-1.1153391478168633,0.014811722310041676,8,8,-142.40955334131948,49.262823278718102,-156.7785136834012,42.224856335936764,0,1.3322676295501878e-15,7.1054273576010019e-15
907.23185777490266,-149.35484369504263,45.260377341787546,-1.1074050167802272,0.0146076909607884,8,8,-142.19850943894116,48.836252062041119,-156.51117795114411,41.684502621533973,0,2.886579864025407e-15,0
907.77123462256907,-149.11187010133938,44.778850388181965,-1.0995800734544638,0.014409019889052148,8,8,-141.9837356658378,48.410612972577653,-156.24000453684096,41.147087803786278,0,1.1102230246251565e-15,0
908.31061147023547,-148.86514971694695,44.299203554674392,-1.0918604999072214,0.014215593188599957,8,8,-141.7652630495555,47.985883539457063,-155.96503638433839,40.612523569891721,0,7.5495165674510645e-15,0
908.84998831790199,-148.61475920880503,43.821463490980285,-1.0842438753894983,0.014027328433589996,8,8,-141.54315826883132,47.562113186656575,-155.68636014877873,40.080813795303996,0,3.4416913763379853e-15,0
909.38936516556828,-148.36076791722232,43.345644136186287,-1.0767276235650312,0.013844137208751722,8,8,-141.31748212833932,47.139339603157609,-155.40405370610532,39.551948669214966,0,7.1054273576010019e-15,0
909.9287420132348,-148.10321792960161,42.871711445896175,-1.0693084717711481,0.013665912911013859,8,8,-141.08827172880297,46.717557230622944,-155.11816413040026,39.025865661169405,0,5.1070259132757201e-15,7.1054273576010019e-15
910.4681188609012,-147.84219634685849,42.39971701217361,-1.0619845472863669,0.013492581633008554,8,8,-140.85560471791808,46.296836128959733,-154.82878797579889,38.502597895387488,0,7.1054273576010019e-15,0
911.0074957085676,-147.57773785152656,41.929619053217017,-1.0547525763297492,0.013324035262527961,8,8,-140.61951253265713,45.877162645356854,-154.535963170396,37.98207546107718,0,7.2164496600635175e-15,0
911.54687255623401,-147.30990768307021,41.461433924341449,-1.0476102458943859,0.013160188121179759,8,8,-140.3800542640455,45.458574351050459,-154.23976110209492,37.46429349763244,0,4.8849813083506888e-15,7.1054273576010019e-15
912.0862494039003,-147.03876650045098,40.995171420398741,-1.0405551900960912,0.013000952846966847,8,8,-140.13728535812996,45.041102468030104,-153.94024764277199,36.949240372767377,0,8.8817841970012523e-16,0
912.62562625156681,-146.76434943705573,40.530800092931671,-1.0335844747983154,0.01284622944644582,8,8,-139.89123877359469,44.624740713876037,-153.63746010051676,36.436859471987304,0,1.2212453270876722e-14,7.1054273576010019e-15
913.16500309923322,-146.48673919578721,40.068371219915683,-1.0266964596481325,0.012695946923392242,8,8,-139.64199048023755,44.209556439267907,-153.33148791133686,35.927186000563459,0,5.9952043329758453e-15,0
913.70437994689962,-146.20595449415541,39.607830879117003,-1.0198879820492275,0.012550001254807415,8,8,-139.38955937237949,43.795522074015416,-153.02234961593132,35.42013968421859,0,5.5511151231257827e-15,0
914.24375679456602,-145.92206776588034,39.149216511213751,-1.0131572878214263,0.012408319677524518,8,8,-139.13401289866019,43.382691575461642,-152.7101226331005,34.91574144696586,0,3.219646771412954e-15,0
914.78313364223243,-145.63511289444764,38.692504386894868,-1.0065017661242852,0.012270811835792728,8,8,-138.87538414553782,42.971063401465315,-152.39484164335747,34.41394537232442,0,4.2188474935755949e-15,7.1054273576010019e-15
915.32251048989883,-145.34514163196724,38.2377018486279,-0.99991930991083178,0.012137398966594609,8,8,-138.61372255174848,42.560663468451402,-152.07656071218599,33.914740228804398,0,1.3322676295501878e-15,0
915.86188733756535,-145.05220234060292,37.784812434400074,-0.99340779920244549,0.012008002939812027,8,8,-138.34907477715731,42.151513805936247,-151.75532990404852,33.4181110628639,0,1.3322676295501878e-15,0
916.40126418523164,-144.75632886927588,37.333819279218446,-0.98696486526113059,0.011882541917626775,8,8,-138.08147460727545,41.743617526423748,-151.4311831312763,32.924021032013144,0,9.3258734068513149e-15,7.1054273576010019e-15
916.94064103289816,-144.45758067048368,36.884746378000365,-0.98058876526849603,0.011760947527682128,8,8,-137.81097921401454,41.337014235942242,-151.10418212695282,32.432478520058488,0,3.5527136788005009e-15,0
917.48001788056456,-144.15597723753095,36.437559241059141,-0.97427696534787978,0.011643137595786904,8,8,-137.53760981431805,40.931690152743201,-150.77434466074385,31.943428329375081,0,3.3306690738754696e-15,0
918.01939472823085,-143.85158592163134,35.992296374157419,-0.96802800305254166,0.011529051523509548,8,8,-137.26143119190797,40.527697198594538,-150.44174065135471,31.456895549720297,0,5.5511151231257827e-15,7.1054273576010019e-15
918.55877157589737,-143.54441785606764,35.548915216661861,-0.96183931276420531,0.011418609871666766,8,8,-136.98245733890198,40.125013354940698,-150.1063783732333,30.972817078383027,0,9.1038288019262836e-15,7.1054273576010019e-15
919.09814842356366,-143.23453730241366,35.107452144401904,-0.95570947047400368,0.011311755426808977,8,8,-136.70075065181001,39.723687840766821,-149.7683239530173,30.491216448036983,0,4.6629367034256575e-15,0
919.63752527123017,-142.92195832173877,34.667873022252508,-0.94963610446570568,0.011208415838967872,8,8,-136.41632808926525,39.323705415963261,-149.42758855421229,30.012040628541754,0,8.8817841970012523e-16,0
920.17690211889658,-142.60673612083508,34.230203665587212,-0.94361770749672069,0.01110853540581409,8,8,-136.12924418696454,38.925104968771556,-149.08422805470562,29.535302362402863,0,7.7715611723760958e-15,7.1054273576010019e-15
920.71627896656298,-142.28888993962644,33.794421025520734,-0.93765212983791668,0.011012049306985036,8,8,-135.83952089848458,38.527880539571825,-148.73825898076831,29.060961511469642,0,2.55351295663786e-15,0
921.25565581422939,-141.96846666859517,33.360541794252512,-0.9317377978950917,0.010918903993798161,8,8,-135.54720551199892,38.132062008899844,-148.38972782519141,28.589021579605177,0,6.2172489379008766e-15,0
921.79503266189579,-141.64548889207174,32.928550908315358,-0.92587273269038206,0.010829041227994655,8,8,-135.25232329434814,37.737649954923107,-148.03865448979533,28.11945186170761,0,8.7707618945387367e-15,7.1054273576010019e-15
922.33440950956219,-141.3199970589578,32.498458833413132,-0.92005533031316311,0.010742410491099733,8,8,-134.95491594665785,37.34466791204796,-147.68507817125774,27.652249754778303,0,7.9936057773011271e-15,0
922.8737863572286,-140.9920155850827,32.070256047894716,-0.9142837417141173,0.010658959426150529,8,8,-134.65501065662411,36.953120835771983,-147.32902051354128,27.187391260017449,0,9.9920072216264089e-16,3.5527136788005009e-15
923.413163204895,-140.66158001779766,31.643949049598714,-0.90855635889833619,0.010578641159412984,8,8,-134.35264490815209,36.563028006302041,-146.97051512744324,26.724870092895387,0,5.5511151231257827e-15,0
923.9525400525614,-140.32871541346469,31.219532010626796,-0.90287143099611622,0.010501408717465159,8,8,-134.04784670949118,36.174397127201239,-146.6095841174382,26.264666894052358,0,8.8817841970012523e-16,0
924.49191690022792,-139.9934536278414,30.797009147485255,-0.8972273637062449,0.01042721928143441,8,8,-133.74065040734905,35.787244801820677,-146.24625684833376,25.806773493149837,0,6.4392935428259079e-15,3.5527136788005009e-15
925.03129374789421,-139.65581947947095,30.376377007036169,-0.89162248037524094,0.01035603092737865,8,8,-133.43108401593747,35.401580327204272,-145.88055494300443,25.351173686868066,0,5.5511151231257827e-15,3.5527136788005009e-15
925.57067059556073,-139.3158420266532,29.957638709031428,-0.88605521100091689,0.01028780514785437,8,8,-133.11917954513973,35.017418752689778,-145.51250450816667,24.897858665373082,0,8.4376949871511897e-15,7.1054273576010019e-15
926.11004744322702,-138.97354526573693,29.540792314868174,-0.88052393573077026,0.010222504863131487,8,8,-132.80496447096252,34.634770227888637,-145.14212606051134,24.446814401847707,0,6.2172489379008766e-15,3.5527136788005009e-15
926.64942429089353,-138.62895605933161,29.125840603626528,-0.87502711351227769,0.01016009602466135,8,8,-132.48846900629096,34.253648980646879,-144.76944311237227,23.998032226606178,0,6.2172489379008766e-15,3.5527136788005009e-15
927.18880113855994,-138.28209726363937,28.712782676470365,-0.86956316923749721,0.010100546290093333,8,8,-132.16971979134257,33.874065621258261,-144.39447473593617,23.551499731682469,0,7.1054273576010019e-15,3.5527136788005009e-15
927.72817798622623,-137.93299388722667,28.301621375405283,-0.86413059065957809,0.010043826146540823,8,8,-131.84874554897269,33.496033965723221,-144.01724222548066,23.107208785087344,0,6.2172489379008766e-15,3.5527136788005009e-15
928.26755483389275,-137.58166755851735,27.892356676459094,-0.85872783957139132,0.009989907954853685,8,8,-131.52557200054241,33.119564974650018,-143.63776311649229,22.665148378268171,0,3.1086244689504383e-15,3.5527136788005009e-15
928.80693168155904,-137.22814155424612,27.484991613571992,-0.85335342870253728,0.0099387667765802826,8,8,-131.20022648892734,32.744672208941154,-143.2560566195649,22.225311018202831,0,1.0769163338864018e-14,7.1054273576010019e-15
929.34630852922555,-136.87243637342806,27.079527105360704,-0.84800585200597167,0.0098903796930537337,8,8,-130.87273390810066,32.371367080978295,-142.87213883875546,21.787687129743116,0,4.4408920985006262e-15,3.5527136788005009e-15
929.88568537689196,-136.51457351253876,26.675966311325922,-0.84268364074057578,0.0098447263683553183,8,8,-130.54312017796485,31.999662872269859,-142.48602684711267,21.352269750381986,0,8.8817841970012523e-16,0
930.42506222455836,-136.15457257330112,26.274311314691154,-0.83738531830020246,0.0098017886564650356,8,8,-130.21140958349324,31.629571688993941,-142.09773556310901,20.919050940388367,0,9.9920072216264089e-16,0
930.96443907222476,-135.79245310950421,25.874565218767138,-0.83210942644277519,0.0097615508636156086,8,8,-129.87762647710827,31.261106401075111,-141.70727974190015,20.488024036459166,0,1.3322676295501878e-15,0
