schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,14.160000000000814,2832,243.19842093985986,141.95702120723206,2.5632699558244996,0.23618285342563466,19.877095446855211,-0.16991696304397896,19.877821690963078,0.04268652183269224,0.3942271436190794,0,2.2205619716770539,4.6569179120883124,378.2519959477064,378.2519959477064,0.35063796080995729,-0.49692570941412928,0.016770131289705503,0.012354737782393687,21.848957409058475,1.9711357180953968,0,14.160000000000814,1,1,0.50753218578143966,0.30699477474313303,0.66661493301321884,0.40382139119412819
4,14.165000000000814,2833,243.11560681325079,142.01202514449108,2.5644502596089689,0.23594087111950385,19.887997096959932,-0.17009984971182276,19.888724506301521,0.04268652183269224,0.3942271436190794,0,2.2203637021223073,4.6568967814544697,378.35080960757,378.35080960757,0.35072956064436911,-0.49611051607571532,0.016730551081233891,0.012337461335490499,21.86476772894607,1.9760432226445488,0,14.165000000000814,1,1,0.50783360467494743,0.30719791231190413,0.66641199316477373,0.40368166009311462
4,14.170000000000815,2834,243.03268264493988,142.06696180442577,2.5656293862685593,0.23571192929853241,19.8988977548591,-0.17027240551759421,19.899626241475424,0.04268652183269224,0.3942271436190794,0,2.220168762082551,4.6568315598175243,378.44967361068558,378.44967361068558,0.3508212071467573,-0.49529924337013342,0.016690803584709979,0.012320312734751732,21.880586103822413,1.9809598623469888,0,14.170000000000815,1,1,0.50811833716665444,0.30739156517567534,0.66621141558790964,0.40354567120027568
4,14.175000000000816,2835,242.94964851929851,142.12183105602759,2.5668073999014913,0.23549558796683936,19.909797437372522,-0.17043607878000297,19.91052692557772,0.04268652183269224,0.3942271436190794,0,2.219976899784577,4.6567306179652368,378.54858440181829,378.54858440181829,0.35091289702143452,-0.49449186167625708,0.016650942406508662,0.012303291739915139,21.896411964845093,1.985885039267373,0,14.175000000000816,1,1,0.50838782318603892,0.30757638289941847,0.66601391014096123,0.40341351126784902
4,14.180000000000817,2836,242.86650452120034,142.17663276930796,2.5679843624312602,0.23529141722149793,19.920696158742647,-0.17059223605923485,19.921426584457944,0.042484962198909015,0.39816466922265192,0,2.245251426003517,4.6450578105981011,378.64757084670475,378.64757084670475,0.35100465702681366,-0.49368834319968352,0.016611018976786962,0.012286398113177376,21.912249930571203,1.9908233461132596,0,14.180000000000817,1,1,0.50651932732939897,0.30657548935723788,0.6684503081125811,0.40548054526698252
4,14.185000000000818,2837,242.78325054620424,142.231367108005,2.5691602226041264,0.2350548152479135,19.931721196968738,-0.17079707955123241,19.932452972880085,0.042484962198909015,0.39816466922265192,0,2.2450500824809652,4.6451702179679062,378.74658808501692,378.74658808501692,0.35109644557756492,-0.49288879991051199,0.016570967638852352,0.012269631565501914,21.92809282328728,1.9956398504071942,0,14.185000000000818,1,1,0.50683342951832566,0.3067822816905641,0.66826741330022399,0.40534810085558798
4,14.190000000000818,2838,242.69988648762646,142.28603423256621,2.5703349318515798,0.23483097471721351,19.942745198876114,-0.17099149456200916,19.943478236218198,0.042484962198909015,0.39816466922265192,0,2.2448520189887238,4.6452374573328274,378.84568904730907,378.84568904730907,0.35118831174008275,-0.49209334205961514,0.016530725449994677,0.012252991812216443,21.943949111953955,2.0004708757357577,0,14.190000000000818,1,1,0.50713094329281838,0.30697968852400814,0.66808654833174064,0.40521923039942537
4,14.195000000000819,2839,242.6164124277478,142.34063400961517,2.5715085529039032,0.23461946648929849,19.953768181362456,-0.17117691082600142,19.954502403476582,0.042484962198909015,0.39816466922265192,0,2.2446569890924137,4.6452677952215549,378.94482989025965,378.94482989025965,0.35128021487179806,-0.49130194204371369,0.016490344687167813,0.01223647862577641,21.959775503752176,2.0052731002755948,0,14.195000000000819,1,1,0.5074132858314454,0.30716834879831389,0.66790841560246395,0.40509401945329082
4,14.20000000000082,2840,242.53282844937164,142.39516630681413,2.572681146370134,0.23441987119847887,19.964790158790546,-0.1713546777688765,19.96552550047539,0.042293675096716388,0.40200145597043502,0,2.2692483383331563,4.6342987825011273,379.044029601847,379.044029601847,0.35137217257448455,-0.49051457411957816,0.016449875503413036,0.012220091781128302,21.975532780327566,2.0100072798521751,0,14.20000000000082,1,1,0.50567417522963642,0.30623367166432436,0.67031894957071225,0.40711872594228843
4,14.205000000000821,2841,242.44913444796526,142.4496312741089,2.5738526651889675,0.2341897674127725,19.975935012339889,-0.17157824913097616,19.976671862770374,0.042293675096716388,0.40200145597043502,0,2.2690445349374699,4.6345263029050443,379.14329392766297,379.14329392766297,0.35146419017428088,-0.48973134541452984,0.016409256596003008,0.012203831005156823,21.991300320483909,2.0146284577135347,0,14.205000000000821,1,1,0.5059976389179649,0.30644258315299994,0.67015438824691032,0.40699325027024708
4,14.210000000000822,2842,242.36533031692133,142.50402905836208,2.5750230647991752,0.23397211728865649,19.987078791403732,-0.17179149136621713,19.98781706265811,0.042293675096716388,0.40200145597043502,0,2.2688439338393254,4.6347087698051164,379.24259386613375,379.24259386613375,0.35155624078685388,-0.4889523615624049,0.016368429188133415,0.012187696029066379,22.007073517495932,2.0192564548378229,0,14.210000000000822,1,1,0.50630478955380831,0.30664228297084395,0.66999164977552905,0.40687120904729146
