s_m,x_m,y_m,elevation_m,grade,heading_rad,curvature_1_m,left_width_m,right_width_m,left_x_m,left_y_m,right_x_m,right_y_m,projection_s_error_m,projection_lateral_error_m,projection_reconstruction_error_m
323.83499326798784,37.954209155828458,-46.47018258565992,0,0,0.68485135646905149,0.016770307406960294,7,7,33.526303910807904,-41.048591016653688,42.382114400849012,-51.891774154666152,0,5.5511151231257827e-16,0
324.02348860749191,38.100012423902314,-46.350717766585134,0,0,0.68801434003858553,0.016781566533093525,7,7,33.654980951814885,-40.943158685802729,42.545043895989743,-51.75827684736754,0,4.4408920985006262e-16,0
324.21198394699599,38.245437152508352,-46.230792408379713,0,0,0.69117547588049388,0.016759428731621479,7,7,33.783333889154768,-40.837311670751248,42.707540415861935,-51.624273146008179,0,4.4408920985006262e-16,0
324.4004792865,38.39048232982676,-46.110408213863906,0,0,0.69433258270981535,0.016738809412661811,7,7,33.911373537484465,-40.731041668780563,42.869591122169055,-51.489774758947249,0,1.7763568394002505e-15,0
324.58897462600413,38.535146971869928,-45.989566951396405,0,0,0.69748594601780389,0.016719702230639909,7,7,34.039097379995724,-40.624351385605237,43.031196563744132,-51.354782517187573,0,1.1102230246251565e-15,0
324.7774699655082,38.679430069544274,-45.868270348154759,0,0,0.70063585015095275,0.016702101310902068,7,7,34.166502895580571,-40.517243500670254,43.192357243507978,-51.219297195639264,0,1.8873791418627661e-15,0
324.96596530501222,38.823330567987774,-45.746520107878766,0,0,0.70378257795603527,0.016686001248799352,7,7,34.293587540094784,-40.409720683012324,43.353073595880765,-51.083319532745207,0,2.3314683517128287e-15,0
325.15446064451635,38.966847372425519,-45.624317906606599,0,0,0.70692641100130338,0.016671397105220968,7,7,34.420348751043669,-40.301785587703037,43.51334599380737,-50.946850225510161,0,2.2204460492503131e-16,0
325.34295598402036,39.109979466982907,-45.501665291095435,0,0,0.71006763227950864,0.016658284392972292,7,7,34.546784052071359,-40.193440766329154,43.673174881894454,-50.809889815861716,0,2.4424906541753444e-15,0
325.53145132352449,39.252725737406756,-45.378563829472711,0,0,0.7132065224241948,0.016646659093279753,7,7,34.672890895931893,-40.084688800270293,43.832560578881619,-50.672438858675129,0,1.9984014443252818e-15,0
325.71994666302851,39.395085042157461,-45.255015051431251,0,0,0.71634336135862853,0.016636517645318295,7,7,34.798666726826113,-39.975532248117418,43.99150335748881,-50.534497854745084,0,1.5543122344752192e-15,0
325.90844200253258,39.537056211958337,-45.131020448748238,0,0,0.7194784283813157,0.016627856944343832,7,7,34.92410897957064,-39.865973646372531,44.150003444346034,-50.396067251123945,0,4.4408920985006262e-16,0
326.09693734203665,39.67863801524301,-45.006581505858051,0,0,0.72261200149564642,0.016620674341618472,7,7,35.049215048642886,-39.756015536715744,44.308060981843134,-50.257147475000359,0,1.6653345369377348e-15,0
326.28543268154073,39.819829275262038,-44.881699596988938,0,0,0.72574436009706611,0.01661496763711404,7,7,35.173982391248593,-39.645660375372799,44.465676159275482,-50.117738818605076,0,1.1102230246251565e-15,0
326.47392802104474,39.960628736743111,-44.756376102964204,0,0,0.72887578212147808,0.016610735085978733,7,7,35.29840840909992,-39.534910636592663,44.622849064386301,-49.977841569335745,0,1.5543122344752192e-15,0
326.66242336054887,40.101035114660917,-44.630612368818646,0,0,0.73200654521584829,0.016607975394356187,7,7,35.422490491113521,-39.423768775481534,44.779579738208312,-49.837455962155758,0,1.5543122344752192e-15,0
326.85091870005294,40.24104709395003,-44.504409704104674,0,0,0.73513692682674536,0.016606687718695921,7,7,35.54622601277444,-39.312237228565245,44.93586817512562,-49.696582179644103,0,1.1102230246251565e-15,0
327.03941403955696,40.380663331926236,-44.3777693807139,0,0,0.73826720434978932,0.016606871665329596,7,7,35.669612337903331,-39.200318412166176,45.091714325949141,-49.555220349261624,0,3.1086244689504383e-15,0
327.22790937906109,40.519882462856415,-44.250692628617401,0,0,0.74139765532872826,0.01660852729050475,7,7,35.792646822331839,-39.088014718951314,45.247118103380991,-49.413370538283488,0,1.4432899320127035e-15,0
327.4164047185651,40.658703079584697,-44.123180652556258,0,0,0.74452855713860489,0.016611655100341887,7,7,35.915326797310541,-38.975328533005914,45.402079361858853,-49.271032772106601,0,1.3322676295501878e-15,0
327.60490005806923,40.797123741921865,-43.995234624521011,0,0,0.74766018726818761,0.016616256050917221,7,7,36.037649576578808,-38.862262223520588,45.556597907264923,-49.128207025521434,0,2.6645352591003757e-15,0
327.79339539757325,40.935142977182934,-43.866855683236835,0,0,0.75079282342771025,0.016622331548760434,7,7,36.159612456505101,-38.748818144680229,45.710673497860768,-48.984893221793442,0,1.5543122344752192e-15,0
327.98189073707732,41.072759290522853,-43.738044924397933,0,0,0.75392674388086489,0.016629883452247592,7,7,36.28121272489377,-38.634998627389827,45.864305856151937,-48.841091221406039,0,2.2204460492503131e-15,0
328.17038607658139,41.209971172908247,-43.608803392736228,0,0,0.75706222772821774,0.01663891407377744,7,7,36.40244766770838,-38.520805972635586,46.017494678108115,-48.696800812836869,0,3.4416913763379853e-15,0
328.35888141608547,41.346777024748796,-43.479132153959078,0,0,0.76019955325803268,0.016649426175815874,7,7,36.523314501287885,-38.406242515422868,46.170239548209707,-48.552021792495289,0,3.4416913763379853e-15,0
328.54737675558954,41.483175238140063,-43.349032217625435,0,0,0.76333899991700949,0.016661422976965181,7,7,36.643810444719669,-38.291310557015471,46.322540031560457,-48.406753878235399,0,3.3306690738754696e-15,0
328.73587209509361,41.619164170024014,-43.218504562074116,0,0,0.76648084779795778,0.01667490815235315,7,7,36.763932695833859,-38.176012387361965,46.474395644214169,-48.260996736786268,0,1.9984014443252818e-15,0
328.92436743459768,41.754742142653043,-43.08755013382514,0,0,0.76962537774926687,0.016689885835679669,7,7,36.883678431332761,-38.060350284977012,46.625805853973326,-48.114749982673267,0,2.2204460492503131e-16,0
329.1128627741017,41.889907528865216,-42.956169764232122,0,0,0.7727728734645164,0.01670636063239964,7,7,37.00304488182163,-37.944326443763075,46.776770175908801,-47.96801308470117,0,2.2204460492503131e-16,0
329.30135811360583,42.024658503198914,-42.824364410831819,0,0,0.77592361579319202,0.016724337592595173,7,7,37.122029111743259,-37.827943186591895,46.927287894654569,-47.820785635071744,0,2.4424906541753444e-15,0
329.48985345310984,42.158993276371831,-42.692134930579435,0,0,0.7790778882808127,0.016743822239761771,7,7,37.24062822622178,-37.711202765465913,47.077358326521882,-47.673067095692957,0,8.8817841970012523e-16,0
329.67834879261397,42.292910021042815,-42.559482151125472,0,0,0.78223597555182522,0.016764820565985439,7,7,37.358839305245858,-37.594107424932602,47.226980736839771,-47.524856877318342,0,0,0
329.86684413211799,42.426406871192249,-42.426406871193443,0,0,0.78539816339743806,0.016787339035080374,7,7,37.476659402886469,-37.476659402887556,47.376154339498029,-47.37615433949933,0,1.8873791418627661e-15,0
330.05533947162206,42.559482151124314,-42.292910021043987,0,0,0.7885603512430478,0.016764820565984776,7,7,37.594107424931565,-37.35883930524691,47.524856877317063,-47.226980736841064,0,0,0
330.24383481112613,42.692134930578192,-42.158993276373096,0,0,0.79171843851405799,0.016743822239761143,7,7,37.711202765464797,-37.24062822622291,47.673067095691586,-47.077358326523282,0,8.8817841970012523e-16,0
330.43233015063021,42.824364410830668,-42.024658503200087,0,0,0.79487271100168089,0.016724337592594545,7,7,37.827943186590865,-37.122029111744311,47.820785635070472,-46.927287894655862,0,2.6645352591003757e-15,0
330.62082549013428,42.956169764230978,-41.889907528866395,0,0,0.79802345333035607,0.016706360632399025,7,7,37.944326443762051,-37.003044881822696,47.968013084699905,-46.776770175910094,0,5.5511151231257827e-16,0
330.80932082963835,43.08755013382401,-41.754742142654202,0,0,0.80117094904560637,0.016689885835679073,7,7,38.060350284975989,-36.883678431333799,48.114749982672031,-46.625805853974605,0,1.1102230246251565e-16,0
330.99781616914242,43.218504562072908,-41.619164170025279,0,0,0.80431547899691314,0.016674908152352577,7,7,38.176012387360885,-36.763932695834995,48.260996736784932,-46.474395644215562,0,1.3322676295501878e-15,0
331.18631150864644,43.349032217624206,-41.483175238141349,0,0,0.80745732687786043,0.016661422976964633,7,7,38.291310557014377,-36.64381044472082,48.406753878234035,-46.322540031561878,0,2.4424906541753444e-15,0
331.37480684815057,43.479132153957892,-41.346777024750061,0,0,0.8105967735368379,0.01664942617581534,7,7,38.406242515421802,-36.523314501289015,48.552021792493981,-46.170239548211107,0,8.8817841970012523e-16,0
331.56330218765459,43.608803392734998,-41.20997117290954,0,0,0.81373409906665217,0.016638914073776944,7,7,38.520805972634484,-36.402447667709538,48.696800812835512,-46.017494678109543,0,8.8817841970012523e-16,0
331.75179752715871,43.738044924396682,-41.072759290524182,0,0,0.81686958291400402,0.016629883452247106,7,7,38.634998627388711,-36.281212724894957,48.841091221404653,-45.864305856153408,0,1.3322676295501878e-15,0
331.94029286666273,43.866855683235556,-40.935142977184292,0,0,0.82000350336715799,0.016622331548759989,7,7,38.748818144679092,-36.159612456506316,48.984893221792021,-45.710673497862267,0,4.4408920985006262e-16,0
332.1287882061668,43.995234624519682,-40.797123741923301,0,0,0.82313613952667941,0.016616256050916801,7,7,38.862262223519402,-36.037649576580094,49.128207025519963,-45.556597907266507,0,1.5543122344752192e-15,0
332.31728354567088,44.123180652554936,-40.658703079586125,0,0,0.82626776965626181,0.016611655100341509,7,7,38.975328533004735,-35.915326797311813,49.271032772105137,-45.402079361860437,0,2.4424906541753444e-15,0
332.50577888517495,44.250692628616058,-40.519882462857886,0,0,0.82939867146613755,0.0166085272905044,7,7,39.08801471895012,-35.792646822333147,49.413370538281995,-45.247118103382626,0,2.886579864025407e-15,0
332.69427422467902,44.377769380712564,-40.380663331927714,0,0,0.8325291224450766,0.01660687166532928,7,7,39.200318412164982,-35.669612337904645,49.555220349260146,-45.091714325950782,0,1.7763568394002505e-15,0
332.88276956418309,44.504409704103345,-40.241047093951501,0,0,0.83565939996812044,0.016606687718695657,7,7,39.312237228564058,-35.546226012775747,49.696582179642633,-44.935868175127254,0,2.6645352591003757e-15,0
333.07126490368717,44.630612368817317,-40.101035114662409,0,0,0.83878978157901751,0.016607975394355948,7,7,39.423768775480347,-35.42249049111485,49.837455962154287,-44.779579738209968,0,2.2204460492503131e-16,0
333.25976024319118,44.756376102962818,-39.96062873674466,0,0,0.84192054467338617,0.016610735085978524,7,7,39.534910636591427,-35.298408409101299,49.97784156933421,-44.622849064388021,0,2.2204460492503131e-16,0
333.44825558269531,44.881699596987666,-39.819829275263466,0,0,0.84505196669780103,0.01661496763711388,7,7,39.645660375371662,-35.173982391249865,50.117738818603669,-44.465676159277066,0,2.4424906541753444e-15,0
333.63675092219933,45.006581505856758,-39.678638015244474,0,0,0.84818432529922005,0.016620674341618354,7,7,39.756015536714592,-35.049215048644193,50.257147474998924,-44.308060981844754,0,1.7763568394002505e-15,0
333.82524626170346,45.131020448746952,-39.537056211959801,0,0,0.85131789841355066,0.016627856944343766,7,7,39.86597364637138,-34.924108979571947,50.396067251122524,-44.150003444347654,0,1.4432899320127035e-15,0
334.01374160120747,45.25501505143,-39.39508504215889,0,0,0.8544529654362385,0.016636517645318274,7,7,39.975532248116302,-34.798666726827385,50.534497854743698,-43.991503357490394,0,4.4408920985006262e-16,0
334.20223694071154,45.37856382947146,-39.252725737408191,0,0,0.85758980437067223,0.016646659093279784,7,7,40.084688800269177,-34.672890895933172,50.672438858673743,-43.832560578883211,0,1.1102230246251565e-16,0
334.39073228021562,45.501665291094156,-39.109979466984392,0,0,0.86072869451535761,0.016658284392972376,7,7,40.19344076632801,-34.546784052072681,50.809889815860302,-43.673174881896102,0,4.5519144009631418e-15,0
334.57922761971969,45.624317906605363,-38.966847372426962,0,0,0.86386991579356354,0.0166713971052211,7,7,40.301785587701936,-34.420348751044955,50.94685022550879,-43.513345993808969,0,2.6645352591003757e-15,0
334.76772295922376,45.746520107877551,-38.823330567989196,0,0,0.86701374883883242,0.016686001248799542,7,7,40.409720683011237,-34.293587540096048,51.083319532743864,-43.353073595882343,0,6.6613381477509392e-16,0
334.95621829872783,45.868270348153573,-38.679430069545674,0,0,0.87016047664391583,0.016702101310902332,7,7,40.517243500669196,-34.166502895581814,51.219297195637949,-43.192357243509534,0,1.1102230246251565e-15,0
335.14471363823191,45.989566951395233,-38.53514697187132,0,0,0.87331038077706469,0.016719702230640222,7,7,40.624351385604193,-34.039097379996967,51.354782517186273,-43.031196563745674,0,1.5543122344752192e-15,0
335.33320897773598,46.110408213862677,-38.390482329828224,0,0,0.87646374408505179,0.016738809412662172,7,7,40.731041668779461,-33.911373537485773,51.489774758945892,-42.869591122170675,0,9.9920072216264089e-16,0
335.52170431724005,46.23079240837852,-38.245437152509794,0,0,0.87962085091437414,0.016759428731621923,7,7,40.837311670750182,-33.783333889156054,51.624273146006857,-42.707540415863534,0,3.3306690738754696e-15,0
335.71019965674407,46.350717766583912,-38.100012423903777,0,0,0.88278198675628172,0.016781566533094018,7,7,40.943158685801635,-33.654980951816192,51.75827684736619,-42.545043895991363,0,2.6645352591003757e-15,0
335.8986949962482,46.470182585658762,-37.954209155829886,0,0,0.88594497032581521,0.016770307406959506,7,7,41.048591016652658,-33.526303910809169,51.891774154664866,-42.382114400850604,0,1.1102230246251565e-15,0
336.08719033575221,46.589185931194606,-37.808028943026656,0,0,0.88910405590003228,0.016748929669499823,7,7,41.153633307107462,-33.39727303606702,52.024738555281751,-42.218784849986292,0,2.3314683517128287e-15,0
336.27568567525628,46.707727197908106,-37.661473724757798,0,0,0.89225925535589057,0.016729067182698242,7,7,41.258284838485878,-33.267889997168815,52.157169557330334,-42.05505745234678,0,3.5527136788005009e-15,0
336.46418101476036,46.825805749418606,-37.514545409542187,0,0,0.8954108536012606,0.016710713836840512,7,7,41.362543665617551,-33.138157926274538,52.289067833219661,-41.890932892809836,0,1.1102230246251565e-15,0
336.65267635426443,46.943420916530947,-37.367245870732752,0,0,0.89855913444318836,0.016693863991564289,7,7,41.466407833629376,-33.008079931046005,52.420433999432518,-41.726411810419499,0,6.6613381477509392e-16,0
336.8411716937685,47.060571948320408,-37.219577008615886,0,0,0.9017043793686087,0.016678512478974575,7,7,41.569875334306928,-32.877659149781969,52.551268562333888,-41.561494867449802,0,4.4408920985006262e-16,0
337.02966703327257,47.177258152419256,-37.071540574073232,0,0,0.90484687140340991,0.016664654582108963,7,7,41.672944229571222,-32.746898595973619,52.68157207526729,-41.396182552172846,0,2.2204460492503131e-16,0
337.21816237277665,47.293478778074444,-36.923138314821756,0,0,0.90798689208206318,0.016652286049816629,7,7,41.775612547804258,-32.615801287742975,52.811345008344631,-41.230475341900537,0,1.3322676295501878e-15,0
337.40665771228072,47.409233021281352,-36.774371969976286,0,0,0.91112472167226088,0.016641403092546699,7,7,41.877878287974731,-32.484370243365156,52.940587754587973,-41.064373696587417,0,3.219646771412954e-15,0
337.59515305178479,47.524520043605641,-36.625243246578073,0,0,0.91426063977422678,0.01663200237773306,7,7,41.979739435876745,-32.35260846085702,53.069300651334537,-40.897878032299126,0,4.4408920985006262e-16,0
337.78364839128881,47.639338956541152,-36.475753840169759,0,0,0.91739492498770103,0.016624081029005304,7,7,42.081193949936583,-32.220518936482691,53.197483963145721,-40.730988743856827,0,8.8817841970012523e-16,0
337.97214373079294,47.753688860932087,-36.325905383741322,0,0,0.92052785608091803,0.016617636621720364,7,7,42.182239795686435,-32.088104619975596,53.325137926177739,-40.563706147507048,0,2.2204460492503131e-16,0
338.16063907029695,47.867568831532566,-36.175699467225762,0,0,0.92365971167214567,0.0166126671838004,7,7,42.282874931778046,-31.955368432100123,53.452262731287085,-40.396030502351401,0,3.3306690738754696e-15,0
338.34913440980102,47.980977888463073,-36.025137675187771,0,0,0.92679076954016604,0.016609171195996225,7,7,42.383097284422377,-31.822313298306796,53.57885849250377,-40.227962052068747,0,2.6645352591003757e-15,0
338.5376297493051,48.093915015647703,-35.874221562974675,0,0,0.92992130722120847,0.016607147589674569,7,7,42.482904763356437,-31.688942128016681,53.704925267938968,-40.059500997932673,0,8.8817841970012523e-16,0
338.72612508880917,48.206379160529004,-35.722952657142187,0,0,0.93305160209586235,0.016606595746257204,7,7,42.582295261279,-31.55525781536252,53.830463059779007,-39.890647498921858,0,8.8817841970012523e-16,0
338.91462042831324,48.318369240753583,-35.571332446389611,0,0,0.93618193167145847,0.016607515497006918,7,7,42.681266659458146,-31.421263231550864,53.95547182204902,-39.721401661228363,0,1.1102230246251565e-15,0
339.10311576781731,48.429884133812592,-35.419362395402828,0,0,0.93931257339031682,0.01660990712313453,7,7,42.7798168182862,-31.286961237477762,54.079951449338985,-39.551763553327895,0,1.8873791418627661e-15,0
339.29161110732139,48.540922674857761,-35.267043947959195,0,0,0.94244380466208511,0.016613771355692423,7,7,42.877943575071214,-31.152354686862946,54.203901774644308,-39.38173320905544,0,2.6645352591003757e-15,0
339.48010644682546,48.651483660888616,-35.114378521288465,0,0,0.9455759030757207,0.016619109375906101,7,7,42.975644747470483,-31.017446421664591,54.327322574306748,-39.211310620912343,0,2.886579864025407e-15,0
339.66860178632953,48.761565850332119,-34.961367506593767,0,0,0.94870914648382776,0.016625922815793965,7,7,43.072918132863336,-30.882239272946631,54.450213567800901,-39.0404957402409,0,3.1086244689504383e-15,0
339.85709712583355,48.871167990480458,-34.808012230446167,0,0,0.95184381388610495,0.016634213761324675,7,7,43.169761532349376,-30.746736027184291,54.57257444861154,-38.869288433708043,0,4.4408920985006262e-16,0
340.04559246533768,48.980288752739568,-34.65431404487898,0,0,0.95498018368089954,0.016643984749247647,7,7,43.266172693297953,-30.610939506299676,54.694404812181183,-38.69768858345828,0,4.4408920985006262e-16,0
340.23408780484169,49.088926769532222,-34.500274276453048,0,0,0.95811853480607678,0.016655238770025789,7,7,43.362149341737691,-30.474852523083218,54.815704197326752,-38.525696029822882,0,1.9984014443252818e-15,0
340.42258314434577,49.197080640579003,-34.345894217071724,0,0,0.96125914702071724,0.016667979270298193,7,7,43.457689187693617,-30.338477873522407,54.936472093464388,-38.35331056062104,0,8.8817841970012523e-16,0
340.61107848384984,49.304748924795177,-34.191175135126507,0,0,0.96440230077275768,0.016682210154163112,7,7,43.552789917826757,-30.201818347102297,55.056707931763597,-38.180531923150717,0,0,0
340.79957382335391,49.411930174690852,-34.036118225363218,0,0,0.96754827831141033,0.016697935790598702,7,7,43.647449225623944,-30.064876682993287,55.176411123757759,-38.007359767733149,0,1.1102230246251565e-15,7.1054273576010019e-15
340.98806916285798,49.518622873443071,-33.880724698906505,0,0,0.97069736195419742,0.016715161007790569,7,7,43.741664755633501,-29.927655650044077,55.295580991252642,-37.833793747768929,0,3.3306690738754696e-15,0
341.17656450236206,49.624825424385811,-33.724995799809506,0,0,0.97384983385377621,0.016733891091818557,7,7,43.83543409403341,-29.790158061853784,55.414216754738213,-37.659833537765223,0,1.1102230246251565e-15,0
341.36505984186613,49.730536218344568,-33.56893270691328,0,0,0.97700597808418177,0.016754131800096425,7,7,43.928754827938754,-29.652386690594717,55.532317608750382,-37.485478723231843,0,2.2204460492503131e-16,0
341.5535551813702,49.835753602834551,-33.412536577988149,0,0,0.98016607984221882,0.016775889360166708,7,7,44.021624518052199,-29.514344306500259,55.649882687616902,-37.310728849476043,0,1.5543122344752192e-15,0
341.74205052087427,49.940475916920704,-33.255808559247129,0,0,0.98332932865137102,0.01677588936016822,7,7,44.114044989121275,-29.376027296910006,55.766906844720133,-37.135589821584254,0,1.3322676295501878e-15,0
341.93054586037829,50.044702149557509,-33.098750163826814,0,0,0.98648943040940762,0.016754131800097934,7,7,44.206039830629898,-29.237400357666431,55.883364468485119,-36.960099969987198,0,9.9920072216264089e-16,0
342.11904119988242,50.148431877394621,-32.941363364867698,0,0,0.98964557463981484,0.016733891091820031,7,7,44.297611681940488,-29.098460420417236,55.999252072848755,-36.784266309318163,0,4.2188474935755949e-15,0
342.30753653938643,50.251664663170111,-32.783650132126411,0,0,0.99279804653939252,0.016715161007792047,7,7,44.388758917169639,-28.959210798901914,56.114570409170582,-36.608089465350908,0,6.6613381477509392e-16,0
342.49603187889051,50.354400033581435,-32.625612403409072,0,0,0.99594713018217984,0.016697935790600135,7,7,44.479479898535324,-28.819654783199699,56.229320168627545,-36.431570023618441,0,2.2204460492503131e-15,0
342.68452721839458,50.456637450290934,-32.467252129921349,0,0,0.9990931077208326,0.016682210154164521,7,7,44.569772950340543,-28.679795680109173,56.343501950241325,-36.254708579733524,0,5.5511151231257827e-16,0
342.87302255789865,50.558376374828313,-32.308571176502319,0,0,1.0022362614728719,0.016667979270299553,7,7,44.659636415894958,-28.539636725376518,56.457116333761668,-36.077505627628121,0,2.2204460492503131e-16,0
343.06151789740272,50.65961625732286,-32.149571337667524,0,0,1.0053768736875133,0.016655238770027104,7,7,44.749068647199557,-28.399181098177007,56.570163867446162,-35.899961577158038,0,2.4424906541753444e-15,0
343.2500132369068,50.760356477412856,-31.99025443019816,0,0,1.0085152248126923,0.01664398474924891,7,7,44.83806795238268,-28.25843200324697,56.682645002443032,-35.722076857149354,0,1.3322676295501878e-15,0
343.43850857641087,50.860596377398899,-31.830622242173803,0,0,1.0116515946074871,0.016634213761325872,7,7,44.926632624624119,-28.117392626225573,56.794560130173679,-35.543851858122032,0,2.7755575615628914e-15,0
343.62700391591494,50.960335255047781,-31.670676544723822,0,0,1.014786262009765,0.016625922815795089,7,7,45.014760935455591,-27.976066144396629,56.905909574639971,-35.365286945051011,0,1.1102230246251565e-15,0
343.81549925541901,51.059572369674541,-31.510419082709848,0,0,1.0179195054178738,0.01661910937590716,7,7,45.102451139805453,-27.834455718822358,57.016693599543629,-35.186382446597335,0,6.6613381477509392e-16,0
344.00399459492303,51.158306975077764,-31.349851521139879,0,0,1.0210516038315087,0.016613771355693415,7,7,45.189701504788971,-27.692564447359828,57.126912445366557,-35.00713859491993,0,1.2212453270876722e-15,0
344.19248993442716,51.256538261082881,-31.18897553946805,0,0,1.024182835103278,0.016609907123135433,7,7,45.276510257750616,-27.550395448366309,57.236566264415146,-34.82755563056979,0,3.7747582837255322e-15,0
344.38098527393117,51.354265378708625,-31.027792791472297,0,0,1.027313476822137,0.016607515497007744,7,7,45.362875608209762,-27.407951825633933,57.345655149207488,-34.647633757310658,0,1.7763568394002505e-15,3.5527136788005009e-15
344.56948061343525,51.451487439846851,-30.866304905841726,0,0,1.0304438063977348,0.016606595746257936,7,7,45.448795747299606,-27.265236669300759,57.454179132394096,-34.467373142382698,0,8.8817841970012523e-16,0
344.75797595293932,51.548203520869656,-30.704513480150464,0,0,1.033574101272388,0.016607147589675211,7,7,45.534268850689116,-27.122253050924176,57.562138191050195,-34.286773909376748,0,2.3314683517128287e-15,0
344.94647129244339,51.644412660597084,-30.542420084063025,0,0,1.0367046389534313,0.016609171195996763,7,7,45.619293076533076,-26.979004026720247,57.669532244661092,-34.105836141405803,0,9.9920072216264089e-16,3.5527136788005009e-15
345.13496663194752,51.740113851471783,-30.380026274203317,0,0,1.039835696821453,0.016612667183800823,7,7,45.703866557430672,-26.835492651118134,57.776361145512894,-33.924559897288503,0,2.2204460492503131e-16,0
345.32346197145154,51.835306045375589,-30.217333584508832,0,0,1.0429675524126807,0.016617636621720677,7,7,45.787987405336338,-26.691721968656367,57.882624685414839,-33.742945200361298,0,5.5511151231257827e-16,0
345.51195731095561,51.929988153345256,-30.054343526656819,0,0,1.0461004835058969,0.016624081029005495,7,7,45.8716537110909,-26.547695014787603,57.988322595599612,-33.560992038526031,0,2.2204460492503131e-16,0
345.70045265045968,52.024159060550645,-29.891057563903843,0,0,1.0492347687193733,0.016632002377733122,7,7,45.954863557450203,-26.403414793199712,58.093454563651086,-33.37870033460797,0,4.4408920985006262e-16,0
345.88894798996375,52.117817602397544,-29.727477151880088,0,0,1.0523706868213378,0.016641403092546633,7,7,46.037614997772856,-26.258884312310247,58.198020207022232,-33.196069991449924,0,1.4432899320127035e-15,0
346.07744332946777,52.210962552425535,-29.563603760314059,0,0,1.0555085164115348,0.016652286049816428,7,7,46.119906045148298,-26.114106604907832,58.302019059702772,-33.013100915720287,0,1.3322676295501878e-15,3.5527136788005009e-15
346.2659386689719,52.303592654389078,-29.399438817074447,0,0,1.0586485370901886,0.016664654582108612,7,7,46.201734700573361,-25.969084679167416,58.405450608204795,-32.829792954981478,0,1.7763568394002505e-15,0
346.45443400847591,52.395706609234757,-29.234983730495259,0,0,1.0617910291249892,0.016678512478974082,7,7,46.283098941286895,-25.823821538844879,58.50831427718262,-32.646145922145635,0,1.1102230246251565e-15,0
346.64292934797999,52.487303089583499,-29.070239863004037,0,0,1.06493627405041,0.016693863991563637,7,7,46.36399673341338,-25.678320160462913,58.610609445753617,-32.462159565545157,0,1.9984014443252818e-15,0
346.83142468748406,52.578380742789179,-28.905208524298594,0,0,1.068084554892339,0.0167107138368397,7,7,46.444426034520646,-25.532583487786187,58.712335451057712,-32.277833560810997,0,3.1086244689504383e-15,0
347.01992002698813,52.668938100582508,-28.739891135351133,0,0,1.0712361531377088,0.01672906718269726,7,7,46.524384713709061,-25.386614577137948,58.813491487455956,-32.093167693564318,0,3.1086244689504383e-15,0
