schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,2845,125.54633822075809,21.592822904618497,0.37674322323016157,0,-0.01977005473531715,-4.0520049281022406,0.61793569639915336,0.20520089287617865
1,0,2846,125.59259136254273,21.717702699796938,0.38141187357337719,0,-0.01978632507131255,-4.09036673528332,0.6239792253425972,0.20691551277217138
1,0,2847,125.63858058406709,21.843385712848885,0.38641906305870499,0,-0.020043389991956016,-4.1292680117598737,0.6301204546973026,0.2086173425218604
1,0,2848,125.68430581273714,21.969790819199474,0.3902577731162758,0,-0.020418943984263669,-4.1686008407055137,0.63543706136606182,0.21043049775991163
1,0,2849,125.729772137053,22.096740217879642,0.39361299974105679,0,-0.020878614259866979,-4.2125240510955084,0.64097181049314933,0.21247500463271399
1,0,2850,125.77497657377189,22.224067233664535,0.39754461945772773,0,-0.021564902070030485,-4.2745863795754699,0.64835601801024345,0.21487188167885213
1,0,2851,125.81992726461856,22.351669433376589,0.39996979678232786,0,-0.022333063086785513,-4.3491776763420491,0.65566621492977972,0.21771373095928925
1,0,2852,125.86462268216015,22.476178157963957,0.37900860542021847,0,-0.022991579468001511,-4.4291471215772322,0.64342663873740535,0.2210983011507337
1,0,2853,125.90908845514069,22.584323001451235,0.31022784474556037,0,-0.023661249592478943,-4.5256674637318124,0.59312585083373748,0.22508232447946913
1,0,2854,125.95336983494359,22.664508162227335,0.23074644682246662,0,-0.024421924599042962,-4.642424146704256,0.55687109549215885,0.22972219504750541
1,0,2855,125.99752651049917,22.718145705780749,0.15372434640840343,0,-0.026111852080148126,-4.8192014374510546,0.57349093265985118,0.23509235559153582
1,0,2856,126.04160364791422,22.746670418181779,0.086482936235732666,0,-0.025375457140670053,-4.8801723140237661,0.55616451959645008,0.2412372561452607
1,0,2857,126.08564552488917,22.751710654838266,0.029972236055402137,0,-0.02427848925019627,-4.9444468612569672,0.54214329490313284,0.24777251141657039
1,0,2858,126.12969624900285,22.734117372632561,0,0.023597259588889585,-0.022855734985560421,-4.9940788085826995,0.53235669226027205,0.25429349036629784
1,0,2859,126.17380802357003,22.686803404598844,0,0.081773109575392855,-0.02084787607784204,-4.9982196405001327,0.56193795482059938,0.26042134773809905
1,0,2860,126.21803931800069,22.610240565089462,0,0.13488878151756184,-0.018601553239256847,-4.9716062219359598,0.59184998603283456,0.26583172121959042
1,0,2861,126.26244762362626,22.506376523602878,0,0.17820916540283208,-0.016496126841974306,-4.9280834904702306,0.61729612930827149,0.27022023451521332
1,0,2862,126.3070853677917,22.377625474402286,0,0.2141132021555528,-0.014602887944321996,-4.8635016606149586,0.63648100966274879,0.27333711261910221
1,0,2863,126.35200236806092,22.226371045334151,0,0.25001978132423341,-0.012626505642844682,-4.7500682756952655,0.65174634591606539,0.27498589130208939
1,0,2864,126.3972481310643,22.054243505150318,0,0.28715010955401804,-0.010575571515290854,-4.5819198151595986,0.66360081987113195,0.27502145000343842
1,0,2865,126.44293389432384,21.859207732368109,0,0.31677170511486424,-0.03441403708872201,-5.6868856389594473,0.84647748935045541,0.27457364231143955
1,0,2866,126.48906118080254,21.665049545503365,0,0.25403396659948285,-0.031808374007037871,-5.4068320412174771,0.73599060217913626,0.27719130820385396
1,0,2867,126.53553244366968,21.512124516734801,0,0.18184108766674079,-0.025049779148838016,-5.0683987535526898,0.61564392659742728,0.28123543381395311
1,0,2868,126.58226048218782,21.397347267621587,0,0.1216810982423958,-0.015978806268360388,-4.6605333356604461,0.57702994178964595,0.28460254447442734
