schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,0.099999999999999992,10,2009.3751777619291,0,-27.577120584519577,-0.00042575225161452891,2634.7422587592973,0,2157.1521105859028,0,-27.100554834128619,-0.00041827795427432188,2812.4984736176143,0,5139.949957184981,6000,311.41064691466522,0.0042230318550323005,6251.786901500961,0,5305.4312544671884,6000,310.42940568485244,0.0042074154362235555,6436.7260087492432,0
1,0.10999999999999999,11,2002.6007601193214,0,1.4102646432524115,2.1700263375428006e-05,2626.5689946394241,0,2164.1388798377957,0,1.7556434868142057,2.7015505156165184e-05,2820.8780014818735,0,5132.1388608087445,6000,308.84232012699891,0.0041877070882149836,6243.045692335324,0,5313.0299992341397,6000,307.96914520306592,0.0041734271317785919,6445.2070494490818,0
1,0.11999999999999998,12,2022.8593322825636,0,-71.87854975625649,-0.0011159710296093982,2651.0041982883777,0,2144.0771778012577,0,-71.675072756290177,-0.0011122491477579487,2796.8113135154495,0,5154.615841115874,6000,304.80555743030436,0.0041317650469252197,6268.1962684671862,0,5290.3561488003052,6000,303.97770700714409,0.0041187200480095262,6419.8976433845173,0
1,0.12999999999999998,13,2016.7724474766701,0,-42.138796742332516,-0.00065176439540685221,2643.6644702457615,0,2150.3634336279156,0,-42.024393394006651,-0.00064978569636216493,2804.3544462553932,0,5147.5884053666623,6000,298.79345693249724,0.0040490080930751324,6260.3338765588242,0,5297.1842135287543,6000,298.08703263726937,0.0040375467936719358,6427.5202979529849,0
1,0.13999999999999999,14,2038.1117673564906,0,-116.01342725592062,-0.0018113194882304409,2669.3882441636611,0,2129.2836123185816,0,-116.03158183512991,-0.0018105360712700825,2779.0529238097402,0,5171.2092319643943,6000,291.30327438826015,0.0039456072173715316,6286.7577822311123,0,5273.303888360535,6000,290.65566743537005,0.0039355740355529181,6400.8575517667332,0
1,0.14999999999999999,15,2032.8955799304397,0,-86.219931636011026,-0.0013410379040660915,2663.1023182069398,0,2134.6854245790787,0,-86.286182886799793,-0.0013414266848161315,2785.5384704471062,0,5165.171376809124,6000,281.8462975211051,0.0038155960913879312,6280.0043363056266,0,5279.1561186813587,6000,281.3253084072868,0.0038072629564738741,6407.3925478019846,0
1,0.16,16,2055.2707649489253,0,-160.54587393644164,-0.0025207644214801503,2690.0571577919118,0,2112.6342837583838,0,-160.6945145252389,-0.0025218301974861122,2759.0550394228358,0,5189.8837579505062,6000,270.92598218857637,0.0036653198402981815,6307.6415750153446,0,5254.1196933421861,6000,270.47197746457277,0.0036584781382469236,6379.4311103701666,0
1,0.17000000000000001,17,2051.0566419356892,0,-131.24503688789363,-0.0020529746884869588,2684.9823085726193,0,2117.0205515062808,0,-131.40606772877427,-0.0020545363877620699,2764.3247039058042,0,5184.9823067784819,6000,258.07378460281927,0.0034890377533550051,6302.1608464272367,0,5258.8489997795496,6000,257.74314897654392,0.0034838705546335062,6384.713757973369,0
1,0.18000000000000002,18,2078.440735119199,0,-205.90700694709798,-0.0032513313644016413,2717.9447276942378,0,2098.0756114718429,0,-206.05471986478318,-0.0032529738577305777,2741.5579571822982,0,5206.7024637341747,5976.1205863615005,243.78848019454097,0.0032931713039388989,6326.4448519650423,0,5228.6896896747858,5976.1205863615005,243.52674761401994,0.0032894206298210741,6351.0191985383753,0
1,0.19000000000000003,19,2075.3163115833258,0,-177.51692203166468,-0.0027928243101900062,2714.1856021457156,0,2101.3588885709833,0,-177.64954387901076,-0.0027942259721246768,2745.5047514625212,0,5203.0353504529794,5976.1205863615005,227.63168260418058,0.00307225142376753,6322.3454419548643,0,5232.197949392712,5976.1205863615005,227.48141400567212,0.0030700040045548555,6354.9394910083292,0
1,0.20000000000000004,20,2153.7244117620512,0,-252.57325889028797,-0.0040084034795893455,2808.3866959204943,0,2131.5594026841927,0,-252.54943184796903,-0.0040092497536655261,2781.7854531096336,0,5175.7225829489525,5655.2684227208192,210.06580267857314,0.002832632317384762,6291.8056317082574,0,5150.9021026048049,5655.2684227208192,209.97862601460898,0.0028315867157891828,6264.0413935872302,0
1,0.21000000000000005,21,2151.7089205397838,0,-225.32936368657658,-0.003563759496844923,2805.9687210849684,0,2133.7113343706674,0,-225.27137170064643,-0.0035636056536007257,2784.3690512755597,0,5173.3210129305062,5655.2684227208192,190.75721161688918,0.0025695812929455242,6289.1196970084002,0,5153.1672321590431,5655.2684227208192,190.76073092162056,0.0025697249249892677,6266.5756150158459,0
1,0.22000000000000006,22,2229.4188307371787,0,-300.5959245654081,-0.0047942477076574012,2899.0674422155971,0,2161.5322091200969,0,-300.19981827430985,-0.004792893015980502,2817.7519645123502,0,5148.4886075218665,5343.7127523641848,170.08963573530988,0.0022887089817759014,6261.3410830583161,0,5072.4688526208602,5343.7127523641848,170.14145197118563,0.0022897046568655689,6176.2351772660795,0
1,0.23000000000000007,23,2228.5431590797257,0,-274.70137034843941,-0.0043671888884021575,2898.019825068036,0,2162.5237141387702,0,-274.25835098622036,-0.0043640799587962749,2818.9410575239935,0,5147.3852542744125,5343.7127523641848,147.72520611543453,0.001985366511497401,6260.1065755536501,0,5073.4563725070939,5343.7127523641848,147.83759144691359,0.0019871025564819366,6177.3413800096941,0
1,0.24000000000000007,24,2305.7935056748938,0,-350.06032335371515,-0.0056104718926480385,2990.3138029985244,0,2188.32927185684,0,-349.055635322846,-0.0056055303184864543,2849.8738929301426,0,5124.6613591485757,5039.6650804107085,124.06287692460009,0.0016652651170842424,6234.6768038008304,0,4993.1243633196927,5039.6650804107085,124.19890290716712,0.0016673755825228813,6087.2982293450614,0
1,0.25000000000000006,25,2306.067004728327,0,-325.65860673261562,-0.0052038107682661058,2990.6401186826583,0,2188.1529462758249,0,-324.59895392566904,-0.0051963892418751805,2849.662632809283,0,5124.8646302721672,5039.6650804107085,98.761571925662935,0.0013238348880597148,6234.9043196202811,0,4992.8239187236823,5039.6650804107085,98.917546182287452,0.0013261094109221919,6086.9612483055071,0
1,0.26000000000000006,26,2382.5992218675642,0,-401.00493326600917,-0.0064579974576201536,3081.8315914583236,0,2211.8142460193872,0,-399.11763332092755,-0.0064481444271503614,2877.9997089325875,0,5104.3704215384341,4744.2734793440241,72.232779219753468,0.0009668607197545685,6211.9620731334689,0,4913.124610574615,4744.2734793440241,72.375363009284072,0.00096891252477205832,5997.5122493477784,0
1,0.27000000000000007,27,2384.0132019649377,0,-378.19017715541241,-0.0060737710513719548,3083.5141830861162,0,2210.4808598721852,0,-376.24245618950812,-0.0060607591220286977,2876.4034757467984,0,5105.8683813182224,4744.2734793440241,44.133408493798775,0.00058984407901796748,6213.6392138193678,0,4911.546056844657,4744.2734793440241,44.243244711631775,0.00059136684258302664,5995.7394232244678,0
1,0.28000000000000008,28,2459.8413895503536,0,-453.43717746068484,-0.0073372376169011898,3173.6316829321504,0,2232.1410181706487,0,-450.3529237146322,-0.007321243262902199,2902.3239438694081,0,5087.4530140509223,4457.0692262015573,14.884913564871349,0.00019862472813188983,6193.0183259150072,0,4832.4730782280758,4457.0692262015573,14.928864713572583,0.0001992194550517225,5906.8762793490132,0
1,0.29000000000000009,29,2462.3642397378467,0,-432.26102574657619,-0.0069768011813648645,3176.626090399302,0,2229.6842423576059,0,-429.11117617702178,-0.0069570294544879811,2899.3849631371845,0,5090.2080810515508,4457.0692262015573,-15.829190496412274,-0.00021123585385842179,6196.1037334824996,0,4829.6519368529989,4457.0692262015573,-15.883239859955214,-0.00021196673284936746,5903.7037090618978,0
1,0.3000000000000001,30,2537.5612792432944,0,-507.34053324666871,-0.0082482009924074919,3265.7670466193372,0,2249.6543638244043,0,-502.70346537277766,-0.0082249542301279788,2923.2672512367435,0,5073.5461805167215,4176.9102055386702,-47.427972149783372,-0.0006339981858505926,6177.4419805385123,0,4751.1466764155812,4176.9102055386702,-47.603829138635135,-0.00063645746292521454,5815.359262290609,0
1,0.31000000000000011,31,2541.057019642843,0,-487.81754526280798,-0.0079123113783085772,3269.9058209275595,0,2246.2121147381399,0,-483.10915505469376,-0.0078847364808657602,2919.1518760151439,0,5077.4040313214582,4176.9102055386702,-80.224037177289972,-0.0010743142236642911,6181.7633072980097,0,4747.2353342975612,4176.9102055386702,-80.54895705636676,-0.0010789866247148372,5810.9546666072965,0
1,0.32000000000000012,32,2615.2913351321276,0,-562.67225269717756,-0.0091905390926848834,3357.6889057194635,0,2264.4072719085789,0,-556.08454779368424,-0.0091590586554092333,2940.8993706494111,0,5062.5657501662736,3905.0284774321285,-113.78710827431026,-0.0015265910025003457,6165.140939402263,0,4669.6441427930204,3905.0284774321285,-114.27186396492189,-0.001533877524321601,5723.5182202548494,0
1,0.33000000000000013,33,2619.7021617142332,0,-544.79382974695659,-0.0088795439657898372,3362.8984401143157,0,2260.039228120469,0,-538.12448678731516,-0.0088432552485252069,2935.6798097823553,0,5067.4596687225085,3905.0284774321285,-148.45492450548866,-0.0019954856528209552,6170.6237104408565,0,4664.7074414427907,3905.0284774321285,-149.13117384700828,-0.0020059546510464072,5717.9512059384342,0
1,0.34000000000000014,34,2693.1625618467115,0,-619.38359326486341,-0.01016369638667068,3449.5587820747423,0,2276.7805712120717,0,-610.40192875925118,-0.010123136449340479,2955.6803844094384,0,5054.1159291620843,3639.9074778249201,-183.79746555426661,-0.0024754311530162374,6155.6734096072141,0,4587.849437779134,3639.9074778249201,-184.6551651341646,-0.0024894764706903439,5631.2189177891387,0
1,0.35000000000000014,35,2698.4331557435039,0,-603.123154568019,-0.0098776270961589904,3455.7691079415181,0,2271.5437382894411,0,-594.0421730232764,-0.0098318511138689689,2949.4253050153166,0,5059.9821814073875,3639.9074778249201,-220.15781076166502,-0.0029710975652691715,6162.2463361138416,0,4581.9494245596688,3639.9074778249201,-221.23737988680304,-0.0029893672367323635,5624.556123323624,0
1,0.36000000000000015,36,2770.9735146583635,0,-677.41310720653269,-0.011166947230076369,3541.1454997642468,0,2286.8126328100943,0,-665.54514156946652,-0.011116600081468812,2967.6598620190903,0,5048.1439809041131,3382.0318490465679,-257.10250707716261,-0.0034769390515970808,6148.9814275290037,0,4505.9783716274305,3382.0318490465679,-258.36247923180463,-0.0034998149884446208,5538.7015158425402,0
1,0.37000000000000016,37,2777.046295282139,0,-662.73104567300788,-0.010905591766888189,3548.2846870268722,0,2280.7661510130083,0,-650.73624624307729,-0.010849693120790642,2960.4401464086154,0,5054.9164347279684,3382.0318490465679,-294.98443790487158,-0.0039976489623299973,6156.5703835001277,0,4499.1796189768856,3382.0318490465679,-296.47970964756354,-0.0040258548965807842,5531.0126523321769,0
1,0.38000000000000017,38,2848.5626267267844,0,-736.69400190626197,-0.01219945928457687,3632.2664311866483,0,2294.5792254183034,0,-721.39576262149171,-0.012138754674589494,2976.9312117069212,0,5044.5599197245001,3131.656860226542,-333.3628330371489,-0.0045276976695760888,6144.964934417847,0,4424.2067281304126,3131.656860226542,-335.00840698940874,-0.004561599405502003,5446.1621268101762,0
1,0.39000000000000018,39,2855.3788850700371,0,-723.54084779740299,-0.011962411512765539,3640.261906006775,0,2287.7832191920384,0,-708.0761294927388,-0.011895890697687851,2968.8186345433396,0,5052.1713322812238,3131.656860226542,-372.60484575080687,-0.0050718118743086661,6153.4944234675659,0,4416.5750634567021,3131.656860226542,-374.47724990404151,-0.0051122049672045391,5437.5185749020284,0
1,0.40000000000000019,40,2926.118236131791,0,-797.16230993337922,-0.01326032117929212,3723.1497792221144,0,2300.4973610256252,0,-777.83918473521283,-0.01318882293678985,2983.9942850520542,0,5042.9330355349221,2886.9859841317093,-412.25783877861102,-0.0056244721616104561,6143.1416845405929,0,4342.3598673076622,2886.9859841317093,-414.21475509272489,-0.005671702734263726,5353.4004857866312,0
1,0.4100000000000002,41,2933.6187694896489,0,-785.47989067410447,-0.013047000440087626,3731.9289626072396,0,2293.0122144647094,0,-765.93645752485531,-0.012969488965531852,2975.0607988975166,0,5051.315859202361,2886.9859841317093,-452.70919365391717,-0.0061904571105426635,6152.5358158906729,0,4333.961656843283,2886.9859841317093,-454.8576005927597,-0.0062453890722246564,5343.8744518849517,0
1,0.42000000000000021,42,3003.235421923795,0,-858.7383125805909,-0.014348512128755243,3813.3284554827628,0,2304.3919755635343,0,-834.73836426122944,-0.014265911996714144,2988.6415685132765,0,5043.4246234417333,2649.7390902916027,-493.48958672570569,-0.0067642420856374504,6143.6926122996138,0,4260.8564790709388,2649.7390902916027,-495.61481386752052,-0.0068271989166288783,5260.8890181080333,0
1,0.43000000000000022,43,3011.3619024267609,0,-848.46487757078239,-0.014158243101579791,3822.8204657300489,0,2296.2771166514985,0,-824.17481241587438,-0.014069497151406899,2978.9577302609246,0,5052.5123763866823,2649.7390902916027,-535.00996282833967,-0.0073506614450599582,6153.8765796972048,0,4251.7571045350605,2649.7390902916027,-537.25962369604213,-0.0074225719540169837,5250.5519178470358,0
1,0.44000000000000022,44,3080.0538264988054,0,-921.35304763934755,-0.015462997540110794,3902.9737331795441,0,2306.6184962671878,0,-891.9710805795163,-0.01536910884100906,2991.2981018143919,0,5045.6663301956687,2418.4465644318766,-576.78006667422983,-0.0079441826924358267,6146.2048622793745,0,4179.5698470383395,2418.4465644318766,-578.85017392024486,-0.008025345292423049,5168.4824645515391,0
1,0.45000000000000023,45,3088.748895788523,0,-912.4226017093149,-0.015295002979439028,3913.1093271117288,0,2297.9321719929326,0,-882.66322947796618,-0.015194895964034,2980.9330066509974,0,5055.3938403998527,2418.4465644318766,-619.2406560021966,-0.0085497154370365834,6157.1053155629706,0,4169.8335918186931,2418.4465644318766,-621.33163807742596,-0.008641121063089648,5157.4047100525604,0
1,0.46000000000000024,46,3156.4248045828649,0,-984.92860165010882,-0.016602662456777835,3991.9197182426706,0,2307.2401326183103,0,-949.40251441017676,-0.016497411644666751,2992.0397594525607,0,5049.5822557220436,2193.3599775168905,-661.87500847963167,-0.0091617009632829968,6150.5931720524668,0,4098.6613070767817,2193.3599775168905,-663.57527744191179,-0.0092636210869907459,5076.3628374179107,0
1,0.47000000000000025,47,3165.6328642851104,0,-977.27405732682826,-0.016456115172484437,4002.6322390201117,0,2298.0387036636621,0,-941.26454860140359,-0.01634462939550058,2981.0601462304162,0,5059.8864558955929,2193.3599775168905,-705.15801502880413,-0.0097851347301747011,6162.1390839851183,0,4088.3504761556364,2193.3599775168905,-706.73449895777208,-0.0098986198309879737,5064.6128918224758,0
