schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,1.4099999999999999,282,38.129562695641937,0,0,0,25.429454546685978,0,25.429454546685978,0,0,0.17999999999999999,-2.6193263593443281,0,38.129562695641937,38.129562695641937,0.12709854231880646,0,0,0,20,-5.429454546685978,0,1.4099999999999999,0,1,0.2308043754779488,0.2308043754779488,0.13729816889386323,0.13729816889386323
4,1.415,283,38.256677227600889,0,0,0,25.416358397867555,0,25.416358397867555,0,0,0.17999999999999999,-2.6191331923627197,0,38.256677227600889,38.256677227600889,0.12752225742533629,0,0,0,20,-5.4163583978675547,0,1.415,0,1,0.23081374337412641,0.23081374337412641,0.13730670929352232,0.13730670929352232
4,1.4199999999999999,284,38.383726281229727,0,0,0,25.403263214517015,0,25.403263214517015,0,0,0.17999999999999999,-2.6189401725602575,0,38.383726281229727,38.383726281229727,0.12794575427076577,0,0,0,20,-5.4032632145170147,0,1.4199999999999999,0,1,0.23082319286129688,0.23082319286129688,0.137315139395183,0.137315139395183
4,1.425,285,38.510709861353938,0,0,0,25.390168995893134,0,25.390168995893134,0,0,0.17999999999999999,-2.6187473020251333,0,38.510709861353938,38.510709861353938,0.12836903287117979,0,0,0,20,-5.3901689958931343,0,1.425,0,1,0.23083271911927983,0.23083271911927983,0.137323457593958,0.137323457593958
4,1.4299999999999999,286,38.637627972795286,0,0,0,25.377075741244905,0,25.377075741244905,0,0,0.17999999999999999,-2.6185545825818659,0,38.637627972795286,38.637627972795286,0.12879209324265095,0,0,0,20,-5.3770757412449051,0,1.4299999999999999,0,1,0.23084231715302436,0.23084231715302436,0.13733166286853737,0.13733166286853737
4,1.4350000000000001,287,38.764480620371749,0,0,0,25.363983449812853,0,25.363983449812853,0,0,0.17999999999999999,-2.6183620157943657,0,38.764480620371749,38.764480620371749,0.12921493540123916,0,0,0,20,-5.3639834498128529,0,1.4350000000000001,0,1,0.2308519818383806,0.2308519818383806,0.13733975475278265,0.13733975475278265
4,1.4399999999999999,288,38.891267808897496,0,0,0,25.35089212083032,0,25.35089212083032,0,0,0.17999999999999999,-2.618169602970168,0,38.891267808897496,38.891267808897496,0.12963755936299165,0,0,0,20,-5.35089212083032,0,1.4399999999999999,0,1,0.23086170796521169,0.23086170796521169,0.1373477333064238,0.1373477333064238
4,1.4450000000000001,289,39.01798954318285,0,0,0,25.337801753524747,0,25.337801753524747,0,0,0.17999999999999999,-2.6179773451657602,0,39.01798954318285,39.01798954318285,0.13005996514394283,0,0,0,20,-5.3378017535247473,0,1.4450000000000001,0,1,0.23087149027778228,0.23087149027778228,0.13735559908504341,0.13735559908504341
4,1.45,290,39.14464582803425,0,0,0,25.324712347118908,0,25.324712347118908,0,0,0.17999999999999999,-2.6177852431929192,0,39.14464582803425,39.14464582803425,0.13048215276011416,0,0,0,20,-5.3247123471189077,0,1.45,0,1,0.23088132351238108,0.23088132351238108,0.13736335310952433,0.13736335310952433
4,1.4550000000000001,291,39.27123666825424,0,0,0,25.31162390083211,0,25.31162390083211,0,0,0.17999999999999999,-2.6175932976259717,0,39.27123666825424,39.27123666825424,0.13090412222751413,0,0,0,20,-5.3116239008321102,0,1.4550000000000001,0,1,0.23089120243215513,0.23089120243215513,0.13737099683512902,0.13737099683512902
