schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,4.5549999999999997,911,-3.153162543397644e-18,0,1.1198667506817029e-18,3.3281853534624081e-17,0,-3.9923778543981136e-17,1.4189368932919589e-18,1.4189368932919589e-18,4.4089811176121054e-18,4.4089811176121054e-18,0,0,-9.8066499999999994
1,4.5600000000000005,912,-2.9985857197722064e-18,0,9.2178769671604001e-19,2.8548875915550927e-17,0,-3.930784304228405e-17,1.5711052926377468e-18,1.5711052926377468e-18,4.0322784428695733e-18,4.0322784428695733e-18,0,0,-9.8066499999999994
1,4.5650000000000004,913,-2.8676737842421345e-18,0,7.267883202588625e-19,2.3815898296477777e-17,0,-3.8691907540586963e-17,1.7421693914892602e-18,1.7421693914892602e-18,3.682694206580423e-18,3.682694206580423e-18,0,0,-9.8066499999999994
1,4.5700000000000003,914,-2.7604267368074284e-18,0,5.3486862131017038e-19,1.9082920677404626e-17,0,-3.8075972038889876e-17,1.9321291898464986e-18,1.9321291898464986e-18,3.3602284087446533e-18,3.3602284087446533e-18,0,0,-9.8066499999999994
1,4.5750000000000002,915,-2.6768445774680881e-18,0,3.4602859986996372e-19,1.4349943058331475e-17,0,-3.746003653719279e-17,2.1409846877094623e-18,2.1409846877094623e-18,3.0648810493622653e-18,3.0648810493622653e-18,0,0,-9.8066499999999994
1,4.5800000000000001,916,-2.6169273062241136e-18,0,1.602682559382425e-19,9.6169654392583247e-18,0,-3.6844101035495703e-17,2.3687358850781514e-18,2.3687358850781514e-18,2.7966521284332586e-18,2.7966521284332586e-18,0,0,-9.8066499999999994
1,4.585,917,-2.5806749230755049e-18,0,-1.7077397245729842e-20,4.8839878201851741e-18,0,-3.356065891416688e-17,2.6071209804502421e-18,2.6071209804502421e-18,2.5615243298041435e-18,2.5615243298041435e-18,0,0,-9.8066499999999994
1,4.5899999999999999,918,-2.568087428022262e-18,0,-1.7533833320342633e-19,1.5101020111202347e-19,0,-2.9743715468911704e-17,2.8396163708210881e-18,2.8396163708210881e-18,2.3714630211679396e-18,2.3714630211679396e-18,0,0,-9.8066499999999994
1,4.5949999999999998,919,-2.5791648210643848e-18,0,-3.1451455193484691e-19,-4.5819674179611271e-18,0,-2.5926772023656531e-17,3.0662220561906886e-18,3.0662220561906886e-18,2.2264682025246476e-18,2.2264682025246476e-18,0,0,-9.8066499999999994
1,4.6000000000000005,920,-2.6139071022018734e-18,0,-4.3460605343999164e-19,-9.3149450370342778e-18,0,-2.2109828578401359e-17,3.2869380365590443e-18,3.2869380365590443e-18,2.1265398738742668e-18,2.1265398738742668e-18,0,0,-9.8066499999999994
1,4.6050000000000004,921,-2.6723142714347278e-18,0,-5.3561283771886044e-19,-1.4047922656107428e-17,0,-1.8292885133146186e-17,3.5017643119261552e-18,3.5017643119261552e-18,2.071678035216798e-18,2.071678035216798e-18,0,0,-9.8066499999999994
1,4.6100000000000003,922,-2.754386328762948e-18,0,-6.1753490477145341e-19,-1.8780900275180579e-17,0,-1.4475941687891013e-17,3.7107008822920206e-18,3.7107008822920206e-18,2.0618826865522403e-18,2.0618826865522403e-18,0,0,-9.8066499999999994
1,4.6150000000000002,923,-2.8601232741865336e-18,0,-6.8037225459777056e-19,-2.351387789425373e-17,0,-1.065899824263584e-17,3.9137477476566413e-18,3.9137477476566413e-18,2.0971538278805938e-18,2.0971538278805938e-18,0,0,-9.8066499999999994
1,4.6200000000000001,924,-2.989525107705485e-18,0,-7.2412488719781178e-19,-2.824685551332688e-17,0,-6.842054797380667e-18,4.1109049080200165e-18,4.1109049080200165e-18,2.1774914592018589e-18,2.1774914592018589e-18,0,0,-9.8066499999999994
1,4.625,925,-3.1425918293198022e-18,0,-7.4879280257157716e-19,-3.2979833132400034e-17,0,-3.0251113521254941e-18,4.3021723633821469e-18,4.3021723633821469e-18,2.3028955805160356e-18,2.3028955805160356e-18,0,0,-9.8066499999999994
1,4.6299999999999999,926,-3.3193234390294851e-18,0,-7.5437600071906672e-19,-3.7712810751473188e-17,0,7.9183209312967874e-19,4.4875501137430317e-18,4.4875501137430317e-18,2.4733661918231239e-18,2.4733661918231239e-18,0,0,-9.8066499999999994
1,4.6349999999999998,927,-3.5197199368345338e-18,0,-7.4087448164028035e-19,-4.2445788370546341e-17,0,4.6087755383848516e-18,4.6670381591026718e-18,4.6670381591026718e-18,2.6889032931231233e-18,2.6889032931231233e-18,0,0,-9.8066499999999994
1,4.6399999999999997,928,-3.7437813227349487e-18,0,-7.0828824533521815e-19,-4.7178765989619495e-17,0,8.4257189836400245e-18,4.8406364994610672e-18,4.8406364994610672e-18,2.9495068844160351e-18,2.9495068844160351e-18,0,0,-9.8066499999999994
1,4.6450000000000005,929,-3.991507596730729e-18,0,-6.5661729180388013e-19,-5.1911743608692649e-17,0,1.2242662428895197e-17,5.0083451348182178e-18,5.0083451348182178e-18,3.2551769657018581e-18,3.2551769657018581e-18,0,0,-9.8066499999999994
1,4.6500000000000004,930,-4.2628987588218755e-18,0,-5.8586162104626617e-19,-5.6644721227765802e-17,0,1.605960587415037e-17,5.1701640651741236e-18,5.1701640651741236e-18,3.6059135369805926e-18,3.6059135369805926e-18,0,0,-9.8066499999999994
1,4.6550000000000002,931,-4.5579548090083874e-18,0,-4.9602123306237639e-19,-6.1377698846838956e-17,0,1.9876549319405543e-17,5.3260932905287832e-18,5.3260932905287832e-18,4.0017165982522387e-18,4.0017165982522387e-18,0,0,-9.8066499999999994
1,4.6600000000000001,932,-4.8766757472902646e-18,0,-3.8709612785221073e-19,-6.611067646591211e-17,0,2.3693492764660716e-17,5.476132810882198e-18,5.476132810882198e-18,4.4425861495167952e-18,4.4425861495167952e-18,0,0,-9.8066499999999994
1,4.665,933,-5.2190615736675081e-18,0,-2.5908630541576924e-19,-7.0843654084985263e-17,0,2.7510436209915889e-17,5.620282626234368e-18,5.620282626234368e-18,4.9285221907742645e-18,4.9285221907742645e-18,0,0,-9.8066499999999994
1,4.6699999999999999,934,-5.5851122881401169e-18,0,-1.1199176575305189e-19,-7.5576631704058417e-17,0,3.1327379655171062e-17,5.7585427365852933e-18,5.7585427365852933e-18,5.4595247220246442e-18,5.4595247220246442e-18,0,0,-9.8066499999999994
1,4.6749999999999998,935,-5.9748278907080919e-18,0,5.4187491135941357e-20,-8.0309609323131571e-17,0,3.5144323100426232e-17,5.8909131419349731e-18,5.8909131419349731e-18,6.0355937432679366e-18,6.0355937432679366e-18,0,0,-9.8066499999999994
1,4.6799999999999997,936,-6.3678617437478771e-18,0,2.325613538741428e-19,-7.4869268130426999e-17,0,3.5516210857147584e-17,6.0077172311383793e-18,6.0077172311383793e-18,6.6286560459823408e-18,6.6286560459823408e-18,0,0,-9.8066499999999994
1,4.6850000000000005,937,-6.7235205720123615e-18,0,4.0934959970741715e-19,-6.7394263175366888e-17,0,3.5199087476162172e-17,6.0896017819054553e-18,6.0896017819054553e-18,7.1825652131242589e-18,7.1825652131242589e-18,0,0,-9.8066499999999994
1,4.6900000000000004,938,-7.0418043755015458e-18,0,5.8455222863576444e-19,-5.9919258220306778e-17,0,3.488196409517676e-17,6.1365667942362009e-18,6.1365667942362009e-18,7.6973212446936923e-18,7.6973212446936923e-18,0,0,-9.8066499999999994
1,4.6950000000000003,939,-7.3227131542154292e-18,0,7.5816924065918471e-19,-5.2444253265246662e-17,0,3.4564840714191349e-17,6.1486122681306155e-18,6.1486122681306155e-18,8.1729241406906397e-18,8.1729241406906397e-18,0,0,-9.8066499999999994
1,4.7000000000000002,940,-7.5662469081540118e-18,0,9.3020063577767783e-19,-4.4969248310186546e-17,0,3.4247717333205937e-17,6.1257382035886997e-18,6.1257382035886997e-18,8.6093739011150993e-18,8.6093739011150993e-18,0,0,-9.8066499999999994
1,4.7050000000000001,941,-7.7724056373172935e-18,0,1.1006464139912439e-18,-3.749424335512643e-17,0,3.3930593952220526e-17,6.0679446006104529e-18,6.0679446006104529e-18,9.0066705259670744e-18,9.0066705259670744e-18,0,0,-9.8066499999999994
1,4.71,942,-7.9411893417052759e-18,0,1.269506575299883e-18,-3.0019238400066313e-17,0,3.3613470571235114e-17,5.9752314591958773e-18,5.9752314591958773e-18,9.3648140152465648e-18,9.3648140152465648e-18,0,0,-9.8066499999999994
1,4.7149999999999999,943,-8.0725980213179575e-18,0,1.4367811197035949e-18,-2.2544233445006197e-17,0,3.3296347190249702e-17,5.8475987793449707e-18,5.8475987793449707e-18,9.6838043689535692e-18,9.6838043689535692e-18,0,0,-9.8066499999999994
1,4.7199999999999998,944,-8.1666316761553381e-18,0,1.6024700472023799e-18,-1.5069228489946081e-17,0,3.2979223809264291e-17,5.685046561057733e-18,5.685046561057733e-18,9.9636415870880873e-18,9.9636415870880873e-18,0,0,-9.8066499999999994
1,4.7250000000000005,945,-8.223290306217418e-18,0,1.7665733577962379e-18,-7.5942235348859662e-18,0,3.2662100428278879e-17,5.4875748043341642e-18,5.4875748043341642e-18,1.0204325669650119e-17,1.0204325669650119e-17,0,0,-9.8066499999999994
1,4.7300000000000004,946,-8.2425739115041969e-18,0,1.9290910514851685e-18,-1.1921857982585144e-19,0,3.2344977047293467e-17,5.2551835091742651e-18,5.2551835091742651e-18,1.0405856616639665e-17,1.0405856616639665e-17,0,0,-9.8066499999999994
1,4.7350000000000003,947,-8.2295691514215652e-18,0,2.0873556216495406e-18,4.3037907317009466e-18,0,3.0427349694529014e-17,4.9970902357350867e-18,4.9970902357350867e-18,1.057032974553936e-17,1.057032974553936e-17,0,0,-9.8066499999999994
1,4.7400000000000002,948,-8.1995360041871885e-18,0,2.2333645484304586e-18,8.7268000432277446e-18,0,2.8509722341764561e-17,4.7409476644877808e-18,4.7409476644877808e-18,1.0704031008797105e-17,1.0704031008797105e-17,0,0,-9.8066499999999994
1,4.7450000000000001,949,-8.1524744698010653e-18,0,2.3671178318279228e-18,1.1115145592398998e-17,0,2.5525092341147414e-17,4.4867557954323441e-18,4.4867557954323441e-18,1.0806960406412898e-17,1.0806960406412898e-17,0,0,-9.8066499999999994
1,4.75,950,-8.0883845482631973e-18,0,2.4886154718419329e-18,1.5538154903925797e-17,0,2.360746498838296e-17,4.2345146285687798e-18,4.2345146285687798e-18,1.0879117938386741e-17,1.0879117938386741e-17,0,0,-9.8066499999999994
1,4.7549999999999999,951,-8.0021795801676957e-18,0,2.6005249750921209e-18,1.9961164215452594e-17,0,2.1689837635618507e-17,3.9750066037400377e-18,3.9750066037400377e-18,1.0918408287236e-17,1.0918408287236e-17,0,0,-9.8066499999999994
1,4.7599999999999998,952,-7.8989462249204491e-18,0,2.7001788349588547e-18,2.2349509764623847e-17,0,1.870520763500136e-17,3.7174492811031671e-18,3.7174492811031671e-18,1.0926926770443309e-17,1.0926926770443309e-17,0,0,-9.8066499999999994
1,4.7649999999999997,953,-7.7786844825214577e-18,0,2.7875770514421344e-18,2.6772519076150644e-17,0,1.6787580282236906e-17,3.4618426606581686e-18,3.4618426606581686e-18,1.0904673388008667e-17,1.0904673388008667e-17,0,0,-9.8066499999999994
1,4.7700000000000005,954,-7.6413943529707213e-18,0,2.8627196245419604e-18,2.9160864625321898e-17,0,1.380295028161976e-17,3.2081867424050416e-18,3.2081867424050416e-18,1.0851648139932076e-17,1.0851648139932076e-17,0,0,-9.8066499999999994
1,4.7750000000000004,955,-7.48707583626824e-18,0,2.9256065542583322e-18,3.3583873936848695e-17,0,1.1885322928855309e-17,2.9564815263437867e-18,2.9564815263437867e-18,1.0767851026213534e-17,1.0767851026213534e-17,0,0,-9.8066499999999994
1,4.7800000000000002,956,-7.3106422730081236e-18,0,2.9789053472108819e-18,3.8006883248375492e-17,0,9.9676955760908571e-18,2.697509452317352e-18,2.697509452317352e-18,1.0651186729370407e-17,1.0651186729370407e-17,0,0,-9.8066499999999994
1,4.7850000000000001,957,-7.1171803225962623e-18,0,3.0199484967799775e-18,3.9377896916368976e-17,0,6.4495642515473638e-18,2.4404880804827892e-18,2.4404880804827892e-18,1.050375056688533e-17,1.050375056688533e-17,0,0,-9.8066499999999994
1,4.79,958,-6.9168633038444341e-18,0,3.0434009897263557e-18,4.0748910584362461e-17,0,2.9314329270038706e-18,2.2038525311541998e-18,2.2038525311541998e-18,1.0329733173723569e-17,1.0329733173723569e-17,0,0,-9.8066499999999994
1,4.7949999999999999,959,-6.7096912167526381e-18,0,3.0492628260500163e-18,4.2119924252355945e-17,0,-5.8669839753962263e-19,1.987602804331583e-18,1.987602804331583e-18,1.0129134549885127e-17,1.0129134549885127e-17,0,0,-9.8066499999999994
1,4.7999999999999998,960,-6.4956640613208744e-18,0,3.0375340057509595e-18,4.3490937920349429e-17,0,-4.1048297220831159e-18,1.7917389000149387e-18,1.7917389000149387e-18,9.9019546953700006e-18,9.9019546953700006e-18,0,0,-9.8066499999999994
1,4.8049999999999997,961,-6.2747818375491437e-18,0,3.008214528829185e-18,4.4861951588342914e-17,0,-7.6229610466266091e-18,1.6162608182042678e-18,1.6162608182042678e-18,9.6481936101781921e-18,9.6481936101781921e-18,0,0,-9.8066499999999994
1,4.8100000000000005,962,-6.0470445454374453e-18,0,2.9613043952846932e-18,4.6232965256336398e-17,0,-1.1141092371170102e-17,1.4611685588995695e-18,1.4611685588995695e-18,9.3678512943096996e-18,9.3678512943096996e-18,0,0,-9.8066499999999994
1,4.8150000000000004,963,-5.8124521849857799e-18,0,2.8968036051174841e-18,4.7603978924329883e-17,0,-1.4659223695713596e-17,1.3264621221008441e-18,1.3264621221008441e-18,9.0609277477645261e-18,9.0609277477645261e-18,0,0,-9.8066499999999994
1,4.8200000000000003,964,-5.5710047561941469e-18,0,2.8147121583275573e-18,4.8974992592323367e-17,0,-1.8177355020257087e-17,1.2121415078080917e-18,1.2121415078080917e-18,8.7274229705426702e-18,8.7274229705426702e-18,0,0,-9.8066499999999994
1,4.8250000000000002,965,-5.322702259062546e-18,0,2.7150300549149131e-18,5.0346006260316851e-17,0,-2.1695486344800582e-17,1.1182067160213115e-18,1.1182067160213115e-18,8.3673369626441287e-18,8.3673369626441287e-18,0,0,-9.8066499999999994
1,4.8300000000000001,966,-5.0675446935909782e-18,0,2.5977572948795517e-18,5.1717019928310336e-17,0,-2.5213617669344077e-17,1.0446577467405047e-18,1.0446577467405047e-18,7.9806697240689079e-18,7.9806697240689079e-18,0,0,-9.8066499999999994
1,4.835,967,-4.8055320597794427e-18,0,2.4628938782214725e-18,5.308803359630382e-17,0,-2.8731748993887572e-17,9.9149459996567039e-19,9.9149459996567039e-19,7.5674212548170015e-18,7.5674212548170015e-18,0,0,-9.8066499999999994
1,4.8399999999999999,968,-4.5366643576279403e-18,0,2.310439804940676e-18,5.4459047264297304e-17,0,-3.2249880318431066e-17,9.5871727569680946e-19,9.5871727569680946e-19,7.1275915548884141e-18,7.1275915548884141e-18,0,0,-9.8066499999999994
1,4.8449999999999998,969,-4.2609415871364701e-18,0,2.1403950750371618e-18,5.5830060932290783e-17,0,-3.5768011642974561e-17,9.4632577393392129e-19,9.4632577393392129e-19,6.6611806242831435e-18,6.6611806242831435e-18,0,0,-9.8066499999999994
1,4.8500000000000005,970,-3.9783637483050321e-18,0,1.9527596885109303e-18,5.6183742719106498e-17,0,-3.7908120692104529e-17,9.5432009467700551e-19,9.5432009467700551e-19,6.1681884630011897e-18,6.1681884630011897e-18,0,0,-9.8066499999999994
1,4.8550000000000004,971,-3.7092774787571824e-18,0,1.7647589238046505e-18,5.1450765100033344e-17,0,-3.7292185190407442e-17,9.7637180935330073e-19,9.7637180935330073e-19,5.6882781359117175e-18,5.6882781359117175e-18,0,0,-9.8066499999999994
1,4.8600000000000003,972,-3.4638560973046985e-18,0,1.5798378366068561e-18,4.6717787480960191e-17,0,-3.6676249688710355e-17,1.0173192235353211e-18,1.0173192235353211e-18,5.235486247275627e-18,5.235486247275627e-18,0,0,-9.8066499999999994
1,4.8650000000000002,973,-3.2420996039475803e-18,0,1.397996426917547e-18,4.1984809861887037e-17,0,-3.6060314187013269e-17,1.0771623372230671e-18,1.0771623372230671e-18,4.8098127970929175e-18,4.8098127970929175e-18,0,0,-9.8066499999999994
1,4.8700000000000001,974,-3.0440079986858279e-18,0,1.2192346947367233e-18,3.7251832242813883e-17,0,-3.5444378685316182e-17,1.1559011504165383e-18,1.1559011504165383e-18,4.4112577853635898e-18,4.4112577853635898e-18,0,0,-9.8066499999999994
1,4.875,975,-2.8695812815194413e-18,0,1.043552640064385e-18,3.251885462374073e-17,0,-3.4828443183619095e-17,1.2535356631157346e-18,1.2535356631157346e-18,4.0398212120876429e-18,4.0398212120876429e-18,0,0,-9.8066499999999994
1,4.8799999999999999,976,-2.7188194524484205e-18,0,8.7095026290053228e-19,2.7785877004667576e-17,0,-3.4212507681922009e-17,1.3700658753206562e-18,1.3700658753206562e-18,3.6955030772650771e-18,3.6955030772650771e-18,0,0,-9.8066499999999994
1,4.8849999999999998,977,-2.5917225114727655e-18,0,7.0142756324516493e-19,2.3052899385594425e-17,0,-3.3596572180224922e-17,1.5054917870313031e-18,1.5054917870313031e-18,3.3783033808958933e-18,3.3783033808958933e-18,0,0,-9.8066499999999994
1,4.8899999999999997,978,-2.4882904585924762e-18,0,5.3498454109828306e-19,1.8319921766521275e-17,0,-3.2980636678527835e-17,1.6598133982476751e-18,1.6598133982476751e-18,3.0882221229800909e-18,3.0882221229800909e-18,0,0,-9.8066499999999994
1,4.8950000000000005,979,-2.4085232938075528e-18,0,3.7162119645988656e-19,1.3586944147448124e-17,0,-3.2364701176830749e-17,1.8330307089697726e-18,1.8330307089697726e-18,2.8252593035176694e-18,2.8252593035176694e-18,0,0,-9.8066499999999994
1,4.9000000000000004,980,-2.3524210171179951e-18,0,2.1133752932997554e-19,8.8539665283749734e-18,0,-3.1748765675133662e-17,2.0251437191975951e-18,2.0251437191975951e-18,2.5894149225086297e-18,2.5894149225086297e-18,0,0,-9.8066499999999994
1,4.9050000000000002,981,-2.3199836285238032e-18,0,5.4133539708549949e-20,4.1209889093018228e-18,0,-3.1132830173436576e-17,2.236152428931143e-18,2.236152428931143e-18,2.3806889799529713e-18,2.3806889799529713e-18,0,0,-9.8066499999999994
1,4.9100000000000001,982,-2.3112111280249771e-18,0,-9.9990772404390216e-20,-6.1198870977132786e-19,0,-2.9983393347813136e-17,2.4660568381704158e-18,2.4660568381704158e-18,2.1990814758506938e-18,2.1990814758506938e-18,0,0,-9.8066499999999994
1,4.915,983,-2.3261035156215168e-18,0,-2.4036538053031794e-19,-5.3449663288444785e-18,0,-2.6166449902557963e-17,2.698333343910767e-18,2.698333343910767e-18,2.0565577778948181e-18,2.0565577778948181e-18,0,0,-9.8066499999999994
1,4.9199999999999999,984,-2.3646607913134219e-18,0,-3.6165527142996978e-19,-1.0077943947917629e-17,0,-2.234950645730279e-17,2.924720144649873e-18,2.924720144649873e-18,1.9591005699318536e-18,1.9591005699318536e-18,0,0,-9.8066499999999994
1,4.9249999999999998,985,-2.4268829551006927e-18,0,-4.6386044510334585e-19,-1.481092156699078e-17,0,-1.8532563012047617e-17,3.1452172403877342e-18,3.1452172403877342e-18,1.9067098519618007e-18,1.9067098519618007e-18,0,0,-9.8066499999999994
1,4.9299999999999997,986,-2.5127700069833294e-18,0,-5.4698090155044598e-19,-1.954389918606393e-17,0,-1.4715619566792444e-17,3.3598246311243499e-18,3.3598246311243499e-18,1.8993856239846593e-18,1.8993856239846593e-18,0,0,-9.8066499999999994
1,4.9350000000000005,987,-2.6223219469613318e-18,0,-6.1101664077127029e-19,-2.4276876805137081e-17,0,-1.0898676121537271e-17,3.5685423168597208e-18,3.5685423168597208e-18,1.9371278860004292e-18,1.9371278860004292e-18,0,0,-9.8066499999999994
1,4.9400000000000004,988,-2.7555387750347e-18,0,-6.5596766276581867e-19,-2.9009854424210232e-17,0,-7.0817326762820982e-18,3.7713702975938467e-18,3.7713702975938467e-18,2.0199366380091109e-18,2.0199366380091109e-18,0,0,-9.8066499999999994
1,4.9450000000000003,989,-2.912420491203434e-18,0,-6.8183396753409122e-19,-3.3742832043283385e-17,0,-3.2647892310269253e-18,3.9683085733267277e-18,3.9683085733267277e-18,2.1478118800107043e-18,2.1478118800107043e-18,0,0,-9.8066499999999994
1,4.9500000000000002,990,-3.0929670954675338e-18,0,-6.8861555507608794e-19,-3.8475809662356539e-17,0,5.5215421422824755e-19,4.1593571440583633e-18,4.1593571440583633e-18,2.3207536120052088e-18,2.3207536120052088e-18,0,0,-9.8066499999999994
1,4.9550000000000001,991,-3.2971785878269994e-18,0,-6.7631242539180874e-19,-4.3208787281429693e-17,0,4.3690976594834204e-18,4.344516009788754e-18,4.344516009788754e-18,2.5387618339926249e-18,2.5387618339926249e-18,0,0,-9.8066499999999994
1,4.96,992,-3.5250549682818307e-18,0,-6.449245784812537e-19,-4.7941764900502846e-17,0,8.1860411047385933e-18,4.5237851705179001e-18,4.5237851705179001e-18,2.801836545972953e-18,2.801836545972953e-18,0,0,-9.8066499999999994
1,4.9649999999999999,993,-3.7765962368320274e-18,0,-5.9445201434442284e-19,-5.2674742519576e-17,0,1.2002984549993766e-17,4.6971646262458006e-18,4.6971646262458006e-18,3.1099777479461919e-18,3.1099777479461919e-18,0,0,-9.8066499999999994
1,4.9699999999999998,994,-4.0518023934775904e-18,0,-5.2489473298131605e-19,-5.7407720138649154e-17,0,1.5819927995248939e-17,4.8646543769724563e-18,4.8646543769724563e-18,3.4631854399123427e-18,3.4631854399123427e-18,0,0,-9.8066499999999994
1,4.9750000000000005,995,-4.3506734382185187e-18,0,-4.3625273439193343e-19,-6.2140697757722307e-17,0,1.9636871440504112e-17,5.0262544226978665e-18,5.0262544226978665e-18,3.8614596218714043e-18,3.8614596218714043e-18,0,0,-9.8066499999999994
1,4.9800000000000004,996,-4.6732093710548132e-18,0,-3.2852601857627493e-19,-6.6873675376795461e-17,0,2.3453814885759285e-17,5.1819647634220328e-18,5.1819647634220328e-18,4.3048002938233787e-18,4.3048002938233787e-18,0,0,-9.8066499999999994
1,4.9850000000000003,997,-5.019410191986473e-18,0,-2.0171458553434056e-19,-7.1606652995868615e-17,0,2.7270758331014458e-17,5.3317853991449527e-18,5.3317853991449527e-18,4.7932074557682634e-18,4.7932074557682634e-18,0,0,-9.8066499999999994
1,4.9900000000000002,998,-5.3892759010134991e-18,0,-5.581843526613035e-20,-7.6339630614941768e-17,0,3.1087701776269631e-17,5.4757163298666287e-18,5.4757163298666287e-18,5.3266811077060602e-18,5.3266811077060602e-18,0,0,-9.8066499999999994
1,4.9950000000000001,999,-5.7828064981358905e-18,0,1.0916243222835573e-19,-8.1072608234014922e-17,0,3.49046452215248e-17,5.6137575555870591e-18,5.6137575555870591e-18,5.9052212496367688e-18,5.9052212496367688e-18,0,0,-9.8066499999999994
1,5,1000,-6.2000019833536482e-18,0,2.932280169491177e-19,-8.3770922090732526e-17,0,3.8032577529073207e-17,5.7459090763062448e-18,5.7459090763062448e-18,6.5288278815603887e-18,6.5288278815603887e-18,0,0,-9.8066499999999994
1,5.0049999999999999,1001,-6.6001690814196601e-18,0,4.8259809614202016e-19,-7.6295917135672416e-17,0,3.7715454148087795e-17,5.8528176697341274e-18,5.8528176697341274e-18,7.141354586433321e-18,7.141354586433321e-18,0,0,-9.8066499999999994
1,5.0099999999999998,1002,-6.9629611547103727e-18,0,6.7038255842999566e-19,-6.8820912180612306e-17,0,3.7398330767102383e-17,5.9248067247256813e-18,5.9248067247256813e-18,7.7147281557337703e-18,7.7147281557337703e-18,0,0,-9.8066499999999994
1,5.0149999999999997,1003,-7.2883782032257844e-18,0,8.56581403813044e-19,-6.1345907225552195e-17,0,3.7081207386116972e-17,5.9618762412809048e-18,5.9618762412809048e-18,8.2489485894617319e-18,8.2489485894617319e-18,0,0,-9.8066499999999994
1,5.0200000000000005,1004,-7.5764202269658953e-18,0,1.0411946322911654e-18,-5.3870902270492079e-17,0,3.676408400513156e-17,5.9640262193997965e-18,5.9640262193997965e-18,8.7440158876172089e-18,8.7440158876172089e-18,0,0,-9.8066499999999994
1,5.0250000000000004,1005,-7.8270872259307053e-18,0,1.2242222438643596e-18,-4.6395897315431963e-17,0,3.6446960624146149e-17,5.9312566590823579e-18,5.9312566590823579e-18,9.1999300502001982e-18,9.1999300502001982e-18,0,0,-9.8066499999999994
1,5.0300000000000002,1006,-8.0403792001202145e-18,0,1.4056642385326269e-18,-3.8920892360371847e-17,0,3.6129837243160737e-17,5.863567560328589e-18,5.863567560328589e-18,9.6166910772107029e-18,9.6166910772107029e-18,0,0,-9.8066499999999994
1,5.0350000000000001,1007,-8.2162961495344228e-18,0,1.5855206162959669e-18,-3.144588740531173e-17,0,3.5812713862175325e-17,5.7609589231384882e-18,5.7609589231384882e-18,9.9942989686487199e-18,9.9942989686487199e-18,0,0,-9.8066499999999994
1,5.04,1008,-8.3548380741733318e-18,0,1.7637913771543799e-18,-2.3970882450251614e-17,0,3.5495590481189914e-17,5.6234307475120595e-18,5.6234307475120595e-18,1.0332753724514254e-17,1.0332753724514254e-17,0,0,-9.8066499999999994
1,5.0449999999999999,1009,-8.45600497403694e-18,0,1.940476521107866e-18,-1.6495877495191498e-17,0,3.5178467100204502e-17,5.4509830334492989e-18,5.4509830334492989e-18,1.06320553448073e-17,1.06320553448073e-17,0,0,-9.8066499999999994
1,5.0499999999999998,1010,-8.5197968491252472e-18,0,2.1155760481564249e-18,-9.0208725401313832e-18,0,3.4861343719219091e-17,5.243615780950208e-18,5.243615780950208e-18,1.0892203829527862e-17,1.0892203829527862e-17,0,0,-9.8066499999999994
1,5.0549999999999997,1011,-8.5462136994382537e-18,0,2.2890899583000567e-18,-2.5631994662490413e-18,0,3.4010719014307332e-17,5.0013289900147861e-18,5.0013289900147861e-18,1.1113199178675937e-17,1.1113199178675937e-17,0,0,-9.8066499999999994
1,5.0600000000000005,1012,-8.5454288437877379e-18,0,2.455683238299498e-18,1.8598098452777567e-18,0,3.2093091661542879e-17,4.7425577809571351e-18,4.7425577809571351e-18,1.1299232027216796e-17,1.1299232027216796e-17,0,0,-9.8066499999999994
1,5.0650000000000004,1013,-8.5276156009854773e-18,0,2.6100208749154852e-18,6.2828191568045547e-18,0,3.0175464308778425e-17,4.4857372740913574e-18,4.4857372740913574e-18,1.1454493010115703e-17,1.1454493010115703e-17,0,0,-9.8066499999999994
1,5.0700000000000003,1014,-8.4927739710314702e-18,0,2.7521028681480186e-18,8.6711647059758087e-18,0,2.7190834308161278e-17,4.2308674694174489e-18,4.2308674694174489e-18,1.1578982127372658e-17,1.1578982127372658e-17,0,0,-9.8066499999999994
1,5.0750000000000002,1015,-8.4409039539257182e-18,0,2.8819292179970979e-18,1.3094174017502608e-17,0,2.5273206955396825e-17,3.9779483669354121e-18,3.9779483669354121e-18,1.1672699378987664e-17,1.1672699378987664e-17,0,0,-9.8066499999999994
1,5.0800000000000001,1016,-8.3669188902623326e-18,0,3.0021674310823551e-18,1.7517183329029405e-17,0,2.3355579602632371e-17,3.7177624064881974e-18,3.7177624064881974e-18,1.1733549447478086e-17,1.1733549447478086e-17,0,0,-9.8066499999999994
1,5.085,1017,-8.2759054394472022e-18,0,3.1101500007841581e-18,1.9905528878200658e-17,0,2.0370949602015224e-17,3.459527148232855e-18,3.459527148232855e-18,1.1763627650326557e-17,1.1763627650326557e-17,0,0,-9.8066499999999994
1,5.0899999999999999,1018,-8.1678636014803268e-18,0,3.2058769271025074e-18,2.4328538189727455e-17,0,1.8453322249250771e-17,3.2032425921693839e-18,3.2032425921693839e-18,1.1762933987533079e-17,1.1762933987533079e-17,0,0,-9.8066499999999994
